step,bot type,sender,recipient,accept?,number of sender sc,number of recipient sc
27,transparent,GERMANY,GERMANY,1,10,10
27,RL,ITALY,GERMANY,1,10,10
27,transparent,RUSSIA,GERMANY,0,3,10
27,transparent,TURKEY,GERMANY,1,3,10
27,transparent,AUSTRIA,ITALY,0,0,10
27,transparent,ENGLAND,ITALY,1,3,10
27,transparent,FRANCE,ITALY,1,5,10
27,transparent,GERMANY,ITALY,1,10,10
27,RL,ITALY,ITALY,1,10,10
27,transparent,RUSSIA,ITALY,0,3,10
27,transparent,TURKEY,ITALY,1,3,10
27,transparent,AUSTRIA,RUSSIA,0,0,3
27,transparent,ENGLAND,RUSSIA,1,3,3
27,transparent,FRANCE,RUSSIA,1,5,3
27,transparent,GERMANY,RUSSIA,0,10,3
27,transparent,RUSSIA,RUSSIA,1,3,3
27,transparent,TURKEY,RUSSIA,0,3,3
27,transparent,AUSTRIA,TURKEY,0,0,3
27,transparent,ENGLAND,TURKEY,1,3,3
27,transparent,FRANCE,TURKEY,1,5,3
27,transparent,GERMANY,TURKEY,1,10,3
27,transparent,RUSSIA,TURKEY,1,3,3
27,transparent,TURKEY,TURKEY,1,3,3
30,transparent,AUSTRIA,ENGLAND,1,0,1
30,transparent,ENGLAND,ENGLAND,1,1,1
30,transparent,FRANCE,ENGLAND,0,5,1
30,transparent,GERMANY,ENGLAND,0,13,1
30,transparent,RUSSIA,ENGLAND,1,1,1
30,transparent,TURKEY,ENGLAND,1,2,1
30,transparent,AUSTRIA,FRANCE,1,0,5
30,transparent,ENGLAND,FRANCE,0,1,5
30,transparent,FRANCE,FRANCE,1,5,5
30,transparent,GERMANY,FRANCE,0,13,5
30,transparent,RUSSIA,FRANCE,1,1,5
30,transparent,TURKEY,FRANCE,1,2,5
30,transparent,AUSTRIA,GERMANY,1,0,13
30,transparent,ENGLAND,GERMANY,0,1,13
30,transparent,FRANCE,GERMANY,0,5,13
30,transparent,GERMANY,GERMANY,1,13,13
30,transparent,RUSSIA,GERMANY,0,1,13
30,transparent,TURKEY,GERMANY,1,2,13
30,transparent,AUSTRIA,ITALY,0,0,12
30,transparent,ENGLAND,ITALY,1,1,12
30,transparent,FRANCE,ITALY,1,5,12
30,transparent,GERMANY,ITALY,1,13,12
30,RL,ITALY,ITALY,1,12,12
30,transparent,RUSSIA,ITALY,0,1,12
30,transparent,TURKEY,ITALY,1,2,12
30,transparent,AUSTRIA,RUSSIA,0,0,1
30,transparent,ENGLAND,RUSSIA,1,1,1
30,transparent,FRANCE,RUSSIA,1,5,1
30,transparent,GERMANY,RUSSIA,0,13,1
30,transparent,RUSSIA,RUSSIA,1,1,1
30,transparent,TURKEY,RUSSIA,0,2,1
30,transparent,AUSTRIA,TURKEY,0,0,2
30,transparent,ENGLAND,TURKEY,1,1,2
30,transparent,FRANCE,TURKEY,1,5,2
30,transparent,GERMANY,TURKEY,1,13,2
30,transparent,RUSSIA,TURKEY,1,1,2
30,transparent,TURKEY,TURKEY,1,2,2
32,transparent,AUSTRIA,ENGLAND,1,0,1
32,transparent,ENGLAND,ENGLAND,1,1,1
32,transparent,FRANCE,ENGLAND,0,5,1
32,transparent,GERMANY,ENGLAND,0,13,1
32,transparent,RUSSIA,ENGLAND,1,1,1
32,transparent,TURKEY,ENGLAND,1,2,1
32,transparent,AUSTRIA,FRANCE,1,0,5
32,transparent,ENGLAND,FRANCE,0,1,5
32,transparent,FRANCE,FRANCE,1,5,5
32,transparent,GERMANY,FRANCE,0,13,5
32,transparent,RUSSIA,FRANCE,1,1,5
32,transparent,TURKEY,FRANCE,1,2,5
32,transparent,AUSTRIA,GERMANY,1,0,13
32,transparent,ENGLAND,GERMANY,0,1,13
32,transparent,FRANCE,GERMANY,0,5,13
32,transparent,GERMANY,GERMANY,1,13,13
32,transparent,RUSSIA,GERMANY,0,1,13
32,transparent,TURKEY,GERMANY,1,2,13
32,transparent,AUSTRIA,ITALY,0,0,12
32,transparent,ENGLAND,ITALY,1,1,12
32,transparent,FRANCE,ITALY,1,5,12
32,transparent,GERMANY,ITALY,1,13,12
32,RL,ITALY,ITALY,1,12,12
32,transparent,RUSSIA,ITALY,0,1,12
32,transparent,TURKEY,ITALY,0,2,12
32,transparent,AUSTRIA,RUSSIA,0,0,1
32,transparent,ENGLAND,RUSSIA,1,1,1
32,transparent,FRANCE,RUSSIA,1,5,1
32,transparent,GERMANY,RUSSIA,0,13,1
32,transparent,RUSSIA,RUSSIA,1,1,1
32,transparent,TURKEY,RUSSIA,0,2,1
32,transparent,AUSTRIA,TURKEY,0,0,2
32,transparent,ENGLAND,TURKEY,1,1,2
32,transparent,FRANCE,TURKEY,1,5,2
32,transparent,GERMANY,TURKEY,1,13,2
32,transparent,RUSSIA,TURKEY,1,1,2
32,transparent,TURKEY,TURKEY,1,2,2
35,transparent,AUSTRIA,ENGLAND,1,0,1
35,transparent,ENGLAND,ENGLAND,1,1,1
35,transparent,FRANCE,ENGLAND,0,5,1
35,transparent,GERMANY,ENGLAND,0,13,1
35,transparent,RUSSIA,ENGLAND,1,0,1
35,transparent,TURKEY,ENGLAND,1,1,1
35,transparent,AUSTRIA,FRANCE,1,0,5
35,transparent,ENGLAND,FRANCE,0,1,5
35,transparent,FRANCE,FRANCE,1,5,5
35,transparent,GERMANY,FRANCE,0,13,5
35,transparent,RUSSIA,FRANCE,1,0,5
35,transparent,TURKEY,FRANCE,1,1,5
35,transparent,AUSTRIA,GERMANY,1,0,13
35,transparent,ENGLAND,GERMANY,0,1,13
35,transparent,FRANCE,GERMANY,0,5,13
35,transparent,GERMANY,GERMANY,1,13,13
35,transparent,RUSSIA,GERMANY,0,0,13
35,transparent,TURKEY,GERMANY,1,1,13
35,transparent,AUSTRIA,ITALY,0,0,14
35,transparent,ENGLAND,ITALY,1,1,14
35,transparent,FRANCE,ITALY,1,5,14
35,transparent,GERMANY,ITALY,1,13,14
35,RL,ITALY,ITALY,1,14,14
35,transparent,RUSSIA,ITALY,0,0,14
35,transparent,TURKEY,ITALY,0,1,14
35,transparent,AUSTRIA,TURKEY,0,0,1
35,transparent,ENGLAND,TURKEY,1,1,1
35,transparent,FRANCE,TURKEY,1,5,1
35,transparent,GERMANY,TURKEY,1,13,1
35,transparent,RUSSIA,TURKEY,1,0,1
35,transparent,TURKEY,TURKEY,1,1,1
37,transparent,AUSTRIA,ENGLAND,1,0,1
37,transparent,ENGLAND,ENGLAND,1,1,1
37,transparent,FRANCE,ENGLAND,0,5,1
37,transparent,GERMANY,ENGLAND,0,13,1
37,transparent,RUSSIA,ENGLAND,1,0,1
37,transparent,TURKEY,ENGLAND,1,1,1
37,transparent,AUSTRIA,FRANCE,1,0,5
37,transparent,ENGLAND,FRANCE,0,1,5
37,transparent,FRANCE,FRANCE,1,5,5
37,transparent,GERMANY,FRANCE,0,13,5
37,RL,ITALY,FRANCE,1,14,5
37,transparent,RUSSIA,FRANCE,1,0,5
37,transparent,TURKEY,FRANCE,1,1,5
37,transparent,AUSTRIA,GERMANY,1,0,13
37,transparent,ENGLAND,GERMANY,0,1,13
37,transparent,FRANCE,GERMANY,0,5,13
37,transparent,GERMANY,GERMANY,1,13,13
37,transparent,RUSSIA,GERMANY,0,0,13
37,transparent,TURKEY,GERMANY,1,1,13
37,transparent,AUSTRIA,ITALY,0,0,14
37,transparent,ENGLAND,ITALY,1,1,14
37,transparent,FRANCE,ITALY,1,5,14
37,transparent,GERMANY,ITALY,0,13,14
37,RL,ITALY,ITALY,1,14,14
37,transparent,RUSSIA,ITALY,0,0,14
37,transparent,TURKEY,ITALY,0,1,14
37,transparent,AUSTRIA,TURKEY,0,0,1
37,transparent,ENGLAND,TURKEY,1,1,1
37,transparent,FRANCE,TURKEY,1,5,1
37,transparent,GERMANY,TURKEY,1,13,1
37,transparent,RUSSIA,TURKEY,1,0,1
37,transparent,TURKEY,TURKEY,1,1,1
40,transparent,AUSTRIA,ENGLAND,1,0,1
40,transparent,ENGLAND,ENGLAND,1,1,1
40,transparent,FRANCE,ENGLAND,0,4,1
40,transparent,GERMANY,ENGLAND,0,14,1
40,transparent,RUSSIA,ENGLAND,1,0,1
40,transparent,TURKEY,ENGLAND,1,1,1
40,transparent,AUSTRIA,FRANCE,1,0,4
40,transparent,ENGLAND,FRANCE,0,1,4
40,transparent,FRANCE,FRANCE,1,4,4
40,transparent,GERMANY,FRANCE,0,14,4
40,transparent,RUSSIA,FRANCE,1,0,4
40,transparent,TURKEY,FRANCE,1,1,4
40,transparent,AUSTRIA,GERMANY,1,0,14
40,transparent,ENGLAND,GERMANY,0,1,14
40,transparent,FRANCE,GERMANY,0,4,14
40,transparent,GERMANY,GERMANY,1,14,14
40,transparent,RUSSIA,GERMANY,0,0,14
40,transparent,TURKEY,GERMANY,1,1,14
40,transparent,AUSTRIA,ITALY,0,0,14
40,transparent,ENGLAND,ITALY,1,1,14
40,transparent,FRANCE,ITALY,1,4,14
40,transparent,GERMANY,ITALY,0,14,14
40,RL,ITALY,ITALY,1,14,14
40,transparent,RUSSIA,ITALY,0,0,14
40,transparent,TURKEY,ITALY,0,1,14
40,transparent,AUSTRIA,TURKEY,0,0,1
40,transparent,ENGLAND,TURKEY,1,1,1
40,transparent,FRANCE,TURKEY,1,4,1
40,transparent,GERMANY,TURKEY,1,14,1
40,transparent,RUSSIA,TURKEY,1,0,1
40,transparent,TURKEY,TURKEY,1,1,1
42,transparent,AUSTRIA,ENGLAND,1,0,1
42,transparent,ENGLAND,ENGLAND,1,1,1
42,transparent,FRANCE,ENGLAND,0,4,1
42,transparent,GERMANY,ENGLAND,0,14,1
42,transparent,RUSSIA,ENGLAND,1,0,1
42,transparent,TURKEY,ENGLAND,1,1,1
42,transparent,AUSTRIA,FRANCE,1,0,4
42,transparent,ENGLAND,FRANCE,0,1,4
42,transparent,FRANCE,FRANCE,1,4,4
42,transparent,GERMANY,FRANCE,0,14,4
42,transparent,RUSSIA,FRANCE,1,0,4
42,transparent,TURKEY,FRANCE,1,1,4
42,transparent,AUSTRIA,GERMANY,1,0,14
42,transparent,ENGLAND,GERMANY,0,1,14
42,transparent,FRANCE,GERMANY,0,4,14
42,transparent,GERMANY,GERMANY,1,14,14
42,transparent,RUSSIA,GERMANY,0,0,14
42,transparent,TURKEY,GERMANY,1,1,14
42,transparent,AUSTRIA,ITALY,0,0,14
42,transparent,ENGLAND,ITALY,1,1,14
42,transparent,FRANCE,ITALY,0,4,14
42,transparent,GERMANY,ITALY,0,14,14
42,RL,ITALY,ITALY,1,14,14
42,transparent,RUSSIA,ITALY,0,0,14
42,transparent,TURKEY,ITALY,0,1,14
42,transparent,AUSTRIA,TURKEY,0,0,1
42,transparent,ENGLAND,TURKEY,1,1,1
42,transparent,FRANCE,TURKEY,1,4,1
42,transparent,GERMANY,TURKEY,1,14,1
42,transparent,RUSSIA,TURKEY,1,0,1
42,transparent,TURKEY,TURKEY,1,1,1
44,transparent,AUSTRIA,ENGLAND,1,0,1
44,transparent,ENGLAND,ENGLAND,1,1,1
44,transparent,FRANCE,ENGLAND,0,4,1
44,transparent,GERMANY,ENGLAND,0,13,1
44,transparent,RUSSIA,ENGLAND,1,0,1
44,transparent,TURKEY,ENGLAND,1,1,1
44,transparent,AUSTRIA,FRANCE,1,0,4
44,transparent,ENGLAND,FRANCE,0,1,4
44,transparent,FRANCE,FRANCE,1,4,4
44,transparent,GERMANY,FRANCE,0,13,4
44,transparent,RUSSIA,FRANCE,1,0,4
44,transparent,TURKEY,FRANCE,1,1,4
44,transparent,AUSTRIA,GERMANY,1,0,13
44,transparent,ENGLAND,GERMANY,0,1,13
44,transparent,FRANCE,GERMANY,0,4,13
44,transparent,GERMANY,GERMANY,1,13,13
44,RL,ITALY,GERMANY,0,15,13
44,transparent,RUSSIA,GERMANY,0,0,13
44,transparent,TURKEY,GERMANY,1,1,13
44,transparent,AUSTRIA,ITALY,0,0,15
44,transparent,ENGLAND,ITALY,1,1,15
44,transparent,FRANCE,ITALY,0,4,15
44,transparent,GERMANY,ITALY,0,13,15
44,RL,ITALY,ITALY,1,15,15
44,transparent,RUSSIA,ITALY,0,0,15
44,transparent,TURKEY,ITALY,0,1,15
44,transparent,AUSTRIA,TURKEY,0,0,1
44,transparent,ENGLAND,TURKEY,1,1,1
44,transparent,FRANCE,TURKEY,1,4,1
44,transparent,GERMANY,TURKEY,1,13,1
44,transparent,RUSSIA,TURKEY,1,0,1
44,transparent,TURKEY,TURKEY,1,1,1
46,transparent,AUSTRIA,ENGLAND,1,0,1
46,transparent,ENGLAND,ENGLAND,1,1,1
46,transparent,FRANCE,ENGLAND,0,4,1
46,transparent,GERMANY,ENGLAND,0,13,1
46,transparent,RUSSIA,ENGLAND,1,0,1
46,transparent,TURKEY,ENGLAND,1,1,1
46,transparent,AUSTRIA,FRANCE,1,0,4
46,transparent,ENGLAND,FRANCE,0,1,4
46,transparent,FRANCE,FRANCE,1,4,4
46,transparent,GERMANY,FRANCE,0,13,4
46,transparent,RUSSIA,FRANCE,1,0,4
46,transparent,TURKEY,FRANCE,1,1,4
46,transparent,AUSTRIA,GERMANY,1,0,13
46,transparent,ENGLAND,GERMANY,0,1,13
46,transparent,FRANCE,GERMANY,0,4,13
46,transparent,GERMANY,GERMANY,1,13,13
46,RL,ITALY,GERMANY,0,15,13
46,transparent,RUSSIA,GERMANY,0,0,13
46,transparent,TURKEY,GERMANY,1,1,13
46,transparent,AUSTRIA,ITALY,0,0,15
46,transparent,ENGLAND,ITALY,1,1,15
46,transparent,FRANCE,ITALY,0,4,15
46,transparent,GERMANY,ITALY,0,13,15
46,RL,ITALY,ITALY,1,15,15
46,transparent,RUSSIA,ITALY,0,0,15
46,transparent,TURKEY,ITALY,0,1,15
46,transparent,AUSTRIA,TURKEY,0,0,1
46,transparent,ENGLAND,TURKEY,1,1,1
46,transparent,FRANCE,TURKEY,1,4,1
46,transparent,GERMANY,TURKEY,1,13,1
46,transparent,RUSSIA,TURKEY,1,0,1
46,transparent,TURKEY,TURKEY,1,1,1
48,transparent,AUSTRIA,ENGLAND,1,0,1
48,transparent,ENGLAND,ENGLAND,1,1,1
48,transparent,FRANCE,ENGLAND,0,3,1
48,transparent,GERMANY,ENGLAND,0,14,1
48,transparent,RUSSIA,ENGLAND,1,0,1
48,transparent,TURKEY,ENGLAND,1,0,1
48,transparent,AUSTRIA,FRANCE,1,0,3
48,transparent,ENGLAND,FRANCE,0,1,3
48,transparent,FRANCE,FRANCE,1,3,3
48,transparent,GERMANY,FRANCE,0,14,3
48,transparent,RUSSIA,FRANCE,1,0,3
48,transparent,TURKEY,FRANCE,1,0,3
48,transparent,AUSTRIA,GERMANY,1,0,14
48,transparent,ENGLAND,GERMANY,0,1,14
48,transparent,FRANCE,GERMANY,0,3,14
48,transparent,GERMANY,GERMANY,1,14,14
48,RL,ITALY,GERMANY,0,16,14
48,transparent,RUSSIA,GERMANY,0,0,14
48,transparent,TURKEY,GERMANY,1,0,14
48,transparent,AUSTRIA,ITALY,0,0,16
48,transparent,ENGLAND,ITALY,1,1,16
48,transparent,FRANCE,ITALY,0,3,16
48,transparent,GERMANY,ITALY,0,14,16
48,RL,ITALY,ITALY,1,16,16
48,transparent,RUSSIA,ITALY,0,0,16
48,transparent,TURKEY,ITALY,0,0,16
49,transparent,AUSTRIA,ENGLAND,1,0,1
49,transparent,ENGLAND,ENGLAND,1,1,1
49,transparent,FRANCE,ENGLAND,0,3,1
49,transparent,GERMANY,ENGLAND,0,14,1
49,transparent,RUSSIA,ENGLAND,1,0,1
49,transparent,TURKEY,ENGLAND,1,0,1
49,transparent,AUSTRIA,FRANCE,1,0,3
49,transparent,ENGLAND,FRANCE,0,1,3
49,transparent,FRANCE,FRANCE,1,3,3
49,transparent,GERMANY,FRANCE,0,14,3
49,transparent,RUSSIA,FRANCE,1,0,3
49,transparent,TURKEY,FRANCE,1,0,3
49,transparent,AUSTRIA,GERMANY,1,0,14
49,transparent,ENGLAND,GERMANY,0,1,14
49,transparent,FRANCE,GERMANY,0,3,14
49,transparent,GERMANY,GERMANY,1,14,14
49,RL,ITALY,GERMANY,0,16,14
49,transparent,RUSSIA,GERMANY,0,0,14
49,transparent,TURKEY,GERMANY,1,0,14
49,transparent,AUSTRIA,ITALY,0,0,16
49,transparent,ENGLAND,ITALY,1,1,16
49,transparent,FRANCE,ITALY,0,3,16
49,transparent,GERMANY,ITALY,0,14,16
49,RL,ITALY,ITALY,1,16,16
49,transparent,RUSSIA,ITALY,0,0,16
49,transparent,TURKEY,ITALY,0,0,16
