step,bot type,sender,recipient,accept?,number of sender sc,number of recipient sc
25,transparent,FRANCE,RUSSIA,1,6,4
25,transparent,GERMANY,RUSSIA,0,8,4
25,transparent,ITALY,RUSSIA,1,9,4
25,transparent,RUSSIA,RUSSIA,1,4,4
25,transparent,AUSTRIA,TURKEY,0,2,2
25,transparent,ENGLAND,TURKEY,1,3,2
25,transparent,FRANCE,TURKEY,1,6,2
25,transparent,GERMANY,TURKEY,1,8,2
25,transparent,ITALY,TURKEY,0,9,2
25,transparent,RUSSIA,TURKEY,0,4,2
25,RL,TURKEY,TURKEY,1,2,2
26,transparent,AUSTRIA,AUSTRIA,1,2,2
26,transparent,ENGLAND,AUSTRIA,1,3,2
26,transparent,FRANCE,AUSTRIA,1,6,2
26,transparent,GERMANY,AUSTRIA,1,8,2
26,transparent,ITALY,AUSTRIA,0,9,2
26,transparent,RUSSIA,AUSTRIA,0,4,2
26,transparent,AUSTRIA,ENGLAND,1,2,3
26,transparent,ENGLAND,ENGLAND,1,3,3
26,transparent,FRANCE,ENGLAND,0,6,3
26,transparent,GERMANY,ENGLAND,1,8,3
26,transparent,ITALY,ENGLAND,1,9,3
26,transparent,RUSSIA,ENGLAND,1,4,3
26,transparent,AUSTRIA,FRANCE,1,2,6
26,transparent,ENGLAND,FRANCE,0,3,6
26,transparent,FRANCE,FRANCE,1,6,6
26,transparent,GERMANY,FRANCE,0,8,6
26,transparent,ITALY,FRANCE,1,9,6
26,transparent,RUSSIA,FRANCE,1,4,6
26,transparent,AUSTRIA,GERMANY,1,2,8
26,transparent,ENGLAND,GERMANY,1,3,8
26,transparent,FRANCE,GERMANY,0,6,8
26,transparent,GERMANY,GERMANY,1,8,8
26,transparent,ITALY,GERMANY,1,9,8
26,transparent,RUSSIA,GERMANY,0,4,8
26,transparent,AUSTRIA,ITALY,0,2,9
26,transparent,ENGLAND,ITALY,1,3,9
26,transparent,FRANCE,ITALY,1,6,9
26,transparent,GERMANY,ITALY,1,8,9
26,transparent,ITALY,ITALY,1,9,9
26,transparent,RUSSIA,ITALY,1,4,9
26,transparent,AUSTRIA,RUSSIA,0,2,4
26,transparent,ENGLAND,RUSSIA,1,3,4
26,transparent,FRANCE,RUSSIA,1,6,4
26,transparent,GERMANY,RUSSIA,0,8,4
26,transparent,ITALY,RUSSIA,1,9,4
26,transparent,RUSSIA,RUSSIA,1,4,4
26,transparent,AUSTRIA,TURKEY,0,2,2
26,transparent,ENGLAND,TURKEY,1,3,2
26,transparent,FRANCE,TURKEY,1,6,2
26,transparent,GERMANY,TURKEY,1,8,2
26,transparent,ITALY,TURKEY,0,9,2
26,transparent,RUSSIA,TURKEY,0,4,2
26,RL,TURKEY,TURKEY,1,2,2
29,transparent,AUSTRIA,AUSTRIA,1,1,1
29,transparent,ENGLAND,AUSTRIA,1,3,1
29,transparent,FRANCE,AUSTRIA,1,6,1
29,transparent,GERMANY,AUSTRIA,1,8,1
29,transparent,ITALY,AUSTRIA,0,11,1
29,transparent,RUSSIA,AUSTRIA,0,3,1
29,RL,TURKEY,AUSTRIA,0,2,1
29,transparent,AUSTRIA,ENGLAND,1,1,3
29,transparent,ENGLAND,ENGLAND,1,3,3
29,transparent,FRANCE,ENGLAND,0,6,3
29,transparent,GERMANY,ENGLAND,0,8,3
29,transparent,ITALY,ENGLAND,1,11,3
29,transparent,RUSSIA,ENGLAND,1,3,3
29,transparent,AUSTRIA,FRANCE,1,1,6
29,transparent,ENGLAND,FRANCE,0,3,6
29,transparent,FRANCE,FRANCE,1,6,6
29,transparent,GERMANY,FRANCE,0,8,6
29,transparent,ITALY,FRANCE,1,11,6
29,transparent,RUSSIA,FRANCE,1,3,6
29,transparent,AUSTRIA,GERMANY,1,1,8
29,transparent,ENGLAND,GERMANY,1,3,8
29,transparent,FRANCE,GERMANY,0,6,8
29,transparent,GERMANY,GERMANY,1,8,8
29,transparent,ITALY,GERMANY,1,11,8
29,transparent,RUSSIA,GERMANY,0,3,8
29,transparent,AUSTRIA,ITALY,0,1,11
29,transparent,ENGLAND,ITALY,1,3,11
29,transparent,FRANCE,ITALY,1,6,11
29,transparent,GERMANY,ITALY,1,8,11
29,transparent,ITALY,ITALY,1,11,11
29,transparent,RUSSIA,ITALY,1,3,11
29,transparent,AUSTRIA,RUSSIA,0,1,3
29,transparent,ENGLAND,RUSSIA,1,3,3
29,transparent,FRANCE,RUSSIA,1,6,3
29,transparent,GERMANY,RUSSIA,0,8,3
29,transparent,ITALY,RUSSIA,1,11,3
29,transparent,RUSSIA,RUSSIA,1,3,3
29,transparent,AUSTRIA,TURKEY,0,1,2
29,transparent,ENGLAND,TURKEY,1,3,2
29,transparent,FRANCE,TURKEY,1,6,2
29,transparent,GERMANY,TURKEY,1,8,2
29,transparent,ITALY,TURKEY,0,11,2
29,transparent,RUSSIA,TURKEY,0,3,2
29,RL,TURKEY,TURKEY,1,2,2
31,transparent,AUSTRIA,AUSTRIA,1,1,1
31,transparent,ENGLAND,AUSTRIA,1,3,1
31,transparent,FRANCE,AUSTRIA,1,6,1
31,transparent,GERMANY,AUSTRIA,1,8,1
31,transparent,ITALY,AUSTRIA,0,11,1
31,transparent,RUSSIA,AUSTRIA,0,3,1
31,transparent,AUSTRIA,ENGLAND,1,1,3
31,transparent,ENGLAND,ENGLAND,1,3,3
31,transparent,FRANCE,ENGLAND,0,6,3
31,transparent,GERMANY,ENGLAND,0,8,3
31,transparent,ITALY,ENGLAND,1,11,3
31,transparent,RUSSIA,ENGLAND,1,3,3
31,transparent,AUSTRIA,FRANCE,1,1,6
31,transparent,ENGLAND,FRANCE,0,3,6
31,transparent,FRANCE,FRANCE,1,6,6
31,transparent,GERMANY,FRANCE,0,8,6
31,transparent,ITALY,FRANCE,1,11,6
31,transparent,RUSSIA,FRANCE,1,3,6
31,transparent,AUSTRIA,GERMANY,1,1,8
31,transparent,ENGLAND,GERMANY,1,3,8
31,transparent,FRANCE,GERMANY,0,6,8
31,transparent,GERMANY,GERMANY,1,8,8
31,transparent,ITALY,GERMANY,1,11,8
31,transparent,RUSSIA,GERMANY,0,3,8
31,RL,TURKEY,GERMANY,1,2,8
31,transparent,AUSTRIA,ITALY,0,1,11
31,transparent,ENGLAND,ITALY,1,3,11
31,transparent,FRANCE,ITALY,1,6,11
31,transparent,GERMANY,ITALY,1,8,11
31,transparent,ITALY,ITALY,1,11,11
31,transparent,RUSSIA,ITALY,1,3,11
31,transparent,AUSTRIA,RUSSIA,0,1,3
31,transparent,ENGLAND,RUSSIA,1,3,3
31,transparent,FRANCE,RUSSIA,1,6,3
31,transparent,GERMANY,RUSSIA,0,8,3
31,transparent,ITALY,RUSSIA,1,11,3
31,transparent,RUSSIA,RUSSIA,1,3,3
31,transparent,AUSTRIA,TURKEY,0,1,2
31,transparent,ENGLAND,TURKEY,1,3,2
31,transparent,FRANCE,TURKEY,1,6,2
31,transparent,GERMANY,TURKEY,1,8,2
31,transparent,ITALY,TURKEY,0,11,2
31,transparent,RUSSIA,TURKEY,0,3,2
34,transparent,AUSTRIA,ENGLAND,1,0,3
34,transparent,ENGLAND,ENGLAND,1,3,3
34,transparent,FRANCE,ENGLAND,0,6,3
34,transparent,GERMANY,ENGLAND,0,8,3
34,transparent,ITALY,ENGLAND,1,13,3
34,transparent,RUSSIA,ENGLAND,1,3,3
34,transparent,AUSTRIA,FRANCE,1,0,6
34,transparent,ENGLAND,FRANCE,0,3,6
34,transparent,FRANCE,FRANCE,1,6,6
34,transparent,GERMANY,FRANCE,0,8,6
34,transparent,ITALY,FRANCE,1,13,6
34,transparent,RUSSIA,FRANCE,1,3,6
34,transparent,AUSTRIA,GERMANY,1,0,8
34,transparent,ENGLAND,GERMANY,1,3,8
34,transparent,FRANCE,GERMANY,0,6,8
34,transparent,GERMANY,GERMANY,1,8,8
34,transparent,ITALY,GERMANY,1,13,8
34,transparent,RUSSIA,GERMANY,0,3,8
34,RL,TURKEY,GERMANY,1,1,8
34,transparent,AUSTRIA,ITALY,0,0,13
34,transparent,ENGLAND,ITALY,1,3,13
34,transparent,FRANCE,ITALY,1,6,13
34,transparent,GERMANY,ITALY,1,8,13
34,transparent,ITALY,ITALY,1,13,13
34,transparent,RUSSIA,ITALY,1,3,13
34,RL,TURKEY,ITALY,0,1,13
34,transparent,AUSTRIA,RUSSIA,0,0,3
34,transparent,ENGLAND,RUSSIA,1,3,3
34,transparent,FRANCE,RUSSIA,1,6,3
34,transparent,GERMANY,RUSSIA,0,8,3
34,transparent,ITALY,RUSSIA,1,13,3
34,transparent,RUSSIA,RUSSIA,1,3,3
34,transparent,AUSTRIA,TURKEY,0,0,1
34,transparent,ENGLAND,TURKEY,1,3,1
34,transparent,FRANCE,TURKEY,1,6,1
34,transparent,GERMANY,TURKEY,1,8,1
34,transparent,ITALY,TURKEY,0,13,1
34,transparent,RUSSIA,TURKEY,0,3,1
36,transparent,AUSTRIA,ENGLAND,1,0,3
36,transparent,ENGLAND,ENGLAND,1,3,3
36,transparent,FRANCE,ENGLAND,0,6,3
36,transparent,GERMANY,ENGLAND,0,8,3
36,transparent,ITALY,ENGLAND,1,13,3
36,transparent,RUSSIA,ENGLAND,1,3,3
36,transparent,AUSTRIA,FRANCE,1,0,6
36,transparent,ENGLAND,FRANCE,0,3,6
36,transparent,FRANCE,FRANCE,1,6,6
36,transparent,GERMANY,FRANCE,0,8,6
36,transparent,ITALY,FRANCE,0,13,6
36,transparent,RUSSIA,FRANCE,1,3,6
36,transparent,AUSTRIA,GERMANY,1,0,8
36,transparent,ENGLAND,GERMANY,0,3,8
36,transparent,FRANCE,GERMANY,0,6,8
36,transparent,GERMANY,GERMANY,1,8,8
36,transparent,ITALY,GERMANY,1,13,8
36,transparent,RUSSIA,GERMANY,0,3,8
36,RL,TURKEY,GERMANY,1,1,8
36,transparent,AUSTRIA,ITALY,0,0,13
36,transparent,ENGLAND,ITALY,1,3,13
36,transparent,FRANCE,ITALY,1,6,13
36,transparent,GERMANY,ITALY,1,8,13
36,transparent,ITALY,ITALY,1,13,13
36,transparent,RUSSIA,ITALY,1,3,13
36,RL,TURKEY,ITALY,0,1,13
36,transparent,AUSTRIA,RUSSIA,0,0,3
36,transparent,ENGLAND,RUSSIA,1,3,3
36,transparent,FRANCE,RUSSIA,1,6,3
36,transparent,GERMANY,RUSSIA,0,8,3
36,transparent,ITALY,RUSSIA,0,13,3
36,transparent,RUSSIA,RUSSIA,1,3,3
36,RL,TURKEY,RUSSIA,0,1,3
36,transparent,AUSTRIA,TURKEY,0,0,1
36,transparent,ENGLAND,TURKEY,1,3,1
36,transparent,FRANCE,TURKEY,1,6,1
36,transparent,GERMANY,TURKEY,1,8,1
36,transparent,ITALY,TURKEY,0,13,1
36,transparent,RUSSIA,TURKEY,0,3,1
39,transparent,AUSTRIA,ENGLAND,1,0,2
39,transparent,ENGLAND,ENGLAND,1,2,2
39,transparent,FRANCE,ENGLAND,0,5,2
39,transparent,GERMANY,ENGLAND,0,8,2
39,transparent,ITALY,ENGLAND,1,16,2
39,transparent,RUSSIA,ENGLAND,1,2,2
39,transparent,AUSTRIA,FRANCE,1,0,5
39,transparent,ENGLAND,FRANCE,0,2,5
39,transparent,FRANCE,FRANCE,1,5,5
39,transparent,GERMANY,FRANCE,0,8,5
39,transparent,ITALY,FRANCE,0,16,5
39,transparent,RUSSIA,FRANCE,1,2,5
39,RL,TURKEY,FRANCE,1,1,5
39,transparent,AUSTRIA,GERMANY,1,0,8
39,transparent,ENGLAND,GERMANY,0,2,8
39,transparent,FRANCE,GERMANY,0,5,8
39,transparent,GERMANY,GERMANY,1,8,8
39,transparent,ITALY,GERMANY,0,16,8
39,transparent,RUSSIA,GERMANY,0,2,8
39,transparent,AUSTRIA,ITALY,0,0,16
39,transparent,ENGLAND,ITALY,1,2,16
39,transparent,FRANCE,ITALY,1,5,16
39,transparent,GERMANY,ITALY,1,8,16
39,transparent,ITALY,ITALY,1,16,16
39,transparent,RUSSIA,ITALY,0,2,16
39,transparent,AUSTRIA,RUSSIA,0,0,2
39,transparent,ENGLAND,RUSSIA,1,2,2
39,transparent,FRANCE,RUSSIA,1,5,2
39,transparent,GERMANY,RUSSIA,0,8,2
39,transparent,ITALY,RUSSIA,0,16,2
39,transparent,RUSSIA,RUSSIA,1,2,2
39,transparent,AUSTRIA,TURKEY,0,0,1
39,transparent,ENGLAND,TURKEY,1,2,1
39,transparent,FRANCE,TURKEY,1,5,1
39,transparent,GERMANY,TURKEY,1,8,1
39,transparent,ITALY,TURKEY,0,16,1
39,transparent,RUSSIA,TURKEY,0,2,1
41,transparent,AUSTRIA,ENGLAND,1,0,2
41,transparent,ENGLAND,ENGLAND,1,2,2
41,transparent,FRANCE,ENGLAND,0,5,2
41,transparent,GERMANY,ENGLAND,0,8,2
41,transparent,ITALY,ENGLAND,1,16,2
41,transparent,RUSSIA,ENGLAND,1,2,2
41,transparent,AUSTRIA,FRANCE,1,0,5
41,transparent,ENGLAND,FRANCE,0,2,5
41,transparent,FRANCE,FRANCE,1,5,5
41,transparent,GERMANY,FRANCE,0,8,5
41,transparent,ITALY,FRANCE,0,16,5
41,transparent,RUSSIA,FRANCE,1,2,5
41,transparent,AUSTRIA,GERMANY,1,0,8
41,transparent,ENGLAND,GERMANY,0,2,8
41,transparent,FRANCE,GERMANY,0,5,8
41,transparent,GERMANY,GERMANY,1,8,8
41,transparent,ITALY,GERMANY,0,16,8
41,transparent,RUSSIA,GERMANY,0,2,8
41,transparent,AUSTRIA,ITALY,0,0,16
41,transparent,ENGLAND,ITALY,1,2,16
41,transparent,FRANCE,ITALY,0,5,16
41,transparent,GERMANY,ITALY,1,8,16
41,transparent,ITALY,ITALY,1,16,16
41,transparent,RUSSIA,ITALY,0,2,16
41,transparent,AUSTRIA,RUSSIA,0,0,2
41,transparent,ENGLAND,RUSSIA,1,2,2
41,transparent,FRANCE,RUSSIA,1,5,2
41,transparent,GERMANY,RUSSIA,0,8,2
41,transparent,ITALY,RUSSIA,0,16,2
41,transparent,RUSSIA,RUSSIA,1,2,2
41,transparent,AUSTRIA,TURKEY,0,0,1
41,transparent,ENGLAND,TURKEY,1,2,1
41,transparent,FRANCE,TURKEY,1,5,1
41,transparent,GERMANY,TURKEY,1,8,1
41,transparent,ITALY,TURKEY,0,16,1
41,transparent,RUSSIA,TURKEY,0,2,1
