step,bot type,sender,recipient,accept?,number of sender sc,number of recipient sc
27,transparent,ENGLAND,TURKEY,1,3,2
27,transparent,FRANCE,TURKEY,1,5,2
27,transparent,GERMANY,TURKEY,1,8,2
27,transparent,ITALY,TURKEY,0,5,2
27,transparent,RUSSIA,TURKEY,0,10,2
27,transparent,TURKEY,TURKEY,1,2,2
29,transparent,ENGLAND,AUSTRIA,1,3,1
29,transparent,FRANCE,AUSTRIA,1,5,1
29,transparent,GERMANY,AUSTRIA,0,8,1
29,transparent,ITALY,AUSTRIA,0,5,1
29,transparent,RUSSIA,AUSTRIA,0,10,1
29,transparent,TURKEY,AUSTRIA,0,2,1
29,transparent,ENGLAND,ENGLAND,1,3,3
29,transparent,FRANCE,ENGLAND,0,5,3
29,transparent,GERMANY,ENGLAND,1,8,3
29,transparent,ITALY,ENGLAND,1,5,3
29,transparent,RUSSIA,ENGLAND,1,10,3
29,transparent,TURKEY,ENGLAND,1,2,3
29,RL,AUSTRIA,FRANCE,1,1,5
29,transparent,ENGLAND,FRANCE,0,3,5
29,transparent,FRANCE,FRANCE,1,5,5
29,transparent,GERMANY,FRANCE,0,8,5
29,transparent,ITALY,FRANCE,1,5,5
29,transparent,RUSSIA,FRANCE,1,10,5
29,transparent,TURKEY,FRANCE,1,2,5
29,RL,AUSTRIA,GERMANY,1,1,8
29,transparent,ENGLAND,GERMANY,0,3,8
29,transparent,FRANCE,GERMANY,0,5,8
29,transparent,GERMANY,GERMANY,1,8,8
29,transparent,ITALY,GERMANY,1,5,8
29,transparent,RUSSIA,GERMANY,1,10,8
29,transparent,TURKEY,GERMANY,1,2,8
29,RL,AUSTRIA,ITALY,0,1,5
29,transparent,ENGLAND,ITALY,1,3,5
29,transparent,FRANCE,ITALY,1,5,5
29,transparent,GERMANY,ITALY,1,8,5
29,transparent,ITALY,ITALY,1,5,5
29,transparent,RUSSIA,ITALY,0,10,5
29,transparent,TURKEY,ITALY,0,2,5
29,RL,AUSTRIA,RUSSIA,0,1,10
29,transparent,ENGLAND,RUSSIA,1,3,10
29,transparent,FRANCE,RUSSIA,1,5,10
29,transparent,GERMANY,RUSSIA,0,8,10
29,transparent,ITALY,RUSSIA,0,5,10
29,transparent,RUSSIA,RUSSIA,1,10,10
29,transparent,TURKEY,RUSSIA,0,2,10
29,transparent,ENGLAND,TURKEY,1,3,2
29,transparent,FRANCE,TURKEY,1,5,2
29,transparent,GERMANY,TURKEY,1,8,2
29,transparent,ITALY,TURKEY,0,5,2
29,transparent,RUSSIA,TURKEY,0,10,2
29,transparent,TURKEY,TURKEY,1,2,2
32,RL,AUSTRIA,AUSTRIA,1,1,1
32,transparent,ENGLAND,AUSTRIA,1,4,1
32,transparent,FRANCE,AUSTRIA,1,5,1
32,transparent,GERMANY,AUSTRIA,0,6,1
32,transparent,ITALY,AUSTRIA,0,5,1
32,transparent,RUSSIA,AUSTRIA,0,11,1
32,transparent,TURKEY,AUSTRIA,0,2,1
32,transparent,ENGLAND,ENGLAND,1,4,4
32,transparent,FRANCE,ENGLAND,0,5,4
32,transparent,GERMANY,ENGLAND,1,6,4
32,transparent,ITALY,ENGLAND,1,5,4
32,transparent,RUSSIA,ENGLAND,1,11,4
32,transparent,TURKEY,ENGLAND,1,2,4
32,RL,AUSTRIA,FRANCE,1,1,5
32,transparent,ENGLAND,FRANCE,0,4,5
32,transparent,FRANCE,FRANCE,1,5,5
32,transparent,GERMANY,FRANCE,0,6,5
32,transparent,ITALY,FRANCE,1,5,5
32,transparent,RUSSIA,FRANCE,1,11,5
32,transparent,TURKEY,FRANCE,1,2,5
32,transparent,ENGLAND,GERMANY,0,4,6
32,transparent,FRANCE,GERMANY,0,5,6
32,transparent,GERMANY,GERMANY,1,6,6
32,transparent,ITALY,GERMANY,1,5,6
32,transparent,RUSSIA,GERMANY,0,11,6
32,transparent,TURKEY,GERMANY,1,2,6
32,RL,AUSTRIA,ITALY,0,1,5
32,transparent,ENGLAND,ITALY,1,4,5
32,transparent,FRANCE,ITALY,1,5,5
32,transparent,GERMANY,ITALY,1,6,5
32,transparent,ITALY,ITALY,1,5,5
32,transparent,RUSSIA,ITALY,0,11,5
32,transparent,TURKEY,ITALY,0,2,5
32,transparent,ENGLAND,RUSSIA,1,4,11
32,transparent,FRANCE,RUSSIA,1,5,11
32,transparent,GERMANY,RUSSIA,0,6,11
32,transparent,ITALY,RUSSIA,0,5,11
32,transparent,RUSSIA,RUSSIA,1,11,11
32,transparent,TURKEY,RUSSIA,0,2,11
32,transparent,ENGLAND,TURKEY,1,4,2
32,transparent,FRANCE,TURKEY,1,5,2
32,transparent,GERMANY,TURKEY,1,6,2
32,transparent,ITALY,TURKEY,0,5,2
32,transparent,RUSSIA,TURKEY,0,11,2
32,transparent,TURKEY,TURKEY,1,2,2
34,transparent,ENGLAND,AUSTRIA,1,4,1
34,transparent,FRANCE,AUSTRIA,1,5,1
34,transparent,GERMANY,AUSTRIA,0,6,1
34,transparent,ITALY,AUSTRIA,0,5,1
34,transparent,RUSSIA,AUSTRIA,0,11,1
34,transparent,TURKEY,AUSTRIA,0,2,1
34,RL,AUSTRIA,ENGLAND,1,1,4
34,transparent,ENGLAND,ENGLAND,1,4,4
34,transparent,FRANCE,ENGLAND,0,5,4
34,transparent,GERMANY,ENGLAND,1,6,4
34,transparent,ITALY,ENGLAND,1,5,4
34,transparent,RUSSIA,ENGLAND,1,11,4
34,transparent,TURKEY,ENGLAND,1,2,4
34,transparent,ENGLAND,FRANCE,0,4,5
34,transparent,FRANCE,FRANCE,1,5,5
34,transparent,GERMANY,FRANCE,0,6,5
34,transparent,ITALY,FRANCE,1,5,5
34,transparent,RUSSIA,FRANCE,1,11,5
34,transparent,TURKEY,FRANCE,1,2,5
34,transparent,ENGLAND,GERMANY,0,4,6
34,transparent,FRANCE,GERMANY,0,5,6
34,transparent,GERMANY,GERMANY,1,6,6
34,transparent,ITALY,GERMANY,1,5,6
34,transparent,RUSSIA,GERMANY,0,11,6
34,transparent,TURKEY,GERMANY,1,2,6
34,RL,AUSTRIA,ITALY,0,1,5
34,transparent,ENGLAND,ITALY,1,4,5
34,transparent,FRANCE,ITALY,1,5,5
34,transparent,GERMANY,ITALY,1,6,5
34,transparent,ITALY,ITALY,1,5,5
34,transparent,RUSSIA,ITALY,0,11,5
34,transparent,TURKEY,ITALY,0,2,5
34,transparent,ENGLAND,RUSSIA,1,4,11
34,transparent,FRANCE,RUSSIA,1,5,11
34,transparent,GERMANY,RUSSIA,0,6,11
34,transparent,ITALY,RUSSIA,0,5,11
34,transparent,RUSSIA,RUSSIA,1,11,11
34,transparent,TURKEY,RUSSIA,0,2,11
34,transparent,ENGLAND,TURKEY,1,4,2
34,transparent,FRANCE,TURKEY,1,5,2
34,transparent,GERMANY,TURKEY,1,6,2
34,transparent,ITALY,TURKEY,0,5,2
34,transparent,RUSSIA,TURKEY,0,11,2
34,transparent,TURKEY,TURKEY,1,2,2
37,transparent,ENGLAND,ENGLAND,1,4,4
37,transparent,FRANCE,ENGLAND,0,6,4
37,transparent,GERMANY,ENGLAND,1,5,4
37,transparent,ITALY,ENGLAND,1,6,4
37,transparent,RUSSIA,ENGLAND,1,13,4
37,transparent,TURKEY,ENGLAND,1,0,4
37,transparent,ENGLAND,FRANCE,0,4,6
37,transparent,FRANCE,FRANCE,1,6,6
37,transparent,GERMANY,FRANCE,0,5,6
37,transparent,ITALY,FRANCE,1,6,6
37,transparent,RUSSIA,FRANCE,1,13,6
37,transparent,TURKEY,FRANCE,1,0,6
37,transparent,ENGLAND,GERMANY,0,4,5
37,transparent,FRANCE,GERMANY,0,6,5
37,transparent,GERMANY,GERMANY,1,5,5
37,transparent,ITALY,GERMANY,1,6,5
37,transparent,RUSSIA,GERMANY,0,13,5
37,transparent,TURKEY,GERMANY,1,0,5
37,RL,AUSTRIA,ITALY,0,0,6
37,transparent,ENGLAND,ITALY,1,4,6
37,transparent,FRANCE,ITALY,1,6,6
37,transparent,GERMANY,ITALY,1,5,6
37,transparent,ITALY,ITALY,1,6,6
37,transparent,RUSSIA,ITALY,0,13,6
37,transparent,TURKEY,ITALY,0,0,6
37,transparent,ENGLAND,RUSSIA,1,4,13
37,transparent,FRANCE,RUSSIA,1,6,13
37,transparent,GERMANY,RUSSIA,0,5,13
37,transparent,ITALY,RUSSIA,0,6,13
37,transparent,RUSSIA,RUSSIA,1,13,13
37,transparent,TURKEY,RUSSIA,0,0,13
39,transparent,ENGLAND,ENGLAND,1,4,4
39,transparent,FRANCE,ENGLAND,0,6,4
39,transparent,GERMANY,ENGLAND,1,5,4
39,transparent,ITALY,ENGLAND,1,6,4
39,transparent,RUSSIA,ENGLAND,1,13,4
39,transparent,TURKEY,ENGLAND,1,0,4
39,transparent,ENGLAND,FRANCE,0,4,6
39,transparent,FRANCE,FRANCE,1,6,6
39,transparent,GERMANY,FRANCE,0,5,6
39,transparent,ITALY,FRANCE,1,6,6
39,transparent,RUSSIA,FRANCE,1,13,6
39,transparent,TURKEY,FRANCE,1,0,6
39,transparent,ENGLAND,GERMANY,0,4,5
39,transparent,FRANCE,GERMANY,0,6,5
39,transparent,GERMANY,GERMANY,1,5,5
39,transparent,ITALY,GERMANY,1,6,5
39,transparent,RUSSIA,GERMANY,0,13,5
39,transparent,TURKEY,GERMANY,1,0,5
39,RL,AUSTRIA,ITALY,0,0,6
39,transparent,ENGLAND,ITALY,1,4,6
39,transparent,FRANCE,ITALY,1,6,6
39,transparent,GERMANY,ITALY,1,5,6
39,transparent,ITALY,ITALY,1,6,6
39,transparent,RUSSIA,ITALY,0,13,6
39,transparent,TURKEY,ITALY,0,0,6
39,transparent,ENGLAND,RUSSIA,1,4,13
39,transparent,FRANCE,RUSSIA,1,6,13
39,transparent,GERMANY,RUSSIA,0,5,13
39,transparent,ITALY,RUSSIA,0,6,13
39,transparent,RUSSIA,RUSSIA,1,13,13
39,transparent,TURKEY,RUSSIA,0,0,13
42,transparent,ENGLAND,ENGLAND,1,4,4
42,transparent,FRANCE,ENGLAND,0,6,4
42,transparent,GERMANY,ENGLAND,1,5,4
42,transparent,ITALY,ENGLAND,1,9,4
42,transparent,RUSSIA,ENGLAND,1,10,4
42,transparent,TURKEY,ENGLAND,1,0,4
42,transparent,ENGLAND,FRANCE,0,4,6
42,transparent,FRANCE,FRANCE,1,6,6
42,transparent,GERMANY,FRANCE,0,5,6
42,transparent,ITALY,FRANCE,1,9,6
42,transparent,RUSSIA,FRANCE,1,10,6
42,transparent,TURKEY,FRANCE,1,0,6
42,transparent,ENGLAND,GERMANY,0,4,5
42,transparent,FRANCE,GERMANY,0,6,5
42,transparent,GERMANY,GERMANY,1,5,5
42,transparent,ITALY,GERMANY,1,9,5
42,transparent,RUSSIA,GERMANY,0,10,5
42,transparent,TURKEY,GERMANY,1,0,5
42,transparent,ENGLAND,ITALY,1,4,9
42,transparent,FRANCE,ITALY,1,6,9
42,transparent,GERMANY,ITALY,1,5,9
42,transparent,ITALY,ITALY,1,9,9
42,transparent,RUSSIA,ITALY,0,10,9
42,transparent,TURKEY,ITALY,0,0,9
42,transparent,ENGLAND,RUSSIA,1,4,10
42,transparent,FRANCE,RUSSIA,1,6,10
42,transparent,GERMANY,RUSSIA,0,5,10
42,transparent,ITALY,RUSSIA,0,9,10
42,transparent,RUSSIA,RUSSIA,1,10,10
42,transparent,TURKEY,RUSSIA,0,0,10
44,transparent,ENGLAND,ENGLAND,1,4,4
44,transparent,FRANCE,ENGLAND,0,6,4
44,transparent,GERMANY,ENGLAND,1,5,4
44,transparent,ITALY,ENGLAND,1,9,4
44,transparent,RUSSIA,ENGLAND,1,10,4
44,transparent,TURKEY,ENGLAND,1,0,4
44,transparent,ENGLAND,FRANCE,0,4,6
44,transparent,FRANCE,FRANCE,1,6,6
44,transparent,GERMANY,FRANCE,0,5,6
44,transparent,ITALY,FRANCE,1,9,6
44,transparent,RUSSIA,FRANCE,1,10,6
44,transparent,TURKEY,FRANCE,1,0,6
44,transparent,ENGLAND,GERMANY,0,4,5
44,transparent,FRANCE,GERMANY,0,6,5
44,transparent,GERMANY,GERMANY,1,5,5
44,transparent,ITALY,GERMANY,1,9,5
44,transparent,RUSSIA,GERMANY,0,10,5
44,transparent,TURKEY,GERMANY,1,0,5
44,transparent,ENGLAND,ITALY,1,4,9
44,transparent,FRANCE,ITALY,1,6,9
44,transparent,GERMANY,ITALY,1,5,9
44,transparent,ITALY,ITALY,1,9,9
44,transparent,RUSSIA,ITALY,0,10,9
44,transparent,TURKEY,ITALY,0,0,9
44,transparent,ENGLAND,RUSSIA,1,4,10
44,transparent,FRANCE,RUSSIA,1,6,10
44,transparent,GERMANY,RUSSIA,0,5,10
44,transparent,ITALY,RUSSIA,0,9,10
44,transparent,RUSSIA,RUSSIA,1,10,10
44,transparent,TURKEY,RUSSIA,0,0,10
47,transparent,ENGLAND,ENGLAND,1,4,4
47,transparent,FRANCE,ENGLAND,0,7,4
47,transparent,GERMANY,ENGLAND,1,3,4
47,transparent,ITALY,ENGLAND,1,7,4
47,transparent,RUSSIA,ENGLAND,1,13,4
47,transparent,TURKEY,ENGLAND,1,0,4
47,transparent,ENGLAND,FRANCE,0,4,7
47,transparent,FRANCE,FRANCE,1,7,7
47,transparent,GERMANY,FRANCE,0,3,7
47,transparent,ITALY,FRANCE,1,7,7
47,transparent,RUSSIA,FRANCE,1,13,7
47,transparent,TURKEY,FRANCE,1,0,7
47,transparent,ENGLAND,GERMANY,0,4,3
47,transparent,FRANCE,GERMANY,0,7,3
47,transparent,GERMANY,GERMANY,1,3,3
47,transparent,ITALY,GERMANY,1,7,3
47,transparent,RUSSIA,GERMANY,0,13,3
47,transparent,TURKEY,GERMANY,1,0,3
47,transparent,ENGLAND,ITALY,1,4,7
47,transparent,FRANCE,ITALY,1,7,7
47,transparent,GERMANY,ITALY,1,3,7
47,transparent,ITALY,ITALY,1,7,7
47,transparent,RUSSIA,ITALY,0,13,7
47,transparent,TURKEY,ITALY,0,0,7
47,transparent,ENGLAND,RUSSIA,1,4,13
47,transparent,FRANCE,RUSSIA,1,7,13
47,transparent,GERMANY,RUSSIA,0,3,13
47,transparent,ITALY,RUSSIA,0,7,13
47,transparent,RUSSIA,RUSSIA,1,13,13
47,transparent,TURKEY,RUSSIA,0,0,13
49,transparent,ENGLAND,ENGLAND,1,4,4
49,transparent,FRANCE,ENGLAND,0,7,4
49,transparent,GERMANY,ENGLAND,1,3,4
49,transparent,ITALY,ENGLAND,1,7,4
49,transparent,RUSSIA,ENGLAND,1,13,4
49,transparent,TURKEY,ENGLAND,1,0,4
49,transparent,ENGLAND,FRANCE,0,4,7
49,transparent,FRANCE,FRANCE,1,7,7
49,transparent,GERMANY,FRANCE,0,3,7
49,transparent,ITALY,FRANCE,1,7,7
49,transparent,RUSSIA,FRANCE,0,13,7
49,transparent,TURKEY,FRANCE,1,0,7
49,transparent,ENGLAND,GERMANY,0,4,3
49,transparent,FRANCE,GERMANY,0,7,3
49,transparent,GERMANY,GERMANY,1,3,3
49,transparent,ITALY,GERMANY,1,7,3
49,transparent,RUSSIA,GERMANY,0,13,3
49,transparent,TURKEY,GERMANY,1,0,3
49,transparent,ENGLAND,ITALY,1,4,7
49,transparent,FRANCE,ITALY,1,7,7
49,transparent,GERMANY,ITALY,1,3,7
49,transparent,ITALY,ITALY,1,7,7
49,transparent,RUSSIA,ITALY,0,13,7
49,transparent,TURKEY,ITALY,0,0,7
49,transparent,ENGLAND,RUSSIA,1,4,13
49,transparent,FRANCE,RUSSIA,1,7,13
49,transparent,GERMANY,RUSSIA,0,3,13
49,transparent,ITALY,RUSSIA,0,7,13
49,transparent,RUSSIA,RUSSIA,1,13,13
49,transparent,TURKEY,RUSSIA,0,0,13
52,transparent,ENGLAND,ENGLAND,1,4,4
52,transparent,FRANCE,ENGLAND,0,9,4
52,transparent,GERMANY,ENGLAND,1,1,4
52,transparent,ITALY,ENGLAND,1,6,4
52,transparent,RUSSIA,ENGLAND,1,14,4
52,transparent,TURKEY,ENGLAND,1,0,4
52,transparent,ENGLAND,FRANCE,0,4,9
52,transparent,FRANCE,FRANCE,1,9,9
52,transparent,GERMANY,FRANCE,0,1,9
52,transparent,ITALY,FRANCE,1,6,9
52,transparent,RUSSIA,FRANCE,0,14,9
52,transparent,TURKEY,FRANCE,1,0,9
52,transparent,ENGLAND,GERMANY,0,4,1
52,transparent,FRANCE,GERMANY,0,9,1
52,transparent,GERMANY,GERMANY,1,1,1
52,transparent,ITALY,GERMANY,1,6,1
52,transparent,RUSSIA,GERMANY,0,14,1
52,transparent,TURKEY,GERMANY,1,0,1
52,transparent,ENGLAND,ITALY,1,4,6
52,transparent,FRANCE,ITALY,1,9,6
52,transparent,GERMANY,ITALY,1,1,6
52,transparent,ITALY,ITALY,1,6,6
52,transparent,RUSSIA,ITALY,0,14,6
52,transparent,TURKEY,ITALY,0,0,6
52,transparent,ENGLAND,RUSSIA,1,4,14
52,transparent,FRANCE,RUSSIA,1,9,14
52,transparent,GERMANY,RUSSIA,0,1,14
52,transparent,ITALY,RUSSIA,0,6,14
52,transparent,RUSSIA,RUSSIA,1,14,14
52,transparent,TURKEY,RUSSIA,0,0,14
53,transparent,ENGLAND,ENGLAND,1,4,4
53,transparent,FRANCE,ENGLAND,0,9,4
53,transparent,GERMANY,ENGLAND,1,1,4
53,transparent,ITALY,ENGLAND,1,6,4
53,transparent,RUSSIA,ENGLAND,1,14,4
53,transparent,TURKEY,ENGLAND,1,0,4
53,transparent,ENGLAND,FRANCE,0,4,9
53,transparent,FRANCE,FRANCE,1,9,9
53,transparent,GERMANY,FRANCE,0,1,9
53,transparent,ITALY,FRANCE,1,6,9
53,transparent,RUSSIA,FRANCE,0,14,9
53,transparent,TURKEY,FRANCE,1,0,9
53,transparent,ENGLAND,GERMANY,0,4,1
53,transparent,FRANCE,GERMANY,0,9,1
53,transparent,GERMANY,GERMANY,1,1,1
53,transparent,ITALY,GERMANY,1,6,1
53,transparent,RUSSIA,GERMANY,0,14,1
53,transparent,TURKEY,GERMANY,1,0,1
53,transparent,ENGLAND,ITALY,1,4,6
53,transparent,FRANCE,ITALY,1,9,6
53,transparent,GERMANY,ITALY,1,1,6
53,transparent,ITALY,ITALY,1,6,6
53,transparent,RUSSIA,ITALY,0,14,6
53,transparent,TURKEY,ITALY,0,0,6
53,transparent,ENGLAND,RUSSIA,1,4,14
53,transparent,FRANCE,RUSSIA,1,9,14
53,transparent,GERMANY,RUSSIA,0,1,14
53,transparent,ITALY,RUSSIA,0,6,14
53,transparent,RUSSIA,RUSSIA,1,14,14
53,transparent,TURKEY,RUSSIA,0,0,14
55,transparent,ENGLAND,ENGLAND,1,4,4
55,transparent,FRANCE,ENGLAND,0,8,4
55,transparent,GERMANY,ENGLAND,1,0,4
55,transparent,ITALY,ENGLAND,1,6,4
55,transparent,RUSSIA,ENGLAND,1,16,4
55,transparent,TURKEY,ENGLAND,1,0,4
55,transparent,ENGLAND,FRANCE,0,4,8
55,transparent,FRANCE,FRANCE,1,8,8
55,transparent,GERMANY,FRANCE,0,0,8
55,transparent,ITALY,FRANCE,1,6,8
55,transparent,RUSSIA,FRANCE,0,16,8
55,transparent,TURKEY,FRANCE,1,0,8
55,transparent,ENGLAND,ITALY,1,4,6
55,transparent,FRANCE,ITALY,1,8,6
55,transparent,GERMANY,ITALY,1,0,6
55,transparent,ITALY,ITALY,1,6,6
55,transparent,RUSSIA,ITALY,0,16,6
55,transparent,TURKEY,ITALY,0,0,6
55,transparent,ENGLAND,RUSSIA,1,4,16
55,transparent,FRANCE,RUSSIA,0,8,16
55,transparent,GERMANY,RUSSIA,0,0,16
55,transparent,ITALY,RUSSIA,0,6,16
55,transparent,RUSSIA,RUSSIA,1,16,16
55,transparent,TURKEY,RUSSIA,0,0,16
57,transparent,ENGLAND,ENGLAND,1,4,4
57,transparent,FRANCE,ENGLAND,0,8,4
57,transparent,GERMANY,ENGLAND,1,0,4
57,transparent,ITALY,ENGLAND,1,6,4
57,transparent,RUSSIA,ENGLAND,1,16,4
57,transparent,TURKEY,ENGLAND,1,0,4
57,transparent,ENGLAND,FRANCE,0,4,8
57,transparent,FRANCE,FRANCE,1,8,8
57,transparent,GERMANY,FRANCE,0,0,8
57,transparent,ITALY,FRANCE,1,6,8
57,transparent,RUSSIA,FRANCE,0,16,8
57,transparent,TURKEY,FRANCE,1,0,8
57,transparent,ENGLAND,ITALY,1,4,6
57,transparent,FRANCE,ITALY,1,8,6
57,transparent,GERMANY,ITALY,1,0,6
57,transparent,ITALY,ITALY,1,6,6
57,transparent,RUSSIA,ITALY,0,16,6
57,transparent,TURKEY,ITALY,0,0,6
57,transparent,ENGLAND,RUSSIA,1,4,16
57,transparent,FRANCE,RUSSIA,0,8,16
57,transparent,GERMANY,RUSSIA,0,0,16
57,transparent,ITALY,RUSSIA,0,6,16
57,transparent,RUSSIA,RUSSIA,1,16,16
57,transparent,TURKEY,RUSSIA,0,0,16
59,transparent,ENGLAND,ENGLAND,1,2,2
59,transparent,FRANCE,ENGLAND,0,9,2
59,transparent,GERMANY,ENGLAND,1,0,2
59,transparent,ITALY,ENGLAND,1,6,2
59,transparent,RUSSIA,ENGLAND,1,17,2
59,transparent,TURKEY,ENGLAND,1,0,2
59,transparent,ENGLAND,FRANCE,0,2,9
59,transparent,FRANCE,FRANCE,1,9,9
59,transparent,GERMANY,FRANCE,0,0,9
59,transparent,ITALY,FRANCE,1,6,9
59,transparent,RUSSIA,FRANCE,0,17,9
59,transparent,TURKEY,FRANCE,1,0,9
59,transparent,ENGLAND,ITALY,1,2,6
59,transparent,FRANCE,ITALY,1,9,6
59,transparent,GERMANY,ITALY,1,0,6
59,transparent,ITALY,ITALY,1,6,6
59,transparent,RUSSIA,ITALY,0,17,6
59,transparent,TURKEY,ITALY,0,0,6
59,transparent,ENGLAND,RUSSIA,1,2,17
59,transparent,FRANCE,RUSSIA,0,9,17
59,transparent,GERMANY,RUSSIA,0,0,17
59,transparent,ITALY,RUSSIA,0,6,17
59,transparent,RUSSIA,RUSSIA,1,17,17
59,transparent,TURKEY,RUSSIA,0,0,17
60,transparent,ENGLAND,ENGLAND,1,2,2
60,transparent,FRANCE,ENGLAND,0,9,2
60,transparent,GERMANY,ENGLAND,1,0,2
60,transparent,ITALY,ENGLAND,1,6,2
60,transparent,RUSSIA,ENGLAND,1,17,2
60,transparent,TURKEY,ENGLAND,1,0,2
60,transparent,ENGLAND,FRANCE,0,2,9
60,transparent,FRANCE,FRANCE,1,9,9
60,transparent,GERMANY,FRANCE,0,0,9
60,transparent,ITALY,FRANCE,1,6,9
60,transparent,RUSSIA,FRANCE,0,17,9
60,transparent,TURKEY,FRANCE,1,0,9
60,transparent,ENGLAND,ITALY,1,2,6
60,transparent,FRANCE,ITALY,1,9,6
60,transparent,GERMANY,ITALY,1,0,6
60,transparent,ITALY,ITALY,1,6,6
60,transparent,RUSSIA,ITALY,0,17,6
60,transparent,TURKEY,ITALY,0,0,6
60,transparent,ENGLAND,RUSSIA,1,2,17
60,transparent,FRANCE,RUSSIA,0,9,17
60,transparent,GERMANY,RUSSIA,0,0,17
60,transparent,ITALY,RUSSIA,0,6,17
60,transparent,RUSSIA,RUSSIA,1,17,17
60,transparent,TURKEY,RUSSIA,0,0,17
61,transparent,ENGLAND,ENGLAND,1,2,2
61,transparent,FRANCE,ENGLAND,0,9,2
61,transparent,GERMANY,ENGLAND,1,0,2
61,transparent,ITALY,ENGLAND,1,6,2
61,transparent,RUSSIA,ENGLAND,1,17,2
61,transparent,TURKEY,ENGLAND,1,0,2
61,transparent,ENGLAND,FRANCE,0,2,9
61,transparent,FRANCE,FRANCE,1,9,9
61,transparent,GERMANY,FRANCE,0,0,9
61,transparent,ITALY,FRANCE,1,6,9
61,transparent,RUSSIA,FRANCE,0,17,9
61,transparent,TURKEY,FRANCE,1,0,9
61,transparent,ENGLAND,ITALY,1,2,6
61,transparent,FRANCE,ITALY,1,9,6
61,transparent,GERMANY,ITALY,1,0,6
61,transparent,ITALY,ITALY,1,6,6
61,transparent,RUSSIA,ITALY,0,17,6
61,transparent,TURKEY,ITALY,0,0,6
61,transparent,ENGLAND,RUSSIA,1,2,17
61,transparent,FRANCE,RUSSIA,0,9,17
61,transparent,GERMANY,RUSSIA,0,0,17
61,transparent,ITALY,RUSSIA,0,6,17
61,transparent,RUSSIA,RUSSIA,1,17,17
61,transparent,TURKEY,RUSSIA,0,0,17
62,transparent,ENGLAND,ENGLAND,1,2,2
62,transparent,FRANCE,ENGLAND,0,9,2
62,transparent,GERMANY,ENGLAND,1,0,2
62,transparent,ITALY,ENGLAND,1,6,2
62,transparent,RUSSIA,ENGLAND,1,17,2
62,transparent,TURKEY,ENGLAND,1,0,2
62,transparent,ENGLAND,FRANCE,0,2,9
62,transparent,FRANCE,FRANCE,1,9,9
62,transparent,GERMANY,FRANCE,0,0,9
62,transparent,ITALY,FRANCE,1,6,9
62,transparent,RUSSIA,FRANCE,0,17,9
62,transparent,TURKEY,FRANCE,1,0,9
62,transparent,ENGLAND,ITALY,1,2,6
62,transparent,FRANCE,ITALY,1,9,6
62,transparent,GERMANY,ITALY,1,0,6
62,transparent,ITALY,ITALY,1,6,6
62,transparent,RUSSIA,ITALY,0,17,6
62,transparent,TURKEY,ITALY,0,0,6
62,transparent,ENGLAND,RUSSIA,1,2,17
62,transparent,FRANCE,RUSSIA,0,9,17
62,transparent,GERMANY,RUSSIA,0,0,17
62,transparent,ITALY,RUSSIA,0,6,17
62,transparent,RUSSIA,RUSSIA,1,17,17
62,transparent,TURKEY,RUSSIA,0,0,17
