step,bot type,sender,recipient,accept?,number of sender sc,number of recipient sc
27,transparent,FRANCE,ITALY,1,5,9
27,transparent,GERMANY,ITALY,1,9,9
27,transparent,ITALY,ITALY,1,9,9
27,transparent,TURKEY,ITALY,0,2,9
27,transparent,AUSTRIA,RUSSIA,0,1,5
27,transparent,ENGLAND,RUSSIA,1,3,5
27,transparent,FRANCE,RUSSIA,1,5,5
27,transparent,GERMANY,RUSSIA,0,9,5
27,transparent,ITALY,RUSSIA,0,9,5
27,RL,RUSSIA,RUSSIA,1,5,5
27,transparent,TURKEY,RUSSIA,0,2,5
27,transparent,AUSTRIA,TURKEY,1,1,2
27,transparent,ENGLAND,TURKEY,1,3,2
27,transparent,FRANCE,TURKEY,1,5,2
27,transparent,GERMANY,TURKEY,1,9,2
27,transparent,ITALY,TURKEY,0,9,2
27,RL,RUSSIA,TURKEY,0,5,2
27,transparent,TURKEY,TURKEY,1,2,2
29,transparent,AUSTRIA,AUSTRIA,1,1,1
29,transparent,ENGLAND,AUSTRIA,1,3,1
29,transparent,FRANCE,AUSTRIA,1,5,1
29,transparent,GERMANY,AUSTRIA,1,9,1
29,transparent,ITALY,AUSTRIA,0,9,1
29,transparent,TURKEY,AUSTRIA,0,2,1
29,transparent,AUSTRIA,ENGLAND,1,1,3
29,transparent,ENGLAND,ENGLAND,1,3,3
29,transparent,FRANCE,ENGLAND,0,5,3
29,transparent,GERMANY,ENGLAND,0,9,3
29,transparent,ITALY,ENGLAND,1,9,3
29,transparent,TURKEY,ENGLAND,1,2,3
29,transparent,AUSTRIA,FRANCE,1,1,5
29,transparent,ENGLAND,FRANCE,0,3,5
29,transparent,FRANCE,FRANCE,1,5,5
29,transparent,GERMANY,FRANCE,0,9,5
29,transparent,ITALY,FRANCE,1,9,5
29,transparent,TURKEY,FRANCE,1,2,5
29,transparent,AUSTRIA,GERMANY,1,1,9
29,transparent,ENGLAND,GERMANY,0,3,9
29,transparent,FRANCE,GERMANY,0,5,9
29,transparent,GERMANY,GERMANY,1,9,9
29,transparent,ITALY,GERMANY,1,9,9
29,transparent,TURKEY,GERMANY,1,2,9
29,transparent,AUSTRIA,ITALY,0,1,9
29,transparent,ENGLAND,ITALY,1,3,9
29,transparent,FRANCE,ITALY,1,5,9
29,transparent,GERMANY,ITALY,1,9,9
29,transparent,ITALY,ITALY,1,9,9
29,transparent,TURKEY,ITALY,0,2,9
29,transparent,AUSTRIA,RUSSIA,0,1,5
29,transparent,ENGLAND,RUSSIA,1,3,5
29,transparent,FRANCE,RUSSIA,1,5,5
29,transparent,GERMANY,RUSSIA,0,9,5
29,transparent,ITALY,RUSSIA,0,9,5
29,RL,RUSSIA,RUSSIA,1,5,5
29,transparent,TURKEY,RUSSIA,0,2,5
29,transparent,AUSTRIA,TURKEY,1,1,2
29,transparent,ENGLAND,TURKEY,1,3,2
29,transparent,FRANCE,TURKEY,1,5,2
29,transparent,GERMANY,TURKEY,1,9,2
29,transparent,ITALY,TURKEY,0,9,2
29,transparent,TURKEY,TURKEY,1,2,2
32,transparent,AUSTRIA,AUSTRIA,1,1,1
32,transparent,ENGLAND,AUSTRIA,1,3,1
32,transparent,FRANCE,AUSTRIA,1,4,1
32,transparent,GERMANY,AUSTRIA,1,11,1
32,transparent,ITALY,AUSTRIA,0,11,1
32,RL,RUSSIA,AUSTRIA,0,3,1
32,transparent,TURKEY,AUSTRIA,0,1,1
32,transparent,AUSTRIA,ENGLAND,1,1,3
32,transparent,ENGLAND,ENGLAND,1,3,3
32,transparent,FRANCE,ENGLAND,0,4,3
32,transparent,GERMANY,ENGLAND,0,11,3
32,transparent,ITALY,ENGLAND,1,11,3
32,transparent,TURKEY,ENGLAND,1,1,3
32,transparent,AUSTRIA,FRANCE,1,1,4
32,transparent,ENGLAND,FRANCE,0,3,4
32,transparent,FRANCE,FRANCE,1,4,4
32,transparent,GERMANY,FRANCE,0,11,4
32,transparent,ITALY,FRANCE,1,11,4
32,transparent,TURKEY,FRANCE,1,1,4
32,transparent,AUSTRIA,GERMANY,1,1,11
32,transparent,ENGLAND,GERMANY,0,3,11
32,transparent,FRANCE,GERMANY,0,4,11
32,transparent,GERMANY,GERMANY,1,11,11
32,transparent,ITALY,GERMANY,1,11,11
32,transparent,TURKEY,GERMANY,1,1,11
32,transparent,AUSTRIA,ITALY,0,1,11
32,transparent,ENGLAND,ITALY,1,3,11
32,transparent,FRANCE,ITALY,1,4,11
32,transparent,GERMANY,ITALY,1,11,11
32,transparent,ITALY,ITALY,1,11,11
32,transparent,TURKEY,ITALY,0,1,11
32,transparent,AUSTRIA,RUSSIA,0,1,3
32,transparent,ENGLAND,RUSSIA,1,3,3
32,transparent,FRANCE,RUSSIA,1,4,3
32,transparent,GERMANY,RUSSIA,0,11,3
32,transparent,ITALY,RUSSIA,0,11,3
32,RL,RUSSIA,RUSSIA,1,3,3
32,transparent,TURKEY,RUSSIA,0,1,3
32,transparent,AUSTRIA,TURKEY,1,1,1
32,transparent,ENGLAND,TURKEY,1,3,1
32,transparent,FRANCE,TURKEY,1,4,1
32,transparent,GERMANY,TURKEY,1,11,1
32,transparent,ITALY,TURKEY,0,11,1
32,transparent,TURKEY,TURKEY,1,1,1
34,transparent,AUSTRIA,AUSTRIA,1,1,1
34,transparent,ENGLAND,AUSTRIA,1,3,1
34,transparent,FRANCE,AUSTRIA,1,4,1
34,transparent,GERMANY,AUSTRIA,1,11,1
34,transparent,ITALY,AUSTRIA,0,11,1
34,RL,RUSSIA,AUSTRIA,0,3,1
34,transparent,TURKEY,AUSTRIA,0,1,1
34,transparent,AUSTRIA,ENGLAND,1,1,3
34,transparent,ENGLAND,ENGLAND,1,3,3
34,transparent,FRANCE,ENGLAND,0,4,3
34,transparent,GERMANY,ENGLAND,0,11,3
34,transparent,ITALY,ENGLAND,1,11,3
34,transparent,TURKEY,ENGLAND,1,1,3
34,transparent,AUSTRIA,FRANCE,1,1,4
34,transparent,ENGLAND,FRANCE,0,3,4
34,transparent,FRANCE,FRANCE,1,4,4
34,transparent,GERMANY,FRANCE,0,11,4
34,transparent,ITALY,FRANCE,1,11,4
34,RL,RUSSIA,FRANCE,1,3,4
34,transparent,TURKEY,FRANCE,1,1,4
34,transparent,AUSTRIA,GERMANY,1,1,11
34,transparent,ENGLAND,GERMANY,0,3,11
34,transparent,FRANCE,GERMANY,0,4,11
34,transparent,GERMANY,GERMANY,1,11,11
34,transparent,ITALY,GERMANY,1,11,11
34,RL,RUSSIA,GERMANY,0,3,11
34,transparent,TURKEY,GERMANY,1,1,11
34,transparent,AUSTRIA,ITALY,0,1,11
34,transparent,ENGLAND,ITALY,1,3,11
34,transparent,FRANCE,ITALY,1,4,11
34,transparent,GERMANY,ITALY,1,11,11
34,transparent,ITALY,ITALY,1,11,11
34,RL,RUSSIA,ITALY,0,3,11
34,transparent,TURKEY,ITALY,0,1,11
34,transparent,AUSTRIA,RUSSIA,0,1,3
34,transparent,ENGLAND,RUSSIA,1,3,3
34,transparent,FRANCE,RUSSIA,1,4,3
34,transparent,GERMANY,RUSSIA,0,11,3
34,transparent,ITALY,RUSSIA,0,11,3
34,transparent,TURKEY,RUSSIA,0,1,3
34,transparent,AUSTRIA,TURKEY,1,1,1
34,transparent,ENGLAND,TURKEY,1,3,1
34,transparent,FRANCE,TURKEY,1,4,1
34,transparent,GERMANY,TURKEY,1,11,1
34,transparent,ITALY,TURKEY,0,11,1
34,transparent,TURKEY,TURKEY,1,1,1
37,transparent,AUSTRIA,AUSTRIA,1,1,1
37,transparent,ENGLAND,AUSTRIA,1,2,1
37,transparent,FRANCE,AUSTRIA,1,3,1
37,transparent,GERMANY,AUSTRIA,1,12,1
37,transparent,ITALY,AUSTRIA,0,12,1
37,RL,RUSSIA,AUSTRIA,0,3,1
37,transparent,TURKEY,AUSTRIA,0,1,1
37,transparent,AUSTRIA,ENGLAND,1,1,2
37,transparent,ENGLAND,ENGLAND,1,2,2
37,transparent,FRANCE,ENGLAND,0,3,2
37,transparent,GERMANY,ENGLAND,0,12,2
37,transparent,ITALY,ENGLAND,1,12,2
37,transparent,TURKEY,ENGLAND,1,1,2
37,transparent,AUSTRIA,FRANCE,1,1,3
37,transparent,ENGLAND,FRANCE,0,2,3
37,transparent,FRANCE,FRANCE,1,3,3
37,transparent,GERMANY,FRANCE,0,12,3
37,transparent,ITALY,FRANCE,1,12,3
37,transparent,TURKEY,FRANCE,1,1,3
37,transparent,AUSTRIA,GERMANY,1,1,12
37,transparent,ENGLAND,GERMANY,0,2,12
37,transparent,FRANCE,GERMANY,0,3,12
37,transparent,GERMANY,GERMANY,1,12,12
37,transparent,ITALY,GERMANY,0,12,12
37,transparent,TURKEY,GERMANY,1,1,12
37,transparent,AUSTRIA,ITALY,0,1,12
37,transparent,ENGLAND,ITALY,1,2,12
37,transparent,FRANCE,ITALY,1,3,12
37,transparent,GERMANY,ITALY,1,12,12
37,transparent,ITALY,ITALY,1,12,12
37,transparent,TURKEY,ITALY,0,1,12
37,transparent,AUSTRIA,RUSSIA,0,1,3
37,transparent,ENGLAND,RUSSIA,1,2,3
37,transparent,FRANCE,RUSSIA,1,3,3
37,transparent,GERMANY,RUSSIA,0,12,3
37,transparent,ITALY,RUSSIA,0,12,3
37,RL,RUSSIA,RUSSIA,1,3,3
37,transparent,TURKEY,RUSSIA,0,1,3
37,transparent,AUSTRIA,TURKEY,1,1,1
37,transparent,ENGLAND,TURKEY,1,2,1
37,transparent,FRANCE,TURKEY,1,3,1
37,transparent,GERMANY,TURKEY,1,12,1
37,transparent,ITALY,TURKEY,0,12,1
37,transparent,TURKEY,TURKEY,1,1,1
39,transparent,AUSTRIA,AUSTRIA,1,1,1
39,transparent,ENGLAND,AUSTRIA,1,2,1
39,transparent,FRANCE,AUSTRIA,1,3,1
39,transparent,GERMANY,AUSTRIA,1,12,1
39,transparent,ITALY,AUSTRIA,0,12,1
39,RL,RUSSIA,AUSTRIA,0,3,1
39,transparent,TURKEY,AUSTRIA,0,1,1
39,transparent,AUSTRIA,ENGLAND,1,1,2
39,transparent,ENGLAND,ENGLAND,1,2,2
39,transparent,FRANCE,ENGLAND,0,3,2
39,transparent,GERMANY,ENGLAND,0,12,2
39,transparent,ITALY,ENGLAND,1,12,2
39,transparent,TURKEY,ENGLAND,1,1,2
39,transparent,AUSTRIA,FRANCE,1,1,3
39,transparent,ENGLAND,FRANCE,0,2,3
39,transparent,FRANCE,FRANCE,1,3,3
39,transparent,GERMANY,FRANCE,0,12,3
39,transparent,ITALY,FRANCE,0,12,3
39,transparent,TURKEY,FRANCE,1,1,3
39,transparent,AUSTRIA,GERMANY,1,1,12
39,transparent,ENGLAND,GERMANY,0,2,12
39,transparent,FRANCE,GERMANY,0,3,12
39,transparent,GERMANY,GERMANY,1,12,12
39,transparent,ITALY,GERMANY,0,12,12
39,transparent,TURKEY,GERMANY,1,1,12
39,transparent,AUSTRIA,ITALY,0,1,12
39,transparent,ENGLAND,ITALY,1,2,12
39,transparent,FRANCE,ITALY,1,3,12
39,transparent,GERMANY,ITALY,1,12,12
39,transparent,ITALY,ITALY,1,12,12
39,RL,RUSSIA,ITALY,0,3,12
39,transparent,TURKEY,ITALY,0,1,12
39,transparent,AUSTRIA,RUSSIA,0,1,3
39,transparent,ENGLAND,RUSSIA,1,2,3
39,transparent,FRANCE,RUSSIA,1,3,3
39,transparent,GERMANY,RUSSIA,0,12,3
39,transparent,ITALY,RUSSIA,0,12,3
39,RL,RUSSIA,RUSSIA,1,3,3
39,transparent,TURKEY,RUSSIA,0,1,3
39,transparent,AUSTRIA,TURKEY,1,1,1
39,transparent,ENGLAND,TURKEY,1,2,1
39,transparent,FRANCE,TURKEY,1,3,1
39,transparent,GERMANY,TURKEY,1,12,1
39,transparent,ITALY,TURKEY,0,12,1
39,RL,RUSSIA,TURKEY,0,3,1
39,transparent,TURKEY,TURKEY,1,1,1
42,transparent,AUSTRIA,AUSTRIA,1,1,1
42,transparent,ENGLAND,AUSTRIA,1,2,1
42,transparent,FRANCE,AUSTRIA,1,2,1
42,transparent,GERMANY,AUSTRIA,1,13,1
42,transparent,ITALY,AUSTRIA,0,13,1
42,RL,RUSSIA,AUSTRIA,0,2,1
42,transparent,TURKEY,AUSTRIA,0,1,1
42,transparent,AUSTRIA,ENGLAND,1,1,2
42,transparent,ENGLAND,ENGLAND,1,2,2
42,transparent,FRANCE,ENGLAND,0,2,2
42,transparent,GERMANY,ENGLAND,0,13,2
42,transparent,ITALY,ENGLAND,1,13,2
42,transparent,TURKEY,ENGLAND,1,1,2
42,transparent,AUSTRIA,FRANCE,1,1,2
42,transparent,ENGLAND,FRANCE,0,2,2
42,transparent,FRANCE,FRANCE,1,2,2
42,transparent,GERMANY,FRANCE,0,13,2
42,transparent,ITALY,FRANCE,0,13,2
42,transparent,TURKEY,FRANCE,1,1,2
42,transparent,AUSTRIA,GERMANY,1,1,13
42,transparent,ENGLAND,GERMANY,0,2,13
42,transparent,FRANCE,GERMANY,0,2,13
42,transparent,GERMANY,GERMANY,1,13,13
42,transparent,ITALY,GERMANY,0,13,13
42,RL,RUSSIA,GERMANY,0,2,13
42,transparent,TURKEY,GERMANY,1,1,13
42,transparent,AUSTRIA,ITALY,0,1,13
42,transparent,ENGLAND,ITALY,1,2,13
42,transparent,FRANCE,ITALY,1,2,13
42,transparent,GERMANY,ITALY,1,13,13
42,transparent,ITALY,ITALY,1,13,13
42,RL,RUSSIA,ITALY,0,2,13
42,transparent,TURKEY,ITALY,0,1,13
42,transparent,AUSTRIA,RUSSIA,0,1,2
42,transparent,ENGLAND,RUSSIA,1,2,2
42,transparent,FRANCE,RUSSIA,1,2,2
42,transparent,GERMANY,RUSSIA,0,13,2
42,transparent,ITALY,RUSSIA,0,13,2
42,RL,RUSSIA,RUSSIA,1,2,2
42,transparent,TURKEY,RUSSIA,0,1,2
42,transparent,AUSTRIA,TURKEY,1,1,1
42,transparent,ENGLAND,TURKEY,1,2,1
42,transparent,FRANCE,TURKEY,1,2,1
42,transparent,GERMANY,TURKEY,1,13,1
42,transparent,ITALY,TURKEY,0,13,1
42,RL,RUSSIA,TURKEY,0,2,1
42,transparent,TURKEY,TURKEY,1,1,1
44,transparent,AUSTRIA,AUSTRIA,1,1,1
44,transparent,ENGLAND,AUSTRIA,1,2,1
44,transparent,FRANCE,AUSTRIA,1,2,1
44,transparent,GERMANY,AUSTRIA,1,13,1
44,transparent,ITALY,AUSTRIA,0,13,1
44,RL,RUSSIA,AUSTRIA,0,2,1
44,transparent,TURKEY,AUSTRIA,0,1,1
44,transparent,AUSTRIA,ENGLAND,1,1,2
44,transparent,ENGLAND,ENGLAND,1,2,2
44,transparent,FRANCE,ENGLAND,0,2,2
44,transparent,GERMANY,ENGLAND,0,13,2
44,transparent,ITALY,ENGLAND,1,13,2
44,transparent,TURKEY,ENGLAND,1,1,2
44,transparent,AUSTRIA,FRANCE,1,1,2
44,transparent,ENGLAND,FRANCE,0,2,2
44,transparent,FRANCE,FRANCE,1,2,2
44,transparent,GERMANY,FRANCE,0,13,2
44,transparent,ITALY,FRANCE,0,13,2
44,transparent,TURKEY,FRANCE,1,1,2
44,transparent,AUSTRIA,GERMANY,1,1,13
44,transparent,ENGLAND,GERMANY,0,2,13
44,transparent,FRANCE,GERMANY,0,2,13
44,transparent,GERMANY,GERMANY,1,13,13
44,transparent,ITALY,GERMANY,0,13,13
44,RL,RUSSIA,GERMANY,0,2,13
44,transparent,TURKEY,GERMANY,1,1,13
44,transparent,AUSTRIA,ITALY,0,1,13
44,transparent,ENGLAND,ITALY,1,2,13
44,transparent,FRANCE,ITALY,1,2,13
44,transparent,GERMANY,ITALY,0,13,13
44,transparent,ITALY,ITALY,1,13,13
44,transparent,TURKEY,ITALY,0,1,13
44,transparent,AUSTRIA,RUSSIA,0,1,2
44,transparent,ENGLAND,RUSSIA,1,2,2
44,transparent,FRANCE,RUSSIA,1,2,2
44,transparent,GERMANY,RUSSIA,0,13,2
44,transparent,ITALY,RUSSIA,0,13,2
44,RL,RUSSIA,RUSSIA,1,2,2
44,transparent,TURKEY,RUSSIA,0,1,2
44,transparent,AUSTRIA,TURKEY,1,1,1
44,transparent,ENGLAND,TURKEY,1,2,1
44,transparent,FRANCE,TURKEY,1,2,1
44,transparent,GERMANY,TURKEY,1,13,1
44,transparent,ITALY,TURKEY,0,13,1
44,RL,RUSSIA,TURKEY,0,2,1
44,transparent,TURKEY,TURKEY,1,1,1
47,transparent,AUSTRIA,AUSTRIA,1,1,1
47,transparent,ENGLAND,AUSTRIA,1,1,1
47,transparent,FRANCE,AUSTRIA,1,2,1
47,transparent,GERMANY,AUSTRIA,1,14,1
47,transparent,ITALY,AUSTRIA,0,14,1
47,RL,RUSSIA,AUSTRIA,0,2,1
47,transparent,TURKEY,AUSTRIA,0,0,1
47,transparent,AUSTRIA,ENGLAND,1,1,1
47,transparent,ENGLAND,ENGLAND,1,1,1
47,transparent,FRANCE,ENGLAND,0,2,1
47,transparent,GERMANY,ENGLAND,0,14,1
47,transparent,ITALY,ENGLAND,1,14,1
47,transparent,TURKEY,ENGLAND,1,0,1
47,transparent,AUSTRIA,FRANCE,1,1,2
47,transparent,ENGLAND,FRANCE,0,1,2
47,transparent,FRANCE,FRANCE,1,2,2
47,transparent,GERMANY,FRANCE,0,14,2
47,transparent,ITALY,FRANCE,0,14,2
47,transparent,TURKEY,FRANCE,1,0,2
47,transparent,AUSTRIA,GERMANY,1,1,14
47,transparent,ENGLAND,GERMANY,0,1,14
47,transparent,FRANCE,GERMANY,0,2,14
47,transparent,GERMANY,GERMANY,1,14,14
47,transparent,ITALY,GERMANY,0,14,14
47,RL,RUSSIA,GERMANY,0,2,14
47,transparent,TURKEY,GERMANY,1,0,14
47,transparent,AUSTRIA,ITALY,0,1,14
47,transparent,ENGLAND,ITALY,1,1,14
47,transparent,FRANCE,ITALY,1,2,14
47,transparent,GERMANY,ITALY,0,14,14
47,transparent,ITALY,ITALY,1,14,14
47,transparent,TURKEY,ITALY,0,0,14
47,transparent,AUSTRIA,RUSSIA,0,1,2
47,transparent,ENGLAND,RUSSIA,1,1,2
47,transparent,FRANCE,RUSSIA,1,2,2
47,transparent,GERMANY,RUSSIA,0,14,2
47,transparent,ITALY,RUSSIA,0,14,2
47,RL,RUSSIA,RUSSIA,1,2,2
47,transparent,TURKEY,RUSSIA,0,0,2
49,transparent,AUSTRIA,ENGLAND,1,1,1
49,transparent,ENGLAND,ENGLAND,1,1,1
49,transparent,FRANCE,ENGLAND,0,2,1
49,transparent,GERMANY,ENGLAND,0,14,1
49,transparent,ITALY,ENGLAND,1,14,1
49,transparent,TURKEY,ENGLAND,1,0,1
49,transparent,AUSTRIA,FRANCE,1,1,2
49,transparent,ENGLAND,FRANCE,0,1,2
49,transparent,FRANCE,FRANCE,1,2,2
49,transparent,GERMANY,FRANCE,0,14,2
49,transparent,ITALY,FRANCE,0,14,2
49,RL,RUSSIA,FRANCE,1,2,2
49,transparent,TURKEY,FRANCE,1,0,2
49,transparent,AUSTRIA,GERMANY,1,1,14
49,transparent,ENGLAND,GERMANY,0,1,14
49,transparent,FRANCE,GERMANY,0,2,14
49,transparent,GERMANY,GERMANY,1,14,14
49,transparent,ITALY,GERMANY,0,14,14
49,RL,RUSSIA,GERMANY,0,2,14
49,transparent,TURKEY,GERMANY,1,0,14
49,transparent,AUSTRIA,ITALY,0,1,14
49,transparent,ENGLAND,ITALY,1,1,14
49,transparent,FRANCE,ITALY,1,2,14
49,transparent,GERMANY,ITALY,0,14,14
49,transparent,ITALY,ITALY,1,14,14
49,transparent,TURKEY,ITALY,0,0,14
49,transparent,AUSTRIA,RUSSIA,0,1,2
49,transparent,ENGLAND,RUSSIA,1,1,2
49,transparent,FRANCE,RUSSIA,1,2,2
49,transparent,GERMANY,RUSSIA,0,14,2
49,transparent,ITALY,RUSSIA,0,14,2
49,RL,RUSSIA,RUSSIA,1,2,2
49,transparent,TURKEY,RUSSIA,0,0,2
52,transparent,AUSTRIA,ENGLAND,1,0,2
52,transparent,ENGLAND,ENGLAND,1,2,2
52,transparent,FRANCE,ENGLAND,0,1,2
52,transparent,GERMANY,ENGLAND,0,14,2
52,transparent,ITALY,ENGLAND,1,16,2
52,transparent,TURKEY,ENGLAND,1,0,2
52,transparent,AUSTRIA,FRANCE,1,0,1
52,transparent,ENGLAND,FRANCE,0,2,1
52,transparent,FRANCE,FRANCE,1,1,1
52,transparent,GERMANY,FRANCE,0,14,1
52,transparent,ITALY,FRANCE,0,16,1
52,transparent,TURKEY,FRANCE,1,0,1
52,transparent,AUSTRIA,GERMANY,1,0,14
52,transparent,ENGLAND,GERMANY,0,2,14
52,transparent,FRANCE,GERMANY,0,1,14
52,transparent,GERMANY,GERMANY,1,14,14
52,transparent,ITALY,GERMANY,0,16,14
52,RL,RUSSIA,GERMANY,0,1,14
52,transparent,TURKEY,GERMANY,1,0,14
52,transparent,AUSTRIA,ITALY,0,0,16
52,transparent,ENGLAND,ITALY,1,2,16
52,transparent,FRANCE,ITALY,0,1,16
52,transparent,GERMANY,ITALY,0,14,16
52,transparent,ITALY,ITALY,1,16,16
52,transparent,TURKEY,ITALY,0,0,16
52,transparent,AUSTRIA,RUSSIA,0,0,1
52,transparent,ENGLAND,RUSSIA,1,2,1
52,transparent,FRANCE,RUSSIA,1,1,1
52,transparent,GERMANY,RUSSIA,0,14,1
52,transparent,ITALY,RUSSIA,0,16,1
52,RL,RUSSIA,RUSSIA,1,1,1
52,transparent,TURKEY,RUSSIA,0,0,1
54,transparent,AUSTRIA,ENGLAND,1,0,2
54,transparent,ENGLAND,ENGLAND,1,2,2
54,transparent,FRANCE,ENGLAND,0,1,2
54,transparent,GERMANY,ENGLAND,0,14,2
54,transparent,ITALY,ENGLAND,1,16,2
54,transparent,TURKEY,ENGLAND,1,0,2
54,transparent,AUSTRIA,FRANCE,1,0,1
54,transparent,ENGLAND,FRANCE,0,2,1
54,transparent,FRANCE,FRANCE,1,1,1
54,transparent,GERMANY,FRANCE,0,14,1
54,transparent,ITALY,FRANCE,0,16,1
54,transparent,TURKEY,FRANCE,1,0,1
54,transparent,AUSTRIA,GERMANY,1,0,14
54,transparent,ENGLAND,GERMANY,0,2,14
54,transparent,FRANCE,GERMANY,0,1,14
54,transparent,GERMANY,GERMANY,1,14,14
54,transparent,ITALY,GERMANY,0,16,14
54,RL,RUSSIA,GERMANY,0,1,14
54,transparent,TURKEY,GERMANY,1,0,14
54,transparent,AUSTRIA,ITALY,0,0,16
54,transparent,ENGLAND,ITALY,1,2,16
54,transparent,FRANCE,ITALY,0,1,16
54,transparent,GERMANY,ITALY,0,14,16
54,transparent,ITALY,ITALY,1,16,16
54,transparent,TURKEY,ITALY,0,0,16
54,transparent,AUSTRIA,RUSSIA,0,0,1
54,transparent,ENGLAND,RUSSIA,1,2,1
54,transparent,FRANCE,RUSSIA,1,1,1
54,transparent,GERMANY,RUSSIA,0,14,1
54,transparent,ITALY,RUSSIA,0,16,1
54,RL,RUSSIA,RUSSIA,1,1,1
54,transparent,TURKEY,RUSSIA,0,0,1
57,transparent,AUSTRIA,ENGLAND,1,0,2
57,transparent,ENGLAND,ENGLAND,1,2,2
57,transparent,FRANCE,ENGLAND,0,1,2
57,transparent,GERMANY,ENGLAND,0,16,2
57,transparent,ITALY,ENGLAND,1,14,2
57,transparent,TURKEY,ENGLAND,1,0,2
57,transparent,AUSTRIA,FRANCE,1,0,1
57,transparent,ENGLAND,FRANCE,0,2,1
57,transparent,FRANCE,FRANCE,1,1,1
57,transparent,GERMANY,FRANCE,0,16,1
57,transparent,ITALY,FRANCE,0,14,1
57,transparent,TURKEY,FRANCE,1,0,1
57,transparent,AUSTRIA,GERMANY,1,0,16
57,transparent,ENGLAND,GERMANY,0,2,16
57,transparent,FRANCE,GERMANY,0,1,16
57,transparent,GERMANY,GERMANY,1,16,16
57,transparent,ITALY,GERMANY,0,14,16
57,RL,RUSSIA,GERMANY,0,1,16
57,transparent,TURKEY,GERMANY,1,0,16
57,transparent,AUSTRIA,ITALY,0,0,14
57,transparent,ENGLAND,ITALY,1,2,14
57,transparent,FRANCE,ITALY,0,1,14
57,transparent,GERMANY,ITALY,0,16,14
57,transparent,ITALY,ITALY,1,14,14
57,transparent,TURKEY,ITALY,0,0,14
57,transparent,AUSTRIA,RUSSIA,0,0,1
57,transparent,ENGLAND,RUSSIA,1,2,1
57,transparent,FRANCE,RUSSIA,1,1,1
57,transparent,GERMANY,RUSSIA,0,16,1
57,transparent,ITALY,RUSSIA,0,14,1
57,transparent,TURKEY,RUSSIA,0,0,1
59,transparent,AUSTRIA,ENGLAND,1,0,2
59,transparent,ENGLAND,ENGLAND,1,2,2
59,transparent,FRANCE,ENGLAND,0,1,2
59,transparent,GERMANY,ENGLAND,0,16,2
59,transparent,ITALY,ENGLAND,1,14,2
59,transparent,TURKEY,ENGLAND,1,0,2
59,transparent,AUSTRIA,FRANCE,1,0,1
59,transparent,ENGLAND,FRANCE,0,2,1
59,transparent,FRANCE,FRANCE,1,1,1
59,transparent,GERMANY,FRANCE,0,16,1
59,transparent,ITALY,FRANCE,0,14,1
59,transparent,TURKEY,FRANCE,1,0,1
59,transparent,AUSTRIA,GERMANY,1,0,16
59,transparent,ENGLAND,GERMANY,0,2,16
59,transparent,FRANCE,GERMANY,0,1,16
59,transparent,GERMANY,GERMANY,1,16,16
59,transparent,ITALY,GERMANY,0,14,16
59,RL,RUSSIA,GERMANY,0,1,16
59,transparent,TURKEY,GERMANY,1,0,16
59,transparent,AUSTRIA,ITALY,0,0,14
59,transparent,ENGLAND,ITALY,1,2,14
59,transparent,FRANCE,ITALY,0,1,14
59,transparent,GERMANY,ITALY,0,16,14
59,transparent,ITALY,ITALY,1,14,14
59,transparent,TURKEY,ITALY,0,0,14
59,transparent,AUSTRIA,RUSSIA,0,0,1
59,transparent,ENGLAND,RUSSIA,1,2,1
59,transparent,FRANCE,RUSSIA,1,1,1
59,transparent,GERMANY,RUSSIA,0,16,1
59,transparent,ITALY,RUSSIA,0,14,1
59,transparent,TURKEY,RUSSIA,0,0,1
61,transparent,AUSTRIA,ENGLAND,1,0,2
61,transparent,ENGLAND,ENGLAND,1,2,2
61,transparent,FRANCE,ENGLAND,0,0,2
61,transparent,GERMANY,ENGLAND,0,14,2
61,transparent,ITALY,ENGLAND,1,16,2
61,transparent,TURKEY,ENGLAND,1,0,2
61,transparent,AUSTRIA,GERMANY,1,0,14
61,transparent,ENGLAND,GERMANY,0,2,14
61,transparent,FRANCE,GERMANY,0,0,14
61,transparent,GERMANY,GERMANY,1,14,14
61,transparent,ITALY,GERMANY,0,16,14
61,RL,RUSSIA,GERMANY,0,2,14
61,transparent,TURKEY,GERMANY,1,0,14
61,transparent,AUSTRIA,ITALY,0,0,16
61,transparent,ENGLAND,ITALY,1,2,16
61,transparent,FRANCE,ITALY,0,0,16
61,transparent,GERMANY,ITALY,0,14,16
61,transparent,ITALY,ITALY,1,16,16
61,RL,RUSSIA,ITALY,0,2,16
61,transparent,TURKEY,ITALY,0,0,16
61,transparent,AUSTRIA,RUSSIA,0,0,2
61,transparent,ENGLAND,RUSSIA,1,2,2
61,transparent,FRANCE,RUSSIA,1,0,2
61,transparent,GERMANY,RUSSIA,0,14,2
61,transparent,ITALY,RUSSIA,0,16,2
61,transparent,TURKEY,RUSSIA,0,0,2
63,transparent,AUSTRIA,ENGLAND,1,0,2
63,transparent,ENGLAND,ENGLAND,1,2,2
63,transparent,FRANCE,ENGLAND,0,0,2
63,transparent,GERMANY,ENGLAND,0,14,2
63,transparent,ITALY,ENGLAND,1,16,2
63,transparent,TURKEY,ENGLAND,1,0,2
63,transparent,AUSTRIA,GERMANY,1,0,14
