step,bot type,sender,recipient,accept?,number of sender sc,number of recipient sc
23,transparent,ITALY,ITALY,1,8,8
23,transparent,TURKEY,ITALY,0,4,8
23,transparent,AUSTRIA,RUSSIA,0,1,2
23,transparent,ENGLAND,RUSSIA,1,3,2
23,transparent,FRANCE,RUSSIA,1,5,2
23,transparent,GERMANY,RUSSIA,0,11,2
23,transparent,ITALY,RUSSIA,0,8,2
23,RL,RUSSIA,RUSSIA,1,2,2
23,transparent,TURKEY,RUSSIA,0,4,2
23,transparent,AUSTRIA,TURKEY,1,1,4
23,transparent,ENGLAND,TURKEY,1,3,4
23,transparent,FRANCE,TURKEY,1,5,4
23,transparent,GERMANY,TURKEY,1,11,4
23,transparent,ITALY,TURKEY,0,8,4
23,RL,RUSSIA,TURKEY,0,2,4
23,transparent,TURKEY,TURKEY,1,4,4
25,transparent,AUSTRIA,AUSTRIA,1,1,1
25,transparent,ENGLAND,AUSTRIA,1,3,1
25,transparent,FRANCE,AUSTRIA,1,5,1
25,transparent,GERMANY,AUSTRIA,1,11,1
25,transparent,ITALY,AUSTRIA,0,8,1
25,RL,RUSSIA,AUSTRIA,0,2,1
25,transparent,TURKEY,AUSTRIA,0,4,1
25,transparent,AUSTRIA,ENGLAND,1,1,3
25,transparent,ENGLAND,ENGLAND,1,3,3
25,transparent,FRANCE,ENGLAND,0,5,3
25,transparent,GERMANY,ENGLAND,0,11,3
25,transparent,ITALY,ENGLAND,1,8,3
25,transparent,TURKEY,ENGLAND,1,4,3
25,transparent,AUSTRIA,FRANCE,1,1,5
25,transparent,ENGLAND,FRANCE,0,3,5
25,transparent,FRANCE,FRANCE,1,5,5
25,transparent,GERMANY,FRANCE,0,11,5
25,transparent,ITALY,FRANCE,1,8,5
25,transparent,TURKEY,FRANCE,1,4,5
25,transparent,AUSTRIA,GERMANY,1,1,11
25,transparent,ENGLAND,GERMANY,0,3,11
25,transparent,FRANCE,GERMANY,0,5,11
25,transparent,GERMANY,GERMANY,1,11,11
25,transparent,ITALY,GERMANY,1,8,11
25,transparent,TURKEY,GERMANY,1,4,11
25,transparent,AUSTRIA,ITALY,0,1,8
25,transparent,ENGLAND,ITALY,1,3,8
25,transparent,FRANCE,ITALY,1,5,8
25,transparent,GERMANY,ITALY,1,11,8
25,transparent,ITALY,ITALY,1,8,8
25,RL,RUSSIA,ITALY,0,2,8
25,transparent,TURKEY,ITALY,0,4,8
25,transparent,AUSTRIA,RUSSIA,0,1,2
25,transparent,ENGLAND,RUSSIA,1,3,2
25,transparent,FRANCE,RUSSIA,1,5,2
25,transparent,GERMANY,RUSSIA,0,11,2
25,transparent,ITALY,RUSSIA,0,8,2
25,RL,RUSSIA,RUSSIA,1,2,2
25,transparent,TURKEY,RUSSIA,0,4,2
25,transparent,AUSTRIA,TURKEY,1,1,4
25,transparent,ENGLAND,TURKEY,1,3,4
25,transparent,FRANCE,TURKEY,1,5,4
25,transparent,GERMANY,TURKEY,1,11,4
25,transparent,ITALY,TURKEY,0,8,4
25,transparent,TURKEY,TURKEY,1,4,4
28,transparent,AUSTRIA,AUSTRIA,1,1,1
28,transparent,ENGLAND,AUSTRIA,1,2,1
28,transparent,FRANCE,AUSTRIA,1,5,1
28,transparent,GERMANY,AUSTRIA,1,14,1
28,transparent,ITALY,AUSTRIA,0,8,1
28,RL,RUSSIA,AUSTRIA,0,0,1
28,transparent,TURKEY,AUSTRIA,0,4,1
28,transparent,AUSTRIA,ENGLAND,1,1,2
28,transparent,ENGLAND,ENGLAND,1,2,2
28,transparent,FRANCE,ENGLAND,0,5,2
28,transparent,GERMANY,ENGLAND,0,14,2
28,transparent,ITALY,ENGLAND,1,8,2
28,transparent,TURKEY,ENGLAND,1,4,2
28,transparent,AUSTRIA,FRANCE,1,1,5
28,transparent,ENGLAND,FRANCE,0,2,5
28,transparent,FRANCE,FRANCE,1,5,5
28,transparent,GERMANY,FRANCE,0,14,5
28,transparent,ITALY,FRANCE,1,8,5
28,RL,RUSSIA,FRANCE,1,0,5
28,transparent,TURKEY,FRANCE,1,4,5
28,transparent,AUSTRIA,GERMANY,1,1,14
28,transparent,ENGLAND,GERMANY,0,2,14
28,transparent,FRANCE,GERMANY,0,5,14
28,transparent,GERMANY,GERMANY,1,14,14
28,transparent,ITALY,GERMANY,1,8,14
28,transparent,TURKEY,GERMANY,1,4,14
28,transparent,AUSTRIA,ITALY,0,1,8
28,transparent,ENGLAND,ITALY,1,2,8
28,transparent,FRANCE,ITALY,1,5,8
28,transparent,GERMANY,ITALY,1,14,8
28,transparent,ITALY,ITALY,1,8,8
28,RL,RUSSIA,ITALY,0,0,8
28,transparent,TURKEY,ITALY,0,4,8
28,transparent,AUSTRIA,TURKEY,1,1,4
28,transparent,ENGLAND,TURKEY,1,2,4
28,transparent,FRANCE,TURKEY,1,5,4
28,transparent,GERMANY,TURKEY,1,14,4
28,transparent,ITALY,TURKEY,0,8,4
28,transparent,TURKEY,TURKEY,1,4,4
30,transparent,AUSTRIA,AUSTRIA,1,1,1
30,transparent,ENGLAND,AUSTRIA,1,2,1
30,transparent,FRANCE,AUSTRIA,1,5,1
30,transparent,GERMANY,AUSTRIA,1,14,1
30,transparent,ITALY,AUSTRIA,0,8,1
30,RL,RUSSIA,AUSTRIA,0,0,1
30,transparent,TURKEY,AUSTRIA,0,4,1
30,transparent,AUSTRIA,ENGLAND,1,1,2
30,transparent,ENGLAND,ENGLAND,1,2,2
30,transparent,FRANCE,ENGLAND,0,5,2
30,transparent,GERMANY,ENGLAND,0,14,2
30,transparent,ITALY,ENGLAND,1,8,2
30,transparent,TURKEY,ENGLAND,1,4,2
30,transparent,AUSTRIA,FRANCE,1,1,5
30,transparent,ENGLAND,FRANCE,0,2,5
30,transparent,FRANCE,FRANCE,1,5,5
30,transparent,GERMANY,FRANCE,0,14,5
30,transparent,ITALY,FRANCE,1,8,5
30,RL,RUSSIA,FRANCE,1,0,5
30,transparent,TURKEY,FRANCE,1,4,5
30,transparent,AUSTRIA,GERMANY,1,1,14
30,transparent,ENGLAND,GERMANY,0,2,14
30,transparent,FRANCE,GERMANY,0,5,14
30,transparent,GERMANY,GERMANY,1,14,14
30,transparent,ITALY,GERMANY,0,8,14
30,RL,RUSSIA,GERMANY,1,0,14
30,transparent,TURKEY,GERMANY,1,4,14
30,transparent,AUSTRIA,ITALY,0,1,8
30,transparent,ENGLAND,ITALY,1,2,8
30,transparent,FRANCE,ITALY,1,5,8
30,transparent,GERMANY,ITALY,1,14,8
30,transparent,ITALY,ITALY,1,8,8
30,RL,RUSSIA,ITALY,0,0,8
30,transparent,TURKEY,ITALY,0,4,8
30,transparent,AUSTRIA,TURKEY,1,1,4
30,transparent,ENGLAND,TURKEY,1,2,4
30,transparent,FRANCE,TURKEY,1,5,4
30,transparent,GERMANY,TURKEY,1,14,4
30,transparent,ITALY,TURKEY,0,8,4
30,transparent,TURKEY,TURKEY,1,4,4
33,transparent,AUSTRIA,AUSTRIA,1,1,1
33,transparent,ENGLAND,AUSTRIA,1,0,1
33,transparent,FRANCE,AUSTRIA,1,6,1
33,transparent,GERMANY,AUSTRIA,1,16,1
33,transparent,ITALY,AUSTRIA,0,7,1
33,RL,RUSSIA,AUSTRIA,0,0,1
33,transparent,TURKEY,AUSTRIA,0,4,1
33,transparent,AUSTRIA,FRANCE,1,1,6
33,transparent,ENGLAND,FRANCE,0,0,6
33,transparent,FRANCE,FRANCE,1,6,6
33,transparent,GERMANY,FRANCE,0,16,6
33,transparent,ITALY,FRANCE,1,7,6
33,RL,RUSSIA,FRANCE,1,0,6
33,transparent,TURKEY,FRANCE,1,4,6
33,transparent,AUSTRIA,GERMANY,1,1,16
33,transparent,ENGLAND,GERMANY,0,0,16
33,transparent,FRANCE,GERMANY,0,6,16
33,transparent,GERMANY,GERMANY,1,16,16
33,transparent,ITALY,GERMANY,0,7,16
33,RL,RUSSIA,GERMANY,1,0,16
33,transparent,TURKEY,GERMANY,1,4,16
33,transparent,AUSTRIA,ITALY,0,1,7
33,transparent,ENGLAND,ITALY,1,0,7
33,transparent,FRANCE,ITALY,1,6,7
33,transparent,GERMANY,ITALY,0,16,7
33,transparent,ITALY,ITALY,1,7,7
33,RL,RUSSIA,ITALY,0,0,7
33,transparent,TURKEY,ITALY,0,4,7
33,transparent,AUSTRIA,TURKEY,1,1,4
33,transparent,ENGLAND,TURKEY,1,0,4
33,transparent,FRANCE,TURKEY,1,6,4
33,transparent,GERMANY,TURKEY,1,16,4
33,transparent,ITALY,TURKEY,0,7,4
33,transparent,TURKEY,TURKEY,1,4,4
35,transparent,AUSTRIA,AUSTRIA,1,1,1
35,transparent,ENGLAND,AUSTRIA,1,0,1
35,transparent,FRANCE,AUSTRIA,1,6,1
35,transparent,GERMANY,AUSTRIA,1,16,1
35,transparent,ITALY,AUSTRIA,0,7,1
35,transparent,TURKEY,AUSTRIA,0,4,1
35,transparent,AUSTRIA,FRANCE,1,1,6
35,transparent,ENGLAND,FRANCE,0,0,6
35,transparent,FRANCE,FRANCE,1,6,6
35,transparent,GERMANY,FRANCE,0,16,6
35,transparent,ITALY,FRANCE,1,7,6
35,transparent,TURKEY,FRANCE,1,4,6
35,transparent,AUSTRIA,GERMANY,0,1,16
35,transparent,ENGLAND,GERMANY,0,0,16
35,transparent,FRANCE,GERMANY,0,6,16
35,transparent,GERMANY,GERMANY,1,16,16
35,transparent,ITALY,GERMANY,0,7,16
35,transparent,TURKEY,GERMANY,1,4,16
35,transparent,AUSTRIA,ITALY,0,1,7
35,transparent,ENGLAND,ITALY,1,0,7
35,transparent,FRANCE,ITALY,1,6,7
35,transparent,GERMANY,ITALY,0,16,7
35,transparent,ITALY,ITALY,1,7,7
35,transparent,TURKEY,ITALY,0,4,7
35,transparent,AUSTRIA,TURKEY,1,1,4
35,transparent,ENGLAND,TURKEY,1,0,4
35,transparent,FRANCE,TURKEY,1,6,4
35,transparent,GERMANY,TURKEY,1,16,4
35,transparent,ITALY,TURKEY,0,7,4
35,transparent,TURKEY,TURKEY,1,4,4
37,transparent,AUSTRIA,AUSTRIA,1,1,1
37,transparent,ENGLAND,AUSTRIA,1,0,1
37,transparent,FRANCE,AUSTRIA,1,6,1
37,transparent,GERMANY,AUSTRIA,1,17,1
37,transparent,ITALY,AUSTRIA,0,6,1
37,transparent,TURKEY,AUSTRIA,0,4,1
37,transparent,AUSTRIA,FRANCE,1,1,6
37,transparent,ENGLAND,FRANCE,0,0,6
37,transparent,FRANCE,FRANCE,1,6,6
37,transparent,GERMANY,FRANCE,0,17,6
37,transparent,ITALY,FRANCE,1,6,6
37,transparent,TURKEY,FRANCE,1,4,6
37,transparent,AUSTRIA,GERMANY,0,1,17
37,transparent,ENGLAND,GERMANY,0,0,17
37,transparent,FRANCE,GERMANY,0,6,17
37,transparent,GERMANY,GERMANY,1,17,17
37,transparent,ITALY,GERMANY,0,6,17
37,transparent,TURKEY,GERMANY,1,4,17
37,transparent,AUSTRIA,ITALY,0,1,6
37,transparent,ENGLAND,ITALY,1,0,6
37,transparent,FRANCE,ITALY,1,6,6
37,transparent,GERMANY,ITALY,0,17,6
37,transparent,ITALY,ITALY,1,6,6
37,transparent,TURKEY,ITALY,0,4,6
37,transparent,AUSTRIA,TURKEY,1,1,4
37,transparent,ENGLAND,TURKEY,1,0,4
37,transparent,FRANCE,TURKEY,1,6,4
37,transparent,GERMANY,TURKEY,1,17,4
37,transparent,ITALY,TURKEY,0,6,4
37,transparent,TURKEY,TURKEY,1,4,4
39,transparent,AUSTRIA,AUSTRIA,1,1,1
39,transparent,ENGLAND,AUSTRIA,1,0,1
39,transparent,FRANCE,AUSTRIA,1,6,1
39,transparent,GERMANY,AUSTRIA,1,17,1
39,transparent,ITALY,AUSTRIA,0,6,1
39,transparent,TURKEY,AUSTRIA,0,4,1
39,transparent,AUSTRIA,FRANCE,1,1,6
39,transparent,ENGLAND,FRANCE,0,0,6
39,transparent,FRANCE,FRANCE,1,6,6
39,transparent,GERMANY,FRANCE,0,17,6
39,transparent,ITALY,FRANCE,1,6,6
39,transparent,TURKEY,FRANCE,1,4,6
39,transparent,AUSTRIA,GERMANY,0,1,17
39,transparent,ENGLAND,GERMANY,0,0,17
39,transparent,FRANCE,GERMANY,0,6,17
39,transparent,GERMANY,GERMANY,1,17,17
39,transparent,ITALY,GERMANY,0,6,17
39,transparent,TURKEY,GERMANY,1,4,17
39,transparent,AUSTRIA,ITALY,0,1,6
39,transparent,ENGLAND,ITALY,1,0,6
39,transparent,FRANCE,ITALY,1,6,6
39,transparent,GERMANY,ITALY,0,17,6
39,transparent,ITALY,ITALY,1,6,6
39,transparent,TURKEY,ITALY,0,4,6
39,transparent,AUSTRIA,TURKEY,1,1,4
39,transparent,ENGLAND,TURKEY,1,0,4
39,transparent,FRANCE,TURKEY,1,6,4
39,transparent,GERMANY,TURKEY,0,17,4
39,transparent,ITALY,TURKEY,0,6,4
39,transparent,TURKEY,TURKEY,1,4,4
42,transparent,AUSTRIA,AUSTRIA,1,1,1
42,transparent,ENGLAND,AUSTRIA,1,0,1
42,transparent,FRANCE,AUSTRIA,1,6,1
42,transparent,GERMANY,AUSTRIA,1,17,1
42,transparent,ITALY,AUSTRIA,0,5,1
42,transparent,TURKEY,AUSTRIA,0,5,1
42,transparent,AUSTRIA,FRANCE,1,1,6
42,transparent,ENGLAND,FRANCE,0,0,6
42,transparent,FRANCE,FRANCE,1,6,6
42,transparent,GERMANY,FRANCE,0,17,6
42,transparent,ITALY,FRANCE,1,5,6
42,transparent,TURKEY,FRANCE,1,5,6
42,transparent,AUSTRIA,GERMANY,0,1,17
42,transparent,ENGLAND,GERMANY,0,0,17
42,transparent,FRANCE,GERMANY,0,6,17
42,transparent,GERMANY,GERMANY,1,17,17
42,transparent,ITALY,GERMANY,0,5,17
42,transparent,TURKEY,GERMANY,1,5,17
42,transparent,AUSTRIA,ITALY,0,1,5
42,transparent,ENGLAND,ITALY,1,0,5
42,transparent,FRANCE,ITALY,1,6,5
42,transparent,GERMANY,ITALY,0,17,5
42,transparent,ITALY,ITALY,1,5,5
42,transparent,TURKEY,ITALY,0,5,5
42,transparent,AUSTRIA,TURKEY,1,1,5
42,transparent,ENGLAND,TURKEY,1,0,5
42,transparent,FRANCE,TURKEY,1,6,5
42,transparent,GERMANY,TURKEY,0,17,5
42,transparent,ITALY,TURKEY,0,5,5
42,transparent,TURKEY,TURKEY,1,5,5
44,transparent,AUSTRIA,AUSTRIA,1,1,1
44,transparent,ENGLAND,AUSTRIA,1,0,1
44,transparent,FRANCE,AUSTRIA,1,6,1
44,transparent,GERMANY,AUSTRIA,1,17,1
44,transparent,ITALY,AUSTRIA,0,5,1
44,transparent,TURKEY,AUSTRIA,0,5,1
44,transparent,AUSTRIA,FRANCE,1,1,6
44,transparent,ENGLAND,FRANCE,0,0,6
44,transparent,FRANCE,FRANCE,1,6,6
44,transparent,GERMANY,FRANCE,0,17,6
44,transparent,ITALY,FRANCE,1,5,6
44,transparent,TURKEY,FRANCE,1,5,6
44,transparent,AUSTRIA,GERMANY,0,1,17
44,transparent,ENGLAND,GERMANY,0,0,17
44,transparent,FRANCE,GERMANY,0,6,17
44,transparent,GERMANY,GERMANY,1,17,17
44,transparent,ITALY,GERMANY,0,5,17
44,transparent,TURKEY,GERMANY,0,5,17
44,transparent,AUSTRIA,ITALY,0,1,5
44,transparent,ENGLAND,ITALY,1,0,5
44,transparent,FRANCE,ITALY,1,6,5
44,transparent,GERMANY,ITALY,0,17,5
44,transparent,ITALY,ITALY,1,5,5
44,transparent,TURKEY,ITALY,0,5,5
44,transparent,AUSTRIA,TURKEY,1,1,5
44,transparent,ENGLAND,TURKEY,1,0,5
44,transparent,FRANCE,TURKEY,1,6,5
44,transparent,GERMANY,TURKEY,0,17,5
44,transparent,ITALY,TURKEY,0,5,5
44,transparent,TURKEY,TURKEY,1,5,5
