step,bot type,sender,recipient,accept?,number of sender sc,number of recipient sc
23,transparent,GERMANY,RUSSIA,0,5,7
23,transparent,ITALY,RUSSIA,0,7,7
23,RL,RUSSIA,RUSSIA,1,7,7
23,transparent,TURKEY,RUSSIA,0,4,7
23,transparent,AUSTRIA,TURKEY,1,1,4
23,transparent,ENGLAND,TURKEY,1,4,4
23,transparent,FRANCE,TURKEY,1,6,4
23,transparent,GERMANY,TURKEY,1,5,4
23,transparent,ITALY,TURKEY,0,7,4
23,transparent,TURKEY,TURKEY,1,4,4
24,transparent,AUSTRIA,AUSTRIA,1,1,1
24,transparent,ENGLAND,AUSTRIA,1,4,1
24,transparent,FRANCE,AUSTRIA,1,6,1
24,transparent,GERMANY,AUSTRIA,1,5,1
24,transparent,ITALY,AUSTRIA,0,7,1
24,transparent,TURKEY,AUSTRIA,1,4,1
24,transparent,AUSTRIA,ENGLAND,1,1,4
24,transparent,ENGLAND,ENGLAND,1,4,4
24,transparent,FRANCE,ENGLAND,1,6,4
24,transparent,GERMANY,ENGLAND,1,5,4
24,transparent,ITALY,ENGLAND,1,7,4
24,transparent,TURKEY,ENGLAND,1,4,4
24,transparent,AUSTRIA,FRANCE,1,1,6
24,transparent,ENGLAND,FRANCE,0,4,6
24,transparent,FRANCE,FRANCE,1,6,6
24,transparent,GERMANY,FRANCE,0,5,6
24,transparent,ITALY,FRANCE,1,7,6
24,RL,RUSSIA,FRANCE,1,7,6
24,transparent,TURKEY,FRANCE,1,4,6
24,transparent,AUSTRIA,GERMANY,1,1,5
24,transparent,ENGLAND,GERMANY,0,4,5
24,transparent,FRANCE,GERMANY,0,6,5
24,transparent,GERMANY,GERMANY,1,5,5
24,transparent,ITALY,GERMANY,1,7,5
24,transparent,TURKEY,GERMANY,1,4,5
24,transparent,AUSTRIA,ITALY,0,1,7
24,transparent,ENGLAND,ITALY,1,4,7
24,transparent,FRANCE,ITALY,1,6,7
24,transparent,GERMANY,ITALY,1,5,7
24,transparent,ITALY,ITALY,1,7,7
24,transparent,TURKEY,ITALY,0,4,7
24,transparent,AUSTRIA,RUSSIA,0,1,7
24,transparent,ENGLAND,RUSSIA,0,4,7
24,transparent,FRANCE,RUSSIA,1,6,7
24,transparent,GERMANY,RUSSIA,0,5,7
24,transparent,ITALY,RUSSIA,0,7,7
24,RL,RUSSIA,RUSSIA,1,7,7
24,transparent,TURKEY,RUSSIA,0,4,7
24,transparent,AUSTRIA,TURKEY,1,1,4
24,transparent,ENGLAND,TURKEY,1,4,4
24,transparent,FRANCE,TURKEY,1,6,4
24,transparent,GERMANY,TURKEY,1,5,4
24,transparent,ITALY,TURKEY,0,7,4
24,transparent,TURKEY,TURKEY,1,4,4
27,transparent,AUSTRIA,AUSTRIA,1,1,1
27,transparent,ENGLAND,AUSTRIA,1,4,1
27,transparent,FRANCE,AUSTRIA,1,6,1
27,transparent,GERMANY,AUSTRIA,1,4,1
27,transparent,ITALY,AUSTRIA,0,7,1
27,transparent,TURKEY,AUSTRIA,1,4,1
27,transparent,AUSTRIA,ENGLAND,1,1,4
27,transparent,ENGLAND,ENGLAND,1,4,4
27,transparent,FRANCE,ENGLAND,1,6,4
27,transparent,GERMANY,ENGLAND,1,4,4
27,transparent,ITALY,ENGLAND,1,7,4
27,transparent,TURKEY,ENGLAND,1,4,4
27,transparent,AUSTRIA,FRANCE,1,1,6
27,transparent,ENGLAND,FRANCE,0,4,6
27,transparent,FRANCE,FRANCE,1,6,6
27,transparent,GERMANY,FRANCE,0,4,6
27,transparent,ITALY,FRANCE,1,7,6
27,RL,RUSSIA,FRANCE,1,8,6
27,transparent,TURKEY,FRANCE,1,4,6
27,transparent,AUSTRIA,GERMANY,1,1,4
27,transparent,ENGLAND,GERMANY,0,4,4
27,transparent,FRANCE,GERMANY,0,6,4
27,transparent,GERMANY,GERMANY,1,4,4
27,transparent,ITALY,GERMANY,1,7,4
27,transparent,TURKEY,GERMANY,1,4,4
27,transparent,AUSTRIA,ITALY,0,1,7
27,transparent,ENGLAND,ITALY,1,4,7
27,transparent,FRANCE,ITALY,1,6,7
27,transparent,GERMANY,ITALY,1,4,7
27,transparent,ITALY,ITALY,1,7,7
27,transparent,TURKEY,ITALY,0,4,7
27,transparent,AUSTRIA,RUSSIA,0,1,8
27,transparent,ENGLAND,RUSSIA,0,4,8
27,transparent,FRANCE,RUSSIA,1,6,8
27,transparent,GERMANY,RUSSIA,0,4,8
27,transparent,ITALY,RUSSIA,0,7,8
27,RL,RUSSIA,RUSSIA,1,8,8
27,transparent,TURKEY,RUSSIA,0,4,8
27,transparent,AUSTRIA,TURKEY,1,1,4
27,transparent,ENGLAND,TURKEY,1,4,4
27,transparent,FRANCE,TURKEY,1,6,4
27,transparent,GERMANY,TURKEY,1,4,4
27,transparent,ITALY,TURKEY,0,7,4
27,transparent,TURKEY,TURKEY,1,4,4
28,transparent,AUSTRIA,AUSTRIA,1,1,1
28,transparent,ENGLAND,AUSTRIA,1,4,1
28,transparent,FRANCE,AUSTRIA,1,6,1
28,transparent,GERMANY,AUSTRIA,1,4,1
28,transparent,ITALY,AUSTRIA,0,7,1
28,transparent,TURKEY,AUSTRIA,1,4,1
28,transparent,AUSTRIA,ENGLAND,1,1,4
28,transparent,ENGLAND,ENGLAND,1,4,4
28,transparent,FRANCE,ENGLAND,1,6,4
28,transparent,GERMANY,ENGLAND,1,4,4
28,transparent,ITALY,ENGLAND,1,7,4
28,transparent,TURKEY,ENGLAND,1,4,4
28,transparent,AUSTRIA,FRANCE,1,1,6
28,transparent,ENGLAND,FRANCE,0,4,6
28,transparent,FRANCE,FRANCE,1,6,6
28,transparent,GERMANY,FRANCE,0,4,6
28,transparent,ITALY,FRANCE,1,7,6
28,RL,RUSSIA,FRANCE,1,8,6
28,transparent,TURKEY,FRANCE,1,4,6
28,transparent,AUSTRIA,GERMANY,1,1,4
28,transparent,ENGLAND,GERMANY,0,4,4
28,transparent,FRANCE,GERMANY,0,6,4
28,transparent,GERMANY,GERMANY,1,4,4
28,transparent,ITALY,GERMANY,1,7,4
28,transparent,TURKEY,GERMANY,1,4,4
28,transparent,AUSTRIA,ITALY,0,1,7
28,transparent,ENGLAND,ITALY,1,4,7
28,transparent,FRANCE,ITALY,1,6,7
28,transparent,GERMANY,ITALY,1,4,7
28,transparent,ITALY,ITALY,1,7,7
28,transparent,TURKEY,ITALY,0,4,7
28,transparent,AUSTRIA,RUSSIA,0,1,8
28,transparent,ENGLAND,RUSSIA,0,4,8
28,transparent,FRANCE,RUSSIA,1,6,8
28,transparent,GERMANY,RUSSIA,0,4,8
28,transparent,ITALY,RUSSIA,0,7,8
28,RL,RUSSIA,RUSSIA,1,8,8
28,transparent,TURKEY,RUSSIA,0,4,8
28,transparent,AUSTRIA,TURKEY,1,1,4
28,transparent,ENGLAND,TURKEY,1,4,4
28,transparent,FRANCE,TURKEY,1,6,4
28,transparent,GERMANY,TURKEY,1,4,4
28,transparent,ITALY,TURKEY,0,7,4
28,transparent,TURKEY,TURKEY,1,4,4
30,transparent,AUSTRIA,AUSTRIA,1,1,1
30,transparent,ENGLAND,AUSTRIA,1,4,1
30,transparent,FRANCE,AUSTRIA,1,5,1
30,transparent,GERMANY,AUSTRIA,1,5,1
30,transparent,ITALY,AUSTRIA,0,7,1
30,transparent,TURKEY,AUSTRIA,1,4,1
30,transparent,AUSTRIA,ENGLAND,1,1,4
30,transparent,ENGLAND,ENGLAND,1,4,4
30,transparent,FRANCE,ENGLAND,1,5,4
30,transparent,GERMANY,ENGLAND,1,5,4
30,transparent,ITALY,ENGLAND,1,7,4
30,transparent,TURKEY,ENGLAND,1,4,4
30,transparent,AUSTRIA,FRANCE,1,1,5
30,transparent,ENGLAND,FRANCE,0,4,5
30,transparent,FRANCE,FRANCE,1,5,5
30,transparent,GERMANY,FRANCE,0,5,5
30,transparent,ITALY,FRANCE,1,7,5
30,RL,RUSSIA,FRANCE,1,8,5
30,transparent,TURKEY,FRANCE,1,4,5
30,transparent,AUSTRIA,GERMANY,1,1,5
30,transparent,ENGLAND,GERMANY,0,4,5
30,transparent,FRANCE,GERMANY,0,5,5
30,transparent,GERMANY,GERMANY,1,5,5
30,transparent,ITALY,GERMANY,1,7,5
30,transparent,TURKEY,GERMANY,1,4,5
30,transparent,AUSTRIA,ITALY,0,1,7
30,transparent,ENGLAND,ITALY,1,4,7
30,transparent,FRANCE,ITALY,1,5,7
30,transparent,GERMANY,ITALY,1,5,7
30,transparent,ITALY,ITALY,1,7,7
30,transparent,TURKEY,ITALY,0,4,7
30,transparent,AUSTRIA,RUSSIA,0,1,8
30,transparent,ENGLAND,RUSSIA,0,4,8
30,transparent,FRANCE,RUSSIA,1,5,8
30,transparent,GERMANY,RUSSIA,0,5,8
30,transparent,ITALY,RUSSIA,0,7,8
30,RL,RUSSIA,RUSSIA,1,8,8
30,transparent,TURKEY,RUSSIA,0,4,8
30,transparent,AUSTRIA,TURKEY,1,1,4
30,transparent,ENGLAND,TURKEY,1,4,4
30,transparent,FRANCE,TURKEY,1,5,4
30,transparent,GERMANY,TURKEY,1,5,4
30,transparent,ITALY,TURKEY,0,7,4
30,transparent,TURKEY,TURKEY,1,4,4
32,transparent,AUSTRIA,AUSTRIA,1,1,1
32,transparent,ENGLAND,AUSTRIA,1,4,1
32,transparent,FRANCE,AUSTRIA,1,5,1
32,transparent,GERMANY,AUSTRIA,1,5,1
32,transparent,ITALY,AUSTRIA,0,7,1
32,transparent,TURKEY,AUSTRIA,1,4,1
32,transparent,AUSTRIA,ENGLAND,1,1,4
32,transparent,ENGLAND,ENGLAND,1,4,4
32,transparent,FRANCE,ENGLAND,1,5,4
32,transparent,GERMANY,ENGLAND,1,5,4
32,transparent,ITALY,ENGLAND,1,7,4
32,transparent,TURKEY,ENGLAND,1,4,4
32,transparent,AUSTRIA,FRANCE,1,1,5
32,transparent,ENGLAND,FRANCE,0,4,5
32,transparent,FRANCE,FRANCE,1,5,5
32,transparent,GERMANY,FRANCE,0,5,5
32,transparent,ITALY,FRANCE,1,7,5
32,RL,RUSSIA,FRANCE,1,8,5
32,transparent,TURKEY,FRANCE,1,4,5
32,transparent,AUSTRIA,GERMANY,1,1,5
32,transparent,ENGLAND,GERMANY,0,4,5
32,transparent,FRANCE,GERMANY,0,5,5
32,transparent,GERMANY,GERMANY,1,5,5
32,transparent,ITALY,GERMANY,1,7,5
32,transparent,TURKEY,GERMANY,1,4,5
32,transparent,AUSTRIA,ITALY,0,1,7
32,transparent,ENGLAND,ITALY,1,4,7
32,transparent,FRANCE,ITALY,1,5,7
32,transparent,GERMANY,ITALY,1,5,7
32,transparent,ITALY,ITALY,1,7,7
32,transparent,TURKEY,ITALY,0,4,7
32,transparent,AUSTRIA,RUSSIA,0,1,8
32,transparent,ENGLAND,RUSSIA,0,4,8
32,transparent,FRANCE,RUSSIA,1,5,8
32,transparent,GERMANY,RUSSIA,0,5,8
32,transparent,ITALY,RUSSIA,0,7,8
32,RL,RUSSIA,RUSSIA,1,8,8
32,transparent,TURKEY,RUSSIA,0,4,8
32,transparent,AUSTRIA,TURKEY,1,1,4
32,transparent,ENGLAND,TURKEY,1,4,4
32,transparent,FRANCE,TURKEY,1,5,4
32,transparent,GERMANY,TURKEY,1,5,4
32,transparent,ITALY,TURKEY,0,7,4
32,transparent,TURKEY,TURKEY,1,4,4
34,transparent,AUSTRIA,AUSTRIA,1,1,1
34,transparent,ENGLAND,AUSTRIA,1,4,1
34,transparent,FRANCE,AUSTRIA,1,5,1
34,transparent,GERMANY,AUSTRIA,1,5,1
34,transparent,ITALY,AUSTRIA,0,7,1
34,transparent,TURKEY,AUSTRIA,1,4,1
34,transparent,AUSTRIA,ENGLAND,1,1,4
34,transparent,ENGLAND,ENGLAND,1,4,4
34,transparent,FRANCE,ENGLAND,1,5,4
34,transparent,GERMANY,ENGLAND,1,5,4
34,transparent,ITALY,ENGLAND,1,7,4
34,transparent,TURKEY,ENGLAND,1,4,4
34,transparent,AUSTRIA,FRANCE,1,1,5
34,transparent,ENGLAND,FRANCE,0,4,5
34,transparent,FRANCE,FRANCE,1,5,5
34,transparent,GERMANY,FRANCE,0,5,5
34,transparent,ITALY,FRANCE,1,7,5
34,transparent,TURKEY,FRANCE,1,4,5
34,transparent,AUSTRIA,GERMANY,1,1,5
34,transparent,ENGLAND,GERMANY,0,4,5
34,transparent,FRANCE,GERMANY,0,5,5
34,transparent,GERMANY,GERMANY,1,5,5
34,transparent,ITALY,GERMANY,1,7,5
34,transparent,TURKEY,GERMANY,1,4,5
34,transparent,AUSTRIA,ITALY,0,1,7
34,transparent,ENGLAND,ITALY,1,4,7
34,transparent,FRANCE,ITALY,1,5,7
34,transparent,GERMANY,ITALY,1,5,7
34,transparent,ITALY,ITALY,1,7,7
34,transparent,TURKEY,ITALY,0,4,7
34,transparent,AUSTRIA,RUSSIA,0,1,8
34,transparent,ENGLAND,RUSSIA,0,4,8
34,transparent,FRANCE,RUSSIA,1,5,8
34,transparent,GERMANY,RUSSIA,0,5,8
34,transparent,ITALY,RUSSIA,0,7,8
34,RL,RUSSIA,RUSSIA,1,8,8
34,transparent,TURKEY,RUSSIA,0,4,8
34,transparent,AUSTRIA,TURKEY,1,1,4
34,transparent,ENGLAND,TURKEY,1,4,4
34,transparent,FRANCE,TURKEY,1,5,4
34,transparent,GERMANY,TURKEY,1,5,4
34,transparent,ITALY,TURKEY,0,7,4
34,transparent,TURKEY,TURKEY,1,4,4
36,transparent,AUSTRIA,AUSTRIA,1,1,1
36,transparent,ENGLAND,AUSTRIA,1,4,1
36,transparent,FRANCE,AUSTRIA,1,5,1
36,transparent,GERMANY,AUSTRIA,1,5,1
36,transparent,ITALY,AUSTRIA,0,7,1
36,transparent,TURKEY,AUSTRIA,1,4,1
36,transparent,AUSTRIA,ENGLAND,1,1,4
36,transparent,ENGLAND,ENGLAND,1,4,4
36,transparent,FRANCE,ENGLAND,0,5,4
36,transparent,GERMANY,ENGLAND,1,5,4
36,transparent,ITALY,ENGLAND,1,7,4
36,transparent,TURKEY,ENGLAND,1,4,4
36,transparent,AUSTRIA,FRANCE,1,1,5
36,transparent,ENGLAND,FRANCE,0,4,5
36,transparent,FRANCE,FRANCE,1,5,5
36,transparent,GERMANY,FRANCE,0,5,5
36,transparent,ITALY,FRANCE,1,7,5
36,transparent,TURKEY,FRANCE,1,4,5
36,transparent,AUSTRIA,GERMANY,1,1,5
36,transparent,ENGLAND,GERMANY,0,4,5
36,transparent,FRANCE,GERMANY,0,5,5
36,transparent,GERMANY,GERMANY,1,5,5
36,transparent,ITALY,GERMANY,1,7,5
36,RL,RUSSIA,GERMANY,1,8,5
36,transparent,TURKEY,GERMANY,1,4,5
36,transparent,AUSTRIA,ITALY,0,1,7
36,transparent,ENGLAND,ITALY,1,4,7
36,transparent,FRANCE,ITALY,1,5,7
36,transparent,GERMANY,ITALY,1,5,7
36,transparent,ITALY,ITALY,1,7,7
36,transparent,TURKEY,ITALY,0,4,7
36,transparent,AUSTRIA,RUSSIA,0,1,8
36,transparent,ENGLAND,RUSSIA,0,4,8
36,transparent,FRANCE,RUSSIA,1,5,8
36,transparent,GERMANY,RUSSIA,0,5,8
36,transparent,ITALY,RUSSIA,0,7,8
36,RL,RUSSIA,RUSSIA,1,8,8
36,transparent,TURKEY,RUSSIA,0,4,8
36,transparent,AUSTRIA,TURKEY,1,1,4
36,transparent,ENGLAND,TURKEY,1,4,4
36,transparent,FRANCE,TURKEY,1,5,4
36,transparent,GERMANY,TURKEY,1,5,4
36,transparent,ITALY,TURKEY,0,7,4
36,transparent,TURKEY,TURKEY,1,4,4
39,transparent,AUSTRIA,AUSTRIA,1,1,1
39,transparent,ENGLAND,AUSTRIA,1,4,1
39,transparent,FRANCE,AUSTRIA,1,5,1
39,transparent,GERMANY,AUSTRIA,1,5,1
39,transparent,ITALY,AUSTRIA,0,5,1
39,transparent,TURKEY,AUSTRIA,1,5,1
39,transparent,AUSTRIA,ENGLAND,1,1,4
39,transparent,ENGLAND,ENGLAND,1,4,4
39,transparent,FRANCE,ENGLAND,0,5,4
39,transparent,GERMANY,ENGLAND,1,5,4
39,transparent,ITALY,ENGLAND,1,5,4
39,transparent,TURKEY,ENGLAND,1,5,4
39,transparent,AUSTRIA,FRANCE,1,1,5
39,transparent,ENGLAND,FRANCE,0,4,5
39,transparent,FRANCE,FRANCE,1,5,5
39,transparent,GERMANY,FRANCE,0,5,5
39,transparent,ITALY,FRANCE,1,5,5
39,transparent,TURKEY,FRANCE,1,5,5
39,transparent,AUSTRIA,GERMANY,1,1,5
39,transparent,ENGLAND,GERMANY,0,4,5
39,transparent,FRANCE,GERMANY,0,5,5
39,transparent,GERMANY,GERMANY,1,5,5
39,transparent,ITALY,GERMANY,1,5,5
39,transparent,TURKEY,GERMANY,1,5,5
39,transparent,AUSTRIA,ITALY,0,1,5
39,transparent,ENGLAND,ITALY,1,4,5
39,transparent,FRANCE,ITALY,1,5,5
39,transparent,GERMANY,ITALY,0,5,5
39,transparent,ITALY,ITALY,1,5,5
39,transparent,TURKEY,ITALY,0,5,5
39,transparent,AUSTRIA,RUSSIA,0,1,9
39,transparent,ENGLAND,RUSSIA,0,4,9
39,transparent,FRANCE,RUSSIA,1,5,9
39,transparent,GERMANY,RUSSIA,0,5,9
39,transparent,ITALY,RUSSIA,0,5,9
39,RL,RUSSIA,RUSSIA,1,9,9
39,transparent,TURKEY,RUSSIA,0,5,9
39,transparent,AUSTRIA,TURKEY,1,1,5
39,transparent,ENGLAND,TURKEY,1,4,5
39,transparent,FRANCE,TURKEY,1,5,5
39,transparent,GERMANY,TURKEY,1,5,5
39,transparent,ITALY,TURKEY,0,5,5
39,RL,RUSSIA,TURKEY,1,9,5
39,transparent,TURKEY,TURKEY,1,5,5
41,transparent,AUSTRIA,AUSTRIA,1,1,1
41,transparent,ENGLAND,AUSTRIA,1,4,1
41,transparent,FRANCE,AUSTRIA,1,5,1
41,transparent,GERMANY,AUSTRIA,1,5,1
41,transparent,ITALY,AUSTRIA,0,5,1
41,transparent,TURKEY,AUSTRIA,0,5,1
41,transparent,AUSTRIA,ENGLAND,1,1,4
41,transparent,ENGLAND,ENGLAND,1,4,4
41,transparent,FRANCE,ENGLAND,0,5,4
41,transparent,GERMANY,ENGLAND,1,5,4
41,transparent,ITALY,ENGLAND,1,5,4
41,transparent,TURKEY,ENGLAND,1,5,4
41,transparent,AUSTRIA,FRANCE,1,1,5
41,transparent,ENGLAND,FRANCE,0,4,5
41,transparent,FRANCE,FRANCE,1,5,5
41,transparent,GERMANY,FRANCE,0,5,5
41,transparent,ITALY,FRANCE,1,5,5
41,transparent,TURKEY,FRANCE,1,5,5
41,transparent,AUSTRIA,GERMANY,1,1,5
41,transparent,ENGLAND,GERMANY,0,4,5
41,transparent,FRANCE,GERMANY,0,5,5
41,transparent,GERMANY,GERMANY,1,5,5
41,transparent,ITALY,GERMANY,1,5,5
41,transparent,TURKEY,GERMANY,1,5,5
41,transparent,AUSTRIA,ITALY,0,1,5
41,transparent,ENGLAND,ITALY,1,4,5
41,transparent,FRANCE,ITALY,1,5,5
41,transparent,GERMANY,ITALY,0,5,5
41,transparent,ITALY,ITALY,1,5,5
41,transparent,TURKEY,ITALY,0,5,5
41,transparent,AUSTRIA,RUSSIA,0,1,9
41,transparent,ENGLAND,RUSSIA,0,4,9
41,transparent,FRANCE,RUSSIA,1,5,9
41,transparent,GERMANY,RUSSIA,0,5,9
41,transparent,ITALY,RUSSIA,0,5,9
41,RL,RUSSIA,RUSSIA,1,9,9
41,transparent,TURKEY,RUSSIA,0,5,9
41,transparent,AUSTRIA,TURKEY,1,1,5
41,transparent,ENGLAND,TURKEY,1,4,5
41,transparent,FRANCE,TURKEY,1,5,5
41,transparent,GERMANY,TURKEY,1,5,5
41,transparent,ITALY,TURKEY,0,5,5
41,RL,RUSSIA,TURKEY,1,9,5
41,transparent,TURKEY,TURKEY,1,5,5
44,transparent,AUSTRIA,ENGLAND,1,0,4
44,transparent,ENGLAND,ENGLAND,1,4,4
44,transparent,FRANCE,ENGLAND,0,5,4
44,transparent,GERMANY,ENGLAND,1,5,4
44,transparent,ITALY,ENGLAND,1,6,4
44,transparent,TURKEY,ENGLAND,1,5,4
44,transparent,AUSTRIA,FRANCE,1,0,5
44,transparent,ENGLAND,FRANCE,0,4,5
44,transparent,FRANCE,FRANCE,1,5,5
44,transparent,GERMANY,FRANCE,0,5,5
44,transparent,ITALY,FRANCE,1,6,5
44,transparent,TURKEY,FRANCE,1,5,5
44,transparent,AUSTRIA,GERMANY,1,0,5
44,transparent,ENGLAND,GERMANY,0,4,5
44,transparent,FRANCE,GERMANY,0,5,5
44,transparent,GERMANY,GERMANY,1,5,5
44,transparent,ITALY,GERMANY,1,6,5
44,transparent,TURKEY,GERMANY,1,5,5
44,transparent,AUSTRIA,ITALY,0,0,6
44,transparent,ENGLAND,ITALY,1,4,6
44,transparent,FRANCE,ITALY,1,5,6
44,transparent,GERMANY,ITALY,0,5,6
44,transparent,ITALY,ITALY,1,6,6
44,transparent,TURKEY,ITALY,0,5,6
44,transparent,AUSTRIA,RUSSIA,0,0,9
44,transparent,ENGLAND,RUSSIA,0,4,9
44,transparent,FRANCE,RUSSIA,1,5,9
44,transparent,GERMANY,RUSSIA,0,5,9
44,transparent,ITALY,RUSSIA,0,6,9
44,RL,RUSSIA,RUSSIA,1,9,9
44,transparent,TURKEY,RUSSIA,0,5,9
44,transparent,AUSTRIA,TURKEY,1,0,5
44,transparent,ENGLAND,TURKEY,1,4,5
44,transparent,FRANCE,TURKEY,1,5,5
44,transparent,GERMANY,TURKEY,1,5,5
44,transparent,ITALY,TURKEY,0,6,5
44,RL,RUSSIA,TURKEY,1,9,5
44,transparent,TURKEY,TURKEY,1,5,5
46,transparent,AUSTRIA,ENGLAND,1,0,4
46,transparent,ENGLAND,ENGLAND,1,4,4
46,transparent,FRANCE,ENGLAND,0,5,4
46,transparent,GERMANY,ENGLAND,1,5,4
46,transparent,ITALY,ENGLAND,1,6,4
46,RL,RUSSIA,ENGLAND,0,9,4
46,transparent,TURKEY,ENGLAND,1,5,4
46,transparent,AUSTRIA,FRANCE,1,0,5
46,transparent,ENGLAND,FRANCE,0,4,5
46,transparent,FRANCE,FRANCE,1,5,5
46,transparent,GERMANY,FRANCE,0,5,5
46,transparent,ITALY,FRANCE,1,6,5
46,transparent,TURKEY,FRANCE,1,5,5
46,transparent,AUSTRIA,GERMANY,1,0,5
46,transparent,ENGLAND,GERMANY,0,4,5
46,transparent,FRANCE,GERMANY,0,5,5
46,transparent,GERMANY,GERMANY,1,5,5
46,transparent,ITALY,GERMANY,1,6,5
46,transparent,TURKEY,GERMANY,1,5,5
46,transparent,AUSTRIA,ITALY,0,0,6
46,transparent,ENGLAND,ITALY,1,4,6
46,transparent,FRANCE,ITALY,1,5,6
46,transparent,GERMANY,ITALY,0,5,6
46,transparent,ITALY,ITALY,1,6,6
46,transparent,TURKEY,ITALY,0,5,6
46,transparent,AUSTRIA,RUSSIA,0,0,9
46,transparent,ENGLAND,RUSSIA,0,4,9
46,transparent,FRANCE,RUSSIA,1,5,9
46,transparent,GERMANY,RUSSIA,0,5,9
46,transparent,ITALY,RUSSIA,0,6,9
46,RL,RUSSIA,RUSSIA,1,9,9
46,transparent,TURKEY,RUSSIA,0,5,9
46,transparent,AUSTRIA,TURKEY,1,0,5
46,transparent,ENGLAND,TURKEY,1,4,5
46,transparent,FRANCE,TURKEY,1,5,5
46,transparent,GERMANY,TURKEY,1,5,5
46,transparent,ITALY,TURKEY,0,6,5
46,RL,RUSSIA,TURKEY,0,9,5
46,transparent,TURKEY,TURKEY,1,5,5
48,transparent,AUSTRIA,ENGLAND,1,0,4
48,transparent,ENGLAND,ENGLAND,1,4,4
48,transparent,FRANCE,ENGLAND,0,5,4
48,transparent,GERMANY,ENGLAND,1,5,4
48,transparent,ITALY,ENGLAND,1,5,4
48,transparent,TURKEY,ENGLAND,1,5,4
48,transparent,AUSTRIA,FRANCE,1,0,5
48,transparent,ENGLAND,FRANCE,0,4,5
48,transparent,FRANCE,FRANCE,1,5,5
48,transparent,GERMANY,FRANCE,0,5,5
48,transparent,ITALY,FRANCE,1,5,5
48,transparent,TURKEY,FRANCE,1,5,5
48,transparent,AUSTRIA,GERMANY,1,0,5
48,transparent,ENGLAND,GERMANY,0,4,5
48,transparent,FRANCE,GERMANY,0,5,5
48,transparent,GERMANY,GERMANY,1,5,5
48,transparent,ITALY,GERMANY,1,5,5
48,transparent,TURKEY,GERMANY,1,5,5
48,transparent,AUSTRIA,ITALY,0,0,5
48,transparent,ENGLAND,ITALY,1,4,5
48,transparent,FRANCE,ITALY,1,5,5
48,transparent,GERMANY,ITALY,0,5,5
48,transparent,ITALY,ITALY,1,5,5
48,transparent,TURKEY,ITALY,0,5,5
48,transparent,AUSTRIA,RUSSIA,0,0,10
48,transparent,ENGLAND,RUSSIA,0,4,10
48,transparent,FRANCE,RUSSIA,1,5,10
48,transparent,GERMANY,RUSSIA,0,5,10
48,transparent,ITALY,RUSSIA,0,5,10
48,RL,RUSSIA,RUSSIA,1,10,10
48,transparent,TURKEY,RUSSIA,0,5,10
48,transparent,AUSTRIA,TURKEY,1,0,5
48,transparent,ENGLAND,TURKEY,1,4,5
48,transparent,FRANCE,TURKEY,1,5,5
48,transparent,GERMANY,TURKEY,1,5,5
48,transparent,ITALY,TURKEY,0,5,5
48,RL,RUSSIA,TURKEY,0,10,5
48,transparent,TURKEY,TURKEY,1,5,5
50,transparent,AUSTRIA,ENGLAND,1,0,4
50,transparent,ENGLAND,ENGLAND,1,4,4
50,transparent,FRANCE,ENGLAND,0,5,4
50,transparent,GERMANY,ENGLAND,1,5,4
50,transparent,ITALY,ENGLAND,1,5,4
50,transparent,TURKEY,ENGLAND,1,5,4
50,transparent,AUSTRIA,FRANCE,1,0,5
50,transparent,ENGLAND,FRANCE,0,4,5
50,transparent,FRANCE,FRANCE,1,5,5
50,transparent,GERMANY,FRANCE,0,5,5
50,transparent,ITALY,FRANCE,1,5,5
50,transparent,TURKEY,FRANCE,1,5,5
50,transparent,AUSTRIA,GERMANY,1,0,5
50,transparent,ENGLAND,GERMANY,0,4,5
50,transparent,FRANCE,GERMANY,0,5,5
50,transparent,GERMANY,GERMANY,1,5,5
50,transparent,ITALY,GERMANY,1,5,5
50,transparent,TURKEY,GERMANY,1,5,5
50,transparent,AUSTRIA,ITALY,0,0,5
50,transparent,ENGLAND,ITALY,1,4,5
50,transparent,FRANCE,ITALY,1,5,5
50,transparent,GERMANY,ITALY,0,5,5
50,transparent,ITALY,ITALY,1,5,5
50,transparent,TURKEY,ITALY,0,5,5
50,transparent,AUSTRIA,RUSSIA,0,0,10
50,transparent,ENGLAND,RUSSIA,0,4,10
50,transparent,FRANCE,RUSSIA,1,5,10
50,transparent,GERMANY,RUSSIA,0,5,10
50,transparent,ITALY,RUSSIA,0,5,10
50,RL,RUSSIA,RUSSIA,1,10,10
50,transparent,TURKEY,RUSSIA,0,5,10
50,transparent,AUSTRIA,TURKEY,1,0,5
50,transparent,ENGLAND,TURKEY,1,4,5
50,transparent,FRANCE,TURKEY,1,5,5
50,transparent,GERMANY,TURKEY,1,5,5
50,transparent,ITALY,TURKEY,0,5,5
50,RL,RUSSIA,TURKEY,0,10,5
50,transparent,TURKEY,TURKEY,1,5,5
53,transparent,AUSTRIA,ENGLAND,1,0,4
53,transparent,ENGLAND,ENGLAND,1,4,4
53,transparent,FRANCE,ENGLAND,0,5,4
53,transparent,GERMANY,ENGLAND,1,5,4
53,transparent,ITALY,ENGLAND,1,5,4
53,RL,RUSSIA,ENGLAND,0,9,4
53,transparent,TURKEY,ENGLAND,1,6,4
