step,bot type,sender,recipient,accept?,number of sender sc,number of recipient sc
27,transparent,ENGLAND,TURKEY,1,7,1
27,transparent,FRANCE,TURKEY,1,5,1
27,transparent,ITALY,TURKEY,0,13,1
27,transparent,RUSSIA,TURKEY,0,3,1
27,transparent,TURKEY,TURKEY,1,1,1
30,transparent,AUSTRIA,ENGLAND,1,0,8
30,transparent,ENGLAND,ENGLAND,1,8,8
30,transparent,FRANCE,ENGLAND,0,4,8
30,transparent,ITALY,ENGLAND,0,15,8
30,transparent,RUSSIA,ENGLAND,0,3,8
30,transparent,TURKEY,ENGLAND,1,1,8
30,transparent,AUSTRIA,FRANCE,1,0,4
30,transparent,ENGLAND,FRANCE,0,8,4
30,transparent,FRANCE,FRANCE,1,4,4
30,RL,GERMANY,FRANCE,0,3,4
30,transparent,ITALY,FRANCE,0,15,4
30,transparent,RUSSIA,FRANCE,1,3,4
30,transparent,TURKEY,FRANCE,1,1,4
30,transparent,AUSTRIA,GERMANY,1,0,3
30,transparent,ENGLAND,GERMANY,0,8,3
30,transparent,FRANCE,GERMANY,0,4,3
30,transparent,ITALY,GERMANY,1,15,3
30,transparent,RUSSIA,GERMANY,1,3,3
30,transparent,TURKEY,GERMANY,1,1,3
30,transparent,AUSTRIA,ITALY,1,0,15
30,transparent,ENGLAND,ITALY,1,8,15
30,transparent,FRANCE,ITALY,1,4,15
30,transparent,ITALY,ITALY,1,15,15
30,transparent,RUSSIA,ITALY,0,3,15
30,transparent,TURKEY,ITALY,0,1,15
30,transparent,AUSTRIA,RUSSIA,0,0,3
30,transparent,ENGLAND,RUSSIA,1,8,3
30,transparent,FRANCE,RUSSIA,1,4,3
30,transparent,ITALY,RUSSIA,0,15,3
30,transparent,RUSSIA,RUSSIA,1,3,3
30,transparent,TURKEY,RUSSIA,0,1,3
30,transparent,AUSTRIA,TURKEY,0,0,1
30,transparent,ENGLAND,TURKEY,1,8,1
30,transparent,FRANCE,TURKEY,1,4,1
30,transparent,ITALY,TURKEY,0,15,1
30,transparent,RUSSIA,TURKEY,0,3,1
30,transparent,TURKEY,TURKEY,1,1,1
32,transparent,AUSTRIA,ENGLAND,1,0,8
32,transparent,ENGLAND,ENGLAND,1,8,8
32,transparent,FRANCE,ENGLAND,0,4,8
32,transparent,ITALY,ENGLAND,0,15,8
32,transparent,RUSSIA,ENGLAND,0,3,8
32,transparent,TURKEY,ENGLAND,1,1,8
32,transparent,AUSTRIA,FRANCE,1,0,4
32,transparent,ENGLAND,FRANCE,0,8,4
32,transparent,FRANCE,FRANCE,1,4,4
32,transparent,ITALY,FRANCE,0,15,4
32,transparent,RUSSIA,FRANCE,1,3,4
32,transparent,TURKEY,FRANCE,1,1,4
32,transparent,AUSTRIA,GERMANY,1,0,3
32,transparent,ENGLAND,GERMANY,0,8,3
32,transparent,FRANCE,GERMANY,0,4,3
32,transparent,ITALY,GERMANY,1,15,3
32,transparent,RUSSIA,GERMANY,1,3,3
32,transparent,TURKEY,GERMANY,1,1,3
32,transparent,AUSTRIA,ITALY,1,0,15
32,transparent,ENGLAND,ITALY,1,8,15
32,transparent,FRANCE,ITALY,1,4,15
32,RL,GERMANY,ITALY,1,3,15
32,transparent,ITALY,ITALY,1,15,15
32,transparent,RUSSIA,ITALY,0,3,15
32,transparent,TURKEY,ITALY,0,1,15
32,transparent,AUSTRIA,RUSSIA,0,0,3
32,transparent,ENGLAND,RUSSIA,1,8,3
32,transparent,FRANCE,RUSSIA,1,4,3
32,transparent,ITALY,RUSSIA,0,15,3
32,transparent,RUSSIA,RUSSIA,1,3,3
32,transparent,TURKEY,RUSSIA,0,1,3
32,transparent,AUSTRIA,TURKEY,0,0,1
32,transparent,ENGLAND,TURKEY,1,8,1
32,transparent,FRANCE,TURKEY,1,4,1
32,transparent,ITALY,TURKEY,0,15,1
32,transparent,RUSSIA,TURKEY,0,3,1
32,transparent,TURKEY,TURKEY,1,1,1
35,transparent,AUSTRIA,ENGLAND,1,0,10
35,transparent,ENGLAND,ENGLAND,1,10,10
35,transparent,FRANCE,ENGLAND,0,1,10
35,RL,GERMANY,ENGLAND,0,3,10
35,transparent,ITALY,ENGLAND,0,16,10
35,transparent,RUSSIA,ENGLAND,0,3,10
35,transparent,TURKEY,ENGLAND,1,1,10
35,transparent,AUSTRIA,FRANCE,1,0,1
35,transparent,ENGLAND,FRANCE,0,10,1
35,transparent,FRANCE,FRANCE,1,1,1
35,transparent,ITALY,FRANCE,0,16,1
35,transparent,RUSSIA,FRANCE,1,3,1
35,transparent,TURKEY,FRANCE,1,1,1
35,transparent,AUSTRIA,GERMANY,1,0,3
35,transparent,ENGLAND,GERMANY,0,10,3
35,transparent,FRANCE,GERMANY,0,1,3
35,transparent,ITALY,GERMANY,1,16,3
35,transparent,RUSSIA,GERMANY,1,3,3
35,transparent,TURKEY,GERMANY,1,1,3
35,transparent,AUSTRIA,ITALY,1,0,16
35,transparent,ENGLAND,ITALY,1,10,16
35,transparent,FRANCE,ITALY,0,1,16
35,transparent,ITALY,ITALY,1,16,16
35,transparent,RUSSIA,ITALY,0,3,16
35,transparent,TURKEY,ITALY,0,1,16
35,transparent,AUSTRIA,RUSSIA,0,0,3
35,transparent,ENGLAND,RUSSIA,1,10,3
35,transparent,FRANCE,RUSSIA,1,1,3
35,transparent,ITALY,RUSSIA,0,16,3
35,transparent,RUSSIA,RUSSIA,1,3,3
35,transparent,TURKEY,RUSSIA,0,1,3
35,transparent,AUSTRIA,TURKEY,0,0,1
35,transparent,ENGLAND,TURKEY,1,10,1
35,transparent,FRANCE,TURKEY,1,1,1
35,transparent,ITALY,TURKEY,0,16,1
35,transparent,RUSSIA,TURKEY,0,3,1
35,transparent,TURKEY,TURKEY,1,1,1
37,transparent,AUSTRIA,ENGLAND,1,0,10
37,transparent,ENGLAND,ENGLAND,1,10,10
37,transparent,FRANCE,ENGLAND,0,1,10
37,transparent,ITALY,ENGLAND,0,16,10
37,transparent,RUSSIA,ENGLAND,0,3,10
37,transparent,TURKEY,ENGLAND,1,1,10
37,transparent,AUSTRIA,GERMANY,1,0,3
37,transparent,ENGLAND,GERMANY,0,10,3
37,transparent,FRANCE,GERMANY,0,1,3
37,transparent,ITALY,GERMANY,1,16,3
37,transparent,RUSSIA,GERMANY,1,3,3
37,transparent,TURKEY,GERMANY,1,1,3
37,transparent,AUSTRIA,ITALY,1,0,16
37,transparent,ENGLAND,ITALY,0,10,16
37,transparent,FRANCE,ITALY,0,1,16
37,transparent,ITALY,ITALY,1,16,16
37,transparent,RUSSIA,ITALY,0,3,16
37,transparent,TURKEY,ITALY,0,1,16
37,transparent,AUSTRIA,RUSSIA,0,0,3
37,transparent,ENGLAND,RUSSIA,1,10,3
37,transparent,FRANCE,RUSSIA,1,1,3
37,transparent,ITALY,RUSSIA,0,16,3
37,transparent,RUSSIA,RUSSIA,1,3,3
37,transparent,TURKEY,RUSSIA,0,1,3
37,transparent,AUSTRIA,TURKEY,0,0,1
37,transparent,ENGLAND,TURKEY,1,10,1
37,transparent,FRANCE,TURKEY,1,1,1
37,transparent,ITALY,TURKEY,0,16,1
37,transparent,RUSSIA,TURKEY,0,3,1
37,transparent,TURKEY,TURKEY,1,1,1
