step,bot type,sender,recipient,accept?,number of sender sc,number of recipient sc
30,transparent,ENGLAND,ENGLAND,1,6,6
30,transparent,FRANCE,ENGLAND,0,5,6
30,RL,GERMANY,ENGLAND,0,4,6
30,transparent,ITALY,ENGLAND,1,11,6
30,transparent,RUSSIA,ENGLAND,1,5,6
30,transparent,TURKEY,ENGLAND,1,3,6
30,transparent,AUSTRIA,FRANCE,1,0,5
30,transparent,ENGLAND,FRANCE,0,6,5
30,transparent,FRANCE,FRANCE,1,5,5
30,RL,GERMANY,FRANCE,0,4,5
30,transparent,ITALY,FRANCE,1,11,5
30,transparent,RUSSIA,FRANCE,1,5,5
30,transparent,TURKEY,FRANCE,1,3,5
30,transparent,AUSTRIA,GERMANY,1,0,4
30,transparent,ENGLAND,GERMANY,0,6,4
30,transparent,FRANCE,GERMANY,0,5,4
30,RL,GERMANY,GERMANY,1,4,4
30,transparent,ITALY,GERMANY,1,11,4
30,transparent,RUSSIA,GERMANY,0,5,4
30,transparent,TURKEY,GERMANY,1,3,4
30,transparent,AUSTRIA,ITALY,0,0,11
30,transparent,ENGLAND,ITALY,1,6,11
30,transparent,FRANCE,ITALY,1,5,11
30,RL,GERMANY,ITALY,1,4,11
30,transparent,ITALY,ITALY,1,11,11
30,transparent,RUSSIA,ITALY,0,5,11
30,transparent,TURKEY,ITALY,0,3,11
30,transparent,AUSTRIA,RUSSIA,0,0,5
30,transparent,ENGLAND,RUSSIA,1,6,5
30,transparent,FRANCE,RUSSIA,1,5,5
30,transparent,ITALY,RUSSIA,0,11,5
30,transparent,RUSSIA,RUSSIA,1,5,5
30,transparent,TURKEY,RUSSIA,0,3,5
30,transparent,AUSTRIA,TURKEY,0,0,3
30,transparent,ENGLAND,TURKEY,1,6,3
30,transparent,FRANCE,TURKEY,1,5,3
30,transparent,ITALY,TURKEY,0,11,3
30,transparent,RUSSIA,TURKEY,0,5,3
30,transparent,TURKEY,TURKEY,1,3,3
33,transparent,AUSTRIA,ENGLAND,1,0,5
33,transparent,ENGLAND,ENGLAND,1,5,5
33,transparent,FRANCE,ENGLAND,0,5,5
33,transparent,ITALY,ENGLAND,1,13,5
33,transparent,RUSSIA,ENGLAND,1,7,5
33,transparent,TURKEY,ENGLAND,1,2,5
33,transparent,AUSTRIA,FRANCE,1,0,5
33,transparent,ENGLAND,FRANCE,0,5,5
33,transparent,FRANCE,FRANCE,1,5,5
33,transparent,ITALY,FRANCE,1,13,5
33,transparent,RUSSIA,FRANCE,1,7,5
33,transparent,TURKEY,FRANCE,1,2,5
33,transparent,AUSTRIA,GERMANY,1,0,2
33,transparent,ENGLAND,GERMANY,0,5,2
33,transparent,FRANCE,GERMANY,0,5,2
33,transparent,ITALY,GERMANY,1,13,2
33,transparent,RUSSIA,GERMANY,0,7,2
33,transparent,TURKEY,GERMANY,1,2,2
33,transparent,AUSTRIA,ITALY,0,0,13
33,transparent,ENGLAND,ITALY,1,5,13
33,transparent,FRANCE,ITALY,1,5,13
33,RL,GERMANY,ITALY,1,2,13
33,transparent,ITALY,ITALY,1,13,13
33,transparent,RUSSIA,ITALY,0,7,13
33,transparent,TURKEY,ITALY,0,2,13
33,transparent,AUSTRIA,RUSSIA,0,0,7
33,transparent,ENGLAND,RUSSIA,0,5,7
33,transparent,FRANCE,RUSSIA,1,5,7
33,transparent,ITALY,RUSSIA,0,13,7
33,transparent,RUSSIA,RUSSIA,1,7,7
33,transparent,TURKEY,RUSSIA,0,2,7
33,transparent,AUSTRIA,TURKEY,0,0,2
33,transparent,ENGLAND,TURKEY,1,5,2
33,transparent,FRANCE,TURKEY,1,5,2
33,transparent,ITALY,TURKEY,0,13,2
33,transparent,RUSSIA,TURKEY,0,7,2
33,transparent,TURKEY,TURKEY,1,2,2
35,transparent,AUSTRIA,ENGLAND,1,0,5
35,transparent,ENGLAND,ENGLAND,1,5,5
35,transparent,FRANCE,ENGLAND,0,5,5
35,RL,GERMANY,ENGLAND,0,2,5
35,transparent,ITALY,ENGLAND,1,13,5
35,transparent,RUSSIA,ENGLAND,0,7,5
35,transparent,TURKEY,ENGLAND,1,2,5
35,transparent,AUSTRIA,FRANCE,1,0,5
35,transparent,ENGLAND,FRANCE,0,5,5
35,transparent,FRANCE,FRANCE,1,5,5
35,transparent,ITALY,FRANCE,0,13,5
35,transparent,RUSSIA,FRANCE,1,7,5
35,transparent,TURKEY,FRANCE,1,2,5
35,transparent,AUSTRIA,GERMANY,1,0,2
35,transparent,ENGLAND,GERMANY,0,5,2
35,transparent,FRANCE,GERMANY,0,5,2
35,RL,GERMANY,GERMANY,1,2,2
35,transparent,ITALY,GERMANY,1,13,2
35,transparent,RUSSIA,GERMANY,0,7,2
35,transparent,TURKEY,GERMANY,1,2,2
35,transparent,AUSTRIA,ITALY,0,0,13
35,transparent,ENGLAND,ITALY,1,5,13
35,transparent,FRANCE,ITALY,1,5,13
35,RL,GERMANY,ITALY,1,2,13
35,transparent,ITALY,ITALY,1,13,13
35,transparent,RUSSIA,ITALY,0,7,13
35,transparent,TURKEY,ITALY,0,2,13
35,transparent,AUSTRIA,RUSSIA,0,0,7
35,transparent,ENGLAND,RUSSIA,0,5,7
35,transparent,FRANCE,RUSSIA,1,5,7
35,transparent,ITALY,RUSSIA,0,13,7
35,transparent,RUSSIA,RUSSIA,1,7,7
35,transparent,TURKEY,RUSSIA,0,2,7
35,transparent,AUSTRIA,TURKEY,0,0,2
35,transparent,ENGLAND,TURKEY,1,5,2
35,transparent,FRANCE,TURKEY,1,5,2
35,transparent,ITALY,TURKEY,0,13,2
35,transparent,RUSSIA,TURKEY,0,7,2
35,transparent,TURKEY,TURKEY,1,2,2
38,transparent,AUSTRIA,ENGLAND,1,0,5
38,transparent,ENGLAND,ENGLAND,1,5,5
38,transparent,FRANCE,ENGLAND,0,4,5
38,transparent,ITALY,ENGLAND,1,16,5
38,transparent,RUSSIA,ENGLAND,0,6,5
38,transparent,TURKEY,ENGLAND,1,1,5
38,transparent,AUSTRIA,FRANCE,1,0,4
38,transparent,ENGLAND,FRANCE,0,5,4
38,transparent,FRANCE,FRANCE,1,4,4
38,transparent,ITALY,FRANCE,0,16,4
38,transparent,RUSSIA,FRANCE,1,6,4
38,transparent,TURKEY,FRANCE,1,1,4
38,transparent,AUSTRIA,GERMANY,1,0,2
38,transparent,ENGLAND,GERMANY,0,5,2
38,transparent,FRANCE,GERMANY,0,4,2
38,RL,GERMANY,GERMANY,1,2,2
38,transparent,ITALY,GERMANY,1,16,2
38,transparent,RUSSIA,GERMANY,0,6,2
38,transparent,TURKEY,GERMANY,1,1,2
38,transparent,AUSTRIA,ITALY,0,0,16
38,transparent,ENGLAND,ITALY,1,5,16
38,transparent,FRANCE,ITALY,0,4,16
38,transparent,ITALY,ITALY,1,16,16
38,transparent,RUSSIA,ITALY,0,6,16
38,transparent,TURKEY,ITALY,0,1,16
38,transparent,AUSTRIA,RUSSIA,0,0,6
38,transparent,ENGLAND,RUSSIA,0,5,6
38,transparent,FRANCE,RUSSIA,1,4,6
38,transparent,ITALY,RUSSIA,0,16,6
38,transparent,RUSSIA,RUSSIA,1,6,6
38,transparent,TURKEY,RUSSIA,0,1,6
38,transparent,AUSTRIA,TURKEY,0,0,1
38,transparent,ENGLAND,TURKEY,1,5,1
38,transparent,FRANCE,TURKEY,1,4,1
38,transparent,ITALY,TURKEY,0,16,1
38,transparent,RUSSIA,TURKEY,0,6,1
38,transparent,TURKEY,TURKEY,1,1,1
40,transparent,AUSTRIA,ENGLAND,1,0,5
40,transparent,ENGLAND,ENGLAND,1,5,5
40,transparent,FRANCE,ENGLAND,0,4,5
40,transparent,ITALY,ENGLAND,1,16,5
40,transparent,RUSSIA,ENGLAND,0,6,5
40,transparent,TURKEY,ENGLAND,1,1,5
40,transparent,AUSTRIA,FRANCE,1,0,4
40,transparent,ENGLAND,FRANCE,0,5,4
40,transparent,FRANCE,FRANCE,1,4,4
40,transparent,ITALY,FRANCE,0,16,4
40,transparent,RUSSIA,FRANCE,1,6,4
40,transparent,TURKEY,FRANCE,1,1,4
40,transparent,AUSTRIA,GERMANY,1,0,2
40,transparent,ENGLAND,GERMANY,0,5,2
40,transparent,FRANCE,GERMANY,0,4,2
40,RL,GERMANY,GERMANY,1,2,2
40,transparent,ITALY,GERMANY,1,16,2
40,transparent,RUSSIA,GERMANY,0,6,2
40,transparent,TURKEY,GERMANY,1,1,2
40,transparent,AUSTRIA,ITALY,0,0,16
40,transparent,ENGLAND,ITALY,1,5,16
40,transparent,FRANCE,ITALY,0,4,16
40,transparent,ITALY,ITALY,1,16,16
40,transparent,RUSSIA,ITALY,0,6,16
40,transparent,TURKEY,ITALY,0,1,16
40,transparent,AUSTRIA,RUSSIA,0,0,6
40,transparent,ENGLAND,RUSSIA,0,5,6
40,transparent,FRANCE,RUSSIA,1,4,6
40,transparent,ITALY,RUSSIA,0,16,6
40,transparent,RUSSIA,RUSSIA,1,6,6
40,transparent,TURKEY,RUSSIA,0,1,6
40,transparent,AUSTRIA,TURKEY,0,0,1
40,transparent,ENGLAND,TURKEY,1,5,1
40,transparent,FRANCE,TURKEY,1,4,1
40,transparent,ITALY,TURKEY,0,16,1
40,transparent,RUSSIA,TURKEY,0,6,1
40,transparent,TURKEY,TURKEY,1,1,1
