step,bot type,sender,recipient,accept?,number of sender sc,number of recipient sc
26,transparent,AUSTRIA,ITALY,0,1,6
26,transparent,ENGLAND,ITALY,1,7,6
26,transparent,FRANCE,ITALY,1,1,6
26,transparent,GERMANY,ITALY,1,9,6
26,transparent,ITALY,ITALY,1,6,6
26,transparent,TURKEY,ITALY,0,5,6
26,transparent,AUSTRIA,RUSSIA,0,1,5
26,transparent,ENGLAND,RUSSIA,1,7,5
26,transparent,FRANCE,RUSSIA,1,1,5
26,transparent,GERMANY,RUSSIA,0,9,5
26,transparent,ITALY,RUSSIA,0,6,5
26,RL,RUSSIA,RUSSIA,1,5,5
26,transparent,TURKEY,RUSSIA,0,5,5
26,transparent,AUSTRIA,TURKEY,1,1,5
26,transparent,ENGLAND,TURKEY,1,7,5
26,transparent,FRANCE,TURKEY,1,1,5
26,transparent,GERMANY,TURKEY,1,9,5
26,transparent,ITALY,TURKEY,0,6,5
26,transparent,TURKEY,TURKEY,1,5,5
28,transparent,AUSTRIA,ENGLAND,1,1,7
28,transparent,ENGLAND,ENGLAND,1,7,7
28,transparent,FRANCE,ENGLAND,0,1,7
28,transparent,GERMANY,ENGLAND,0,9,7
28,transparent,ITALY,ENGLAND,1,6,7
28,transparent,TURKEY,ENGLAND,1,5,7
28,transparent,AUSTRIA,FRANCE,1,1,1
28,transparent,ENGLAND,FRANCE,0,7,1
28,transparent,FRANCE,FRANCE,1,1,1
28,transparent,GERMANY,FRANCE,0,9,1
28,transparent,ITALY,FRANCE,1,6,1
28,transparent,TURKEY,FRANCE,1,5,1
28,transparent,AUSTRIA,GERMANY,1,1,9
28,transparent,ENGLAND,GERMANY,0,7,9
28,transparent,FRANCE,GERMANY,0,1,9
28,transparent,GERMANY,GERMANY,1,9,9
28,transparent,ITALY,GERMANY,1,6,9
28,transparent,TURKEY,GERMANY,1,5,9
28,transparent,AUSTRIA,ITALY,0,1,6
28,transparent,ENGLAND,ITALY,1,7,6
28,transparent,FRANCE,ITALY,1,1,6
28,transparent,GERMANY,ITALY,1,9,6
28,transparent,ITALY,ITALY,1,6,6
28,transparent,TURKEY,ITALY,0,5,6
28,transparent,AUSTRIA,RUSSIA,0,1,5
28,transparent,ENGLAND,RUSSIA,1,7,5
28,transparent,FRANCE,RUSSIA,1,1,5
28,transparent,GERMANY,RUSSIA,0,9,5
28,transparent,ITALY,RUSSIA,0,6,5
28,RL,RUSSIA,RUSSIA,1,5,5
28,transparent,TURKEY,RUSSIA,0,5,5
28,transparent,AUSTRIA,TURKEY,1,1,5
28,transparent,ENGLAND,TURKEY,1,7,5
28,transparent,FRANCE,TURKEY,1,1,5
28,transparent,GERMANY,TURKEY,1,9,5
28,transparent,ITALY,TURKEY,0,6,5
28,transparent,TURKEY,TURKEY,1,5,5
31,transparent,AUSTRIA,ENGLAND,1,0,7
31,transparent,ENGLAND,ENGLAND,1,7,7
31,transparent,FRANCE,ENGLAND,0,1,7
31,transparent,GERMANY,ENGLAND,0,9,7
31,transparent,ITALY,ENGLAND,1,7,7
31,RL,RUSSIA,ENGLAND,0,4,7
31,transparent,TURKEY,ENGLAND,1,6,7
31,transparent,AUSTRIA,FRANCE,1,0,1
31,transparent,ENGLAND,FRANCE,0,7,1
31,transparent,FRANCE,FRANCE,1,1,1
31,transparent,GERMANY,FRANCE,0,9,1
31,transparent,ITALY,FRANCE,1,7,1
31,transparent,TURKEY,FRANCE,1,6,1
31,transparent,AUSTRIA,GERMANY,1,0,9
31,transparent,ENGLAND,GERMANY,0,7,9
31,transparent,FRANCE,GERMANY,0,1,9
31,transparent,GERMANY,GERMANY,1,9,9
31,transparent,ITALY,GERMANY,1,7,9
31,transparent,TURKEY,GERMANY,1,6,9
31,transparent,AUSTRIA,ITALY,0,0,7
31,transparent,ENGLAND,ITALY,1,7,7
31,transparent,FRANCE,ITALY,1,1,7
31,transparent,GERMANY,ITALY,1,9,7
31,transparent,ITALY,ITALY,1,7,7
31,transparent,TURKEY,ITALY,0,6,7
31,transparent,AUSTRIA,RUSSIA,0,0,4
31,transparent,ENGLAND,RUSSIA,1,7,4
31,transparent,FRANCE,RUSSIA,1,1,4
31,transparent,GERMANY,RUSSIA,0,9,4
31,transparent,ITALY,RUSSIA,0,7,4
31,RL,RUSSIA,RUSSIA,1,4,4
31,transparent,TURKEY,RUSSIA,0,6,4
31,transparent,AUSTRIA,TURKEY,1,0,6
31,transparent,ENGLAND,TURKEY,1,7,6
31,transparent,FRANCE,TURKEY,1,1,6
31,transparent,GERMANY,TURKEY,1,9,6
31,transparent,ITALY,TURKEY,0,7,6
31,transparent,TURKEY,TURKEY,1,6,6
33,transparent,AUSTRIA,ENGLAND,1,0,7
33,transparent,ENGLAND,ENGLAND,1,7,7
33,transparent,FRANCE,ENGLAND,0,1,7
33,transparent,GERMANY,ENGLAND,0,9,7
33,transparent,ITALY,ENGLAND,1,7,7
33,RL,RUSSIA,ENGLAND,0,4,7
33,transparent,TURKEY,ENGLAND,1,6,7
33,transparent,AUSTRIA,FRANCE,1,0,1
33,transparent,ENGLAND,FRANCE,0,7,1
33,transparent,FRANCE,FRANCE,1,1,1
33,transparent,GERMANY,FRANCE,0,9,1
33,transparent,ITALY,FRANCE,1,7,1
33,transparent,TURKEY,FRANCE,1,6,1
33,transparent,AUSTRIA,GERMANY,1,0,9
33,transparent,ENGLAND,GERMANY,0,7,9
33,transparent,FRANCE,GERMANY,0,1,9
33,transparent,GERMANY,GERMANY,1,9,9
33,transparent,ITALY,GERMANY,1,7,9
33,transparent,TURKEY,GERMANY,1,6,9
33,transparent,AUSTRIA,ITALY,0,0,7
33,transparent,ENGLAND,ITALY,1,7,7
33,transparent,FRANCE,ITALY,1,1,7
33,transparent,GERMANY,ITALY,1,9,7
33,transparent,ITALY,ITALY,1,7,7
33,transparent,TURKEY,ITALY,0,6,7
33,transparent,AUSTRIA,RUSSIA,0,0,4
33,transparent,ENGLAND,RUSSIA,1,7,4
33,transparent,FRANCE,RUSSIA,1,1,4
33,transparent,GERMANY,RUSSIA,0,9,4
33,transparent,ITALY,RUSSIA,0,7,4
33,RL,RUSSIA,RUSSIA,1,4,4
33,transparent,TURKEY,RUSSIA,0,6,4
33,transparent,AUSTRIA,TURKEY,1,0,6
33,transparent,ENGLAND,TURKEY,1,7,6
33,transparent,FRANCE,TURKEY,1,1,6
33,transparent,GERMANY,TURKEY,1,9,6
33,transparent,ITALY,TURKEY,0,7,6
33,transparent,TURKEY,TURKEY,1,6,6
35,transparent,AUSTRIA,ENGLAND,1,0,7
35,transparent,ENGLAND,ENGLAND,1,7,7
35,transparent,FRANCE,ENGLAND,0,1,7
35,transparent,GERMANY,ENGLAND,0,9,7
35,transparent,ITALY,ENGLAND,1,8,7
35,transparent,TURKEY,ENGLAND,1,5,7
35,transparent,AUSTRIA,FRANCE,1,0,1
35,transparent,ENGLAND,FRANCE,0,7,1
35,transparent,FRANCE,FRANCE,1,1,1
35,transparent,GERMANY,FRANCE,0,9,1
35,transparent,ITALY,FRANCE,1,8,1
35,transparent,TURKEY,FRANCE,1,5,1
35,transparent,AUSTRIA,GERMANY,1,0,9
35,transparent,ENGLAND,GERMANY,0,7,9
35,transparent,FRANCE,GERMANY,0,1,9
35,transparent,GERMANY,GERMANY,1,9,9
35,transparent,ITALY,GERMANY,1,8,9
35,transparent,TURKEY,GERMANY,1,5,9
35,transparent,AUSTRIA,ITALY,0,0,8
35,transparent,ENGLAND,ITALY,1,7,8
35,transparent,FRANCE,ITALY,1,1,8
35,transparent,GERMANY,ITALY,1,9,8
35,transparent,ITALY,ITALY,1,8,8
35,transparent,TURKEY,ITALY,0,5,8
35,transparent,AUSTRIA,RUSSIA,0,0,4
35,transparent,ENGLAND,RUSSIA,1,7,4
35,transparent,FRANCE,RUSSIA,1,1,4
35,transparent,GERMANY,RUSSIA,0,9,4
35,transparent,ITALY,RUSSIA,0,8,4
35,RL,RUSSIA,RUSSIA,1,4,4
35,transparent,TURKEY,RUSSIA,0,5,4
35,transparent,AUSTRIA,TURKEY,1,0,5
35,transparent,ENGLAND,TURKEY,1,7,5
35,transparent,FRANCE,TURKEY,1,1,5
35,transparent,GERMANY,TURKEY,1,9,5
35,transparent,ITALY,TURKEY,0,8,5
35,RL,RUSSIA,TURKEY,0,4,5
35,transparent,TURKEY,TURKEY,1,5,5
37,transparent,AUSTRIA,ENGLAND,1,0,7
37,transparent,ENGLAND,ENGLAND,1,7,7
37,transparent,FRANCE,ENGLAND,0,1,7
37,transparent,GERMANY,ENGLAND,0,9,7
37,transparent,ITALY,ENGLAND,1,8,7
37,RL,RUSSIA,ENGLAND,0,4,7
37,transparent,TURKEY,ENGLAND,1,5,7
37,transparent,AUSTRIA,FRANCE,1,0,1
37,transparent,ENGLAND,FRANCE,0,7,1
37,transparent,FRANCE,FRANCE,1,1,1
37,transparent,GERMANY,FRANCE,0,9,1
37,transparent,ITALY,FRANCE,1,8,1
37,transparent,TURKEY,FRANCE,1,5,1
37,transparent,AUSTRIA,GERMANY,1,0,9
37,transparent,ENGLAND,GERMANY,0,7,9
37,transparent,FRANCE,GERMANY,0,1,9
37,transparent,GERMANY,GERMANY,1,9,9
37,transparent,ITALY,GERMANY,1,8,9
37,transparent,TURKEY,GERMANY,1,5,9
37,transparent,AUSTRIA,ITALY,0,0,8
37,transparent,ENGLAND,ITALY,1,7,8
37,transparent,FRANCE,ITALY,1,1,8
37,transparent,GERMANY,ITALY,1,9,8
37,transparent,ITALY,ITALY,1,8,8
37,RL,RUSSIA,ITALY,0,4,8
37,transparent,TURKEY,ITALY,0,5,8
37,transparent,AUSTRIA,RUSSIA,0,0,4
37,transparent,ENGLAND,RUSSIA,1,7,4
37,transparent,FRANCE,RUSSIA,1,1,4
37,transparent,GERMANY,RUSSIA,0,9,4
37,transparent,ITALY,RUSSIA,0,8,4
37,RL,RUSSIA,RUSSIA,1,4,4
37,transparent,TURKEY,RUSSIA,0,5,4
37,transparent,AUSTRIA,TURKEY,1,0,5
37,transparent,ENGLAND,TURKEY,1,7,5
37,transparent,FRANCE,TURKEY,1,1,5
37,transparent,GERMANY,TURKEY,1,9,5
37,transparent,ITALY,TURKEY,0,8,5
37,RL,RUSSIA,TURKEY,0,4,5
37,transparent,TURKEY,TURKEY,1,5,5
40,transparent,AUSTRIA,ENGLAND,1,0,8
40,transparent,ENGLAND,ENGLAND,1,8,8
40,transparent,FRANCE,ENGLAND,0,0,8
40,transparent,GERMANY,ENGLAND,0,9,8
40,transparent,ITALY,ENGLAND,1,10,8
40,RL,RUSSIA,ENGLAND,0,3,8
40,transparent,TURKEY,ENGLAND,1,4,8
40,transparent,AUSTRIA,GERMANY,1,0,9
40,transparent,ENGLAND,GERMANY,0,8,9
40,transparent,FRANCE,GERMANY,0,0,9
40,transparent,GERMANY,GERMANY,1,9,9
40,transparent,ITALY,GERMANY,1,10,9
40,transparent,TURKEY,GERMANY,1,4,9
40,transparent,AUSTRIA,ITALY,0,0,10
40,transparent,ENGLAND,ITALY,1,8,10
40,transparent,FRANCE,ITALY,1,0,10
40,transparent,GERMANY,ITALY,1,9,10
40,transparent,ITALY,ITALY,1,10,10
40,transparent,TURKEY,ITALY,0,4,10
40,transparent,AUSTRIA,RUSSIA,0,0,3
40,transparent,ENGLAND,RUSSIA,1,8,3
40,transparent,FRANCE,RUSSIA,1,0,3
40,transparent,GERMANY,RUSSIA,0,9,3
40,transparent,ITALY,RUSSIA,0,10,3
40,transparent,TURKEY,RUSSIA,0,4,3
40,transparent,AUSTRIA,TURKEY,1,0,4
40,transparent,ENGLAND,TURKEY,1,8,4
40,transparent,FRANCE,TURKEY,1,0,4
40,transparent,GERMANY,TURKEY,1,9,4
40,transparent,ITALY,TURKEY,0,10,4
40,RL,RUSSIA,TURKEY,0,3,4
40,transparent,TURKEY,TURKEY,1,4,4
42,transparent,AUSTRIA,ENGLAND,1,0,8
42,transparent,ENGLAND,ENGLAND,1,8,8
42,transparent,FRANCE,ENGLAND,0,0,8
42,transparent,GERMANY,ENGLAND,0,9,8
42,transparent,ITALY,ENGLAND,1,10,8
42,RL,RUSSIA,ENGLAND,0,3,8
42,transparent,TURKEY,ENGLAND,1,4,8
42,transparent,AUSTRIA,GERMANY,1,0,9
42,transparent,ENGLAND,GERMANY,0,8,9
42,transparent,FRANCE,GERMANY,0,0,9
42,transparent,GERMANY,GERMANY,1,9,9
42,transparent,ITALY,GERMANY,1,10,9
42,transparent,TURKEY,GERMANY,1,4,9
42,transparent,AUSTRIA,ITALY,0,0,10
42,transparent,ENGLAND,ITALY,1,8,10
42,transparent,FRANCE,ITALY,1,0,10
42,transparent,GERMANY,ITALY,1,9,10
42,transparent,ITALY,ITALY,1,10,10
42,transparent,TURKEY,ITALY,0,4,10
42,transparent,AUSTRIA,RUSSIA,0,0,3
42,transparent,ENGLAND,RUSSIA,1,8,3
42,transparent,FRANCE,RUSSIA,1,0,3
42,transparent,GERMANY,RUSSIA,0,9,3
42,transparent,ITALY,RUSSIA,0,10,3
42,RL,RUSSIA,RUSSIA,1,3,3
42,transparent,TURKEY,RUSSIA,0,4,3
42,transparent,AUSTRIA,TURKEY,1,0,4
42,transparent,ENGLAND,TURKEY,1,8,4
42,transparent,FRANCE,TURKEY,1,0,4
42,transparent,GERMANY,TURKEY,1,9,4
42,transparent,ITALY,TURKEY,0,10,4
42,RL,RUSSIA,TURKEY,0,3,4
42,transparent,TURKEY,TURKEY,1,4,4
45,transparent,AUSTRIA,ENGLAND,1,0,9
45,transparent,ENGLAND,ENGLAND,1,9,9
45,transparent,FRANCE,ENGLAND,0,0,9
45,transparent,GERMANY,ENGLAND,0,9,9
45,transparent,ITALY,ENGLAND,1,8,9
45,RL,RUSSIA,ENGLAND,0,3,9
45,transparent,TURKEY,ENGLAND,1,5,9
45,transparent,AUSTRIA,GERMANY,1,0,9
45,transparent,ENGLAND,GERMANY,0,9,9
45,transparent,FRANCE,GERMANY,0,0,9
45,transparent,GERMANY,GERMANY,1,9,9
45,transparent,ITALY,GERMANY,1,8,9
45,transparent,TURKEY,GERMANY,1,5,9
45,transparent,AUSTRIA,ITALY,0,0,8
45,transparent,ENGLAND,ITALY,1,9,8
45,transparent,FRANCE,ITALY,1,0,8
45,transparent,GERMANY,ITALY,1,9,8
45,transparent,ITALY,ITALY,1,8,8
45,transparent,TURKEY,ITALY,0,5,8
45,transparent,AUSTRIA,RUSSIA,0,0,3
45,transparent,ENGLAND,RUSSIA,1,9,3
45,transparent,FRANCE,RUSSIA,1,0,3
45,transparent,GERMANY,RUSSIA,0,9,3
45,transparent,ITALY,RUSSIA,0,8,3
45,RL,RUSSIA,RUSSIA,1,3,3
45,transparent,TURKEY,RUSSIA,0,5,3
45,transparent,AUSTRIA,TURKEY,1,0,5
45,transparent,ENGLAND,TURKEY,1,9,5
45,transparent,FRANCE,TURKEY,1,0,5
45,transparent,GERMANY,TURKEY,1,9,5
45,transparent,ITALY,TURKEY,0,8,5
45,transparent,TURKEY,TURKEY,1,5,5
47,transparent,AUSTRIA,ENGLAND,1,0,9
47,transparent,ENGLAND,ENGLAND,1,9,9
47,transparent,FRANCE,ENGLAND,0,0,9
47,transparent,GERMANY,ENGLAND,0,9,9
47,transparent,ITALY,ENGLAND,1,8,9
47,RL,RUSSIA,ENGLAND,0,3,9
47,transparent,TURKEY,ENGLAND,1,5,9
47,transparent,AUSTRIA,GERMANY,1,0,9
47,transparent,ENGLAND,GERMANY,0,9,9
47,transparent,FRANCE,GERMANY,0,0,9
47,transparent,GERMANY,GERMANY,1,9,9
47,transparent,ITALY,GERMANY,1,8,9
47,transparent,TURKEY,GERMANY,1,5,9
47,transparent,AUSTRIA,ITALY,0,0,8
47,transparent,ENGLAND,ITALY,1,9,8
47,transparent,FRANCE,ITALY,1,0,8
47,transparent,GERMANY,ITALY,1,9,8
47,transparent,ITALY,ITALY,1,8,8
47,transparent,TURKEY,ITALY,0,5,8
47,transparent,AUSTRIA,RUSSIA,0,0,3
47,transparent,ENGLAND,RUSSIA,1,9,3
47,transparent,FRANCE,RUSSIA,1,0,3
47,transparent,GERMANY,RUSSIA,0,9,3
47,transparent,ITALY,RUSSIA,0,8,3
47,RL,RUSSIA,RUSSIA,1,3,3
47,transparent,TURKEY,RUSSIA,0,5,3
47,transparent,AUSTRIA,TURKEY,1,0,5
47,transparent,ENGLAND,TURKEY,1,9,5
47,transparent,FRANCE,TURKEY,1,0,5
47,transparent,GERMANY,TURKEY,1,9,5
47,transparent,ITALY,TURKEY,0,8,5
47,transparent,TURKEY,TURKEY,1,5,5
50,transparent,AUSTRIA,ENGLAND,1,0,8
50,transparent,ENGLAND,ENGLAND,1,8,8
50,transparent,FRANCE,ENGLAND,0,0,8
50,transparent,GERMANY,ENGLAND,0,11,8
50,transparent,ITALY,ENGLAND,1,8,8
50,RL,RUSSIA,ENGLAND,0,1,8
50,transparent,TURKEY,ENGLAND,1,6,8
50,transparent,AUSTRIA,GERMANY,1,0,11
50,transparent,ENGLAND,GERMANY,0,8,11
50,transparent,FRANCE,GERMANY,0,0,11
50,transparent,GERMANY,GERMANY,1,11,11
50,transparent,ITALY,GERMANY,1,8,11
50,transparent,TURKEY,GERMANY,1,6,11
50,transparent,AUSTRIA,ITALY,0,0,8
50,transparent,ENGLAND,ITALY,1,8,8
50,transparent,FRANCE,ITALY,1,0,8
50,transparent,GERMANY,ITALY,1,11,8
50,transparent,ITALY,ITALY,1,8,8
50,transparent,TURKEY,ITALY,0,6,8
50,transparent,AUSTRIA,RUSSIA,0,0,1
50,transparent,ENGLAND,RUSSIA,1,8,1
50,transparent,FRANCE,RUSSIA,1,0,1
50,transparent,GERMANY,RUSSIA,0,11,1
50,transparent,ITALY,RUSSIA,0,8,1
50,transparent,TURKEY,RUSSIA,0,6,1
50,transparent,AUSTRIA,TURKEY,1,0,6
50,transparent,ENGLAND,TURKEY,1,8,6
50,transparent,FRANCE,TURKEY,1,0,6
50,transparent,GERMANY,TURKEY,1,11,6
50,transparent,ITALY,TURKEY,0,8,6
50,transparent,TURKEY,TURKEY,1,6,6
52,transparent,AUSTRIA,ENGLAND,1,0,8
52,transparent,ENGLAND,ENGLAND,1,8,8
52,transparent,FRANCE,ENGLAND,0,0,8
52,transparent,GERMANY,ENGLAND,0,11,8
52,transparent,ITALY,ENGLAND,1,8,8
52,transparent,TURKEY,ENGLAND,1,6,8
52,transparent,AUSTRIA,GERMANY,1,0,11
52,transparent,ENGLAND,GERMANY,0,8,11
52,transparent,FRANCE,GERMANY,0,0,11
52,transparent,GERMANY,GERMANY,1,11,11
52,transparent,ITALY,GERMANY,1,8,11
52,transparent,TURKEY,GERMANY,1,6,11
52,transparent,AUSTRIA,ITALY,0,0,8
52,transparent,ENGLAND,ITALY,1,8,8
52,transparent,FRANCE,ITALY,1,0,8
52,transparent,GERMANY,ITALY,1,11,8
52,transparent,ITALY,ITALY,1,8,8
52,transparent,TURKEY,ITALY,0,6,8
52,transparent,AUSTRIA,RUSSIA,0,0,1
52,transparent,ENGLAND,RUSSIA,1,8,1
52,transparent,FRANCE,RUSSIA,1,0,1
52,transparent,GERMANY,RUSSIA,0,11,1
52,transparent,ITALY,RUSSIA,0,8,1
52,transparent,TURKEY,RUSSIA,0,6,1
52,transparent,AUSTRIA,TURKEY,1,0,6
52,transparent,ENGLAND,TURKEY,1,8,6
52,transparent,FRANCE,TURKEY,1,0,6
52,transparent,GERMANY,TURKEY,1,11,6
52,transparent,ITALY,TURKEY,0,8,6
52,RL,RUSSIA,TURKEY,0,1,6
52,transparent,TURKEY,TURKEY,1,6,6
54,transparent,AUSTRIA,ENGLAND,1,0,8
54,transparent,ENGLAND,ENGLAND,1,8,8
54,transparent,FRANCE,ENGLAND,0,0,8
54,transparent,GERMANY,ENGLAND,0,11,8
54,transparent,ITALY,ENGLAND,1,8,8
54,transparent,TURKEY,ENGLAND,1,6,8
54,transparent,AUSTRIA,GERMANY,1,0,11
54,transparent,ENGLAND,GERMANY,0,8,11
54,transparent,FRANCE,GERMANY,0,0,11
54,transparent,GERMANY,GERMANY,1,11,11
54,transparent,ITALY,GERMANY,0,8,11
54,transparent,TURKEY,GERMANY,1,6,11
54,transparent,AUSTRIA,ITALY,0,0,8
54,transparent,ENGLAND,ITALY,1,8,8
54,transparent,FRANCE,ITALY,1,0,8
54,transparent,GERMANY,ITALY,1,11,8
54,transparent,ITALY,ITALY,1,8,8
54,transparent,TURKEY,ITALY,0,6,8
54,transparent,AUSTRIA,RUSSIA,0,0,1
54,transparent,ENGLAND,RUSSIA,1,8,1
54,transparent,FRANCE,RUSSIA,1,0,1
54,transparent,GERMANY,RUSSIA,0,11,1
54,transparent,ITALY,RUSSIA,0,8,1
54,RL,RUSSIA,RUSSIA,1,1,1
54,transparent,TURKEY,RUSSIA,0,6,1
54,transparent,AUSTRIA,TURKEY,1,0,6
54,transparent,ENGLAND,TURKEY,1,8,6
54,transparent,FRANCE,TURKEY,1,0,6
54,transparent,GERMANY,TURKEY,1,11,6
54,transparent,ITALY,TURKEY,0,8,6
54,RL,RUSSIA,TURKEY,0,1,6
54,transparent,TURKEY,TURKEY,1,6,6
56,transparent,AUSTRIA,ENGLAND,1,0,8
56,transparent,ENGLAND,ENGLAND,1,8,8
56,transparent,FRANCE,ENGLAND,0,0,8
56,transparent,GERMANY,ENGLAND,0,11,8
56,transparent,ITALY,ENGLAND,1,8,8
56,transparent,TURKEY,ENGLAND,1,6,8
56,transparent,AUSTRIA,GERMANY,1,0,11
56,transparent,ENGLAND,GERMANY,0,8,11
56,transparent,FRANCE,GERMANY,0,0,11
56,transparent,GERMANY,GERMANY,1,11,11
56,transparent,ITALY,GERMANY,0,8,11
56,transparent,TURKEY,GERMANY,1,6,11
56,transparent,AUSTRIA,ITALY,0,0,8
56,transparent,ENGLAND,ITALY,1,8,8
56,transparent,FRANCE,ITALY,1,0,8
56,transparent,GERMANY,ITALY,1,11,8
56,transparent,ITALY,ITALY,1,8,8
56,transparent,TURKEY,ITALY,0,6,8
56,transparent,AUSTRIA,RUSSIA,0,0,1
56,transparent,ENGLAND,RUSSIA,1,8,1
56,transparent,FRANCE,RUSSIA,1,0,1
56,transparent,GERMANY,RUSSIA,0,11,1
56,transparent,ITALY,RUSSIA,0,8,1
56,transparent,TURKEY,RUSSIA,0,6,1
56,transparent,AUSTRIA,TURKEY,1,0,6
56,transparent,ENGLAND,TURKEY,1,8,6
56,transparent,FRANCE,TURKEY,1,0,6
56,transparent,GERMANY,TURKEY,1,11,6
56,transparent,ITALY,TURKEY,0,8,6
56,RL,RUSSIA,TURKEY,0,1,6
56,transparent,TURKEY,TURKEY,1,6,6
59,transparent,AUSTRIA,ENGLAND,1,0,8
59,transparent,ENGLAND,ENGLAND,1,8,8
59,transparent,FRANCE,ENGLAND,0,0,8
59,transparent,GERMANY,ENGLAND,0,11,8
59,transparent,ITALY,ENGLAND,1,8,8
59,transparent,TURKEY,ENGLAND,1,6,8
59,transparent,AUSTRIA,GERMANY,1,0,11
59,transparent,ENGLAND,GERMANY,0,8,11
59,transparent,FRANCE,GERMANY,0,0,11
59,transparent,GERMANY,GERMANY,1,11,11
59,transparent,ITALY,GERMANY,0,8,11
59,transparent,TURKEY,GERMANY,1,6,11
59,transparent,AUSTRIA,ITALY,0,0,8
59,transparent,ENGLAND,ITALY,1,8,8
59,transparent,FRANCE,ITALY,1,0,8
59,transparent,GERMANY,ITALY,1,11,8
59,transparent,ITALY,ITALY,1,8,8
59,transparent,TURKEY,ITALY,0,6,8
59,transparent,AUSTRIA,RUSSIA,0,0,1
59,transparent,ENGLAND,RUSSIA,1,8,1
59,transparent,FRANCE,RUSSIA,1,0,1
59,transparent,GERMANY,RUSSIA,0,11,1
59,transparent,ITALY,RUSSIA,0,8,1
59,RL,RUSSIA,RUSSIA,1,1,1
59,transparent,TURKEY,RUSSIA,0,6,1
59,transparent,AUSTRIA,TURKEY,1,0,6
59,transparent,ENGLAND,TURKEY,1,8,6
59,transparent,FRANCE,TURKEY,1,0,6
59,transparent,GERMANY,TURKEY,1,11,6
59,transparent,ITALY,TURKEY,0,8,6
59,RL,RUSSIA,TURKEY,0,1,6
59,transparent,TURKEY,TURKEY,1,6,6
60,transparent,AUSTRIA,ENGLAND,1,0,8
60,transparent,ENGLAND,ENGLAND,1,8,8
60,transparent,FRANCE,ENGLAND,0,0,8
60,transparent,GERMANY,ENGLAND,0,11,8
60,transparent,ITALY,ENGLAND,1,8,8
60,transparent,TURKEY,ENGLAND,1,6,8
60,transparent,AUSTRIA,GERMANY,1,0,11
60,transparent,ENGLAND,GERMANY,0,8,11
60,transparent,FRANCE,GERMANY,0,0,11
60,transparent,GERMANY,GERMANY,1,11,11
60,transparent,ITALY,GERMANY,0,8,11
60,transparent,TURKEY,GERMANY,1,6,11
60,transparent,AUSTRIA,ITALY,0,0,8
60,transparent,ENGLAND,ITALY,1,8,8
60,transparent,FRANCE,ITALY,1,0,8
60,transparent,GERMANY,ITALY,1,11,8
60,transparent,ITALY,ITALY,1,8,8
60,transparent,TURKEY,ITALY,0,6,8
60,transparent,AUSTRIA,RUSSIA,0,0,1
60,transparent,ENGLAND,RUSSIA,1,8,1
60,transparent,FRANCE,RUSSIA,1,0,1
60,transparent,GERMANY,RUSSIA,0,11,1
60,transparent,ITALY,RUSSIA,0,8,1
60,RL,RUSSIA,RUSSIA,1,1,1
60,transparent,TURKEY,RUSSIA,0,6,1
60,transparent,AUSTRIA,TURKEY,1,0,6
60,transparent,ENGLAND,TURKEY,1,8,6
60,transparent,FRANCE,TURKEY,1,0,6
60,transparent,GERMANY,TURKEY,1,11,6
60,transparent,ITALY,TURKEY,0,8,6
60,RL,RUSSIA,TURKEY,0,1,6
60,transparent,TURKEY,TURKEY,1,6,6
63,transparent,AUSTRIA,ENGLAND,1,0,6
63,transparent,ENGLAND,ENGLAND,1,6,6
63,transparent,FRANCE,ENGLAND,0,0,6
63,transparent,GERMANY,ENGLAND,0,13,6
63,transparent,ITALY,ENGLAND,1,8,6
63,transparent,TURKEY,ENGLAND,1,6,6
63,transparent,AUSTRIA,GERMANY,1,0,13
63,transparent,ENGLAND,GERMANY,0,6,13
63,transparent,FRANCE,GERMANY,0,0,13
63,transparent,GERMANY,GERMANY,1,13,13
63,transparent,ITALY,GERMANY,0,8,13
63,RL,RUSSIA,GERMANY,0,1,13
63,transparent,TURKEY,GERMANY,1,6,13
63,transparent,AUSTRIA,ITALY,0,0,8
63,transparent,ENGLAND,ITALY,1,6,8
63,transparent,FRANCE,ITALY,1,0,8
63,transparent,GERMANY,ITALY,1,13,8
63,transparent,ITALY,ITALY,1,8,8
63,transparent,TURKEY,ITALY,0,6,8
63,transparent,AUSTRIA,RUSSIA,0,0,1
63,transparent,ENGLAND,RUSSIA,1,6,1
63,transparent,FRANCE,RUSSIA,1,0,1
63,transparent,GERMANY,RUSSIA,0,13,1
63,transparent,ITALY,RUSSIA,0,8,1
63,RL,RUSSIA,RUSSIA,1,1,1
63,transparent,TURKEY,RUSSIA,0,6,1
63,transparent,AUSTRIA,TURKEY,1,0,6
63,transparent,ENGLAND,TURKEY,1,6,6
63,transparent,FRANCE,TURKEY,1,0,6
63,transparent,GERMANY,TURKEY,1,13,6
63,transparent,ITALY,TURKEY,0,8,6
63,RL,RUSSIA,TURKEY,0,1,6
63,transparent,TURKEY,TURKEY,1,6,6
64,transparent,AUSTRIA,ENGLAND,1,0,6
64,transparent,ENGLAND,ENGLAND,1,6,6
64,transparent,FRANCE,ENGLAND,0,0,6
64,transparent,GERMANY,ENGLAND,0,13,6
64,transparent,ITALY,ENGLAND,1,8,6
64,transparent,TURKEY,ENGLAND,1,6,6
64,transparent,AUSTRIA,GERMANY,1,0,13
64,transparent,ENGLAND,GERMANY,0,6,13
