step,bot type,sender,recipient,accept?,number of sender sc,number of recipient sc
29,transparent,FRANCE,ITALY,1,4,6
29,RL,GERMANY,ITALY,1,6,6
29,transparent,ITALY,ITALY,1,6,6
29,transparent,RUSSIA,ITALY,0,11,6
29,transparent,TURKEY,ITALY,0,4,6
29,transparent,AUSTRIA,RUSSIA,0,0,11
29,transparent,ENGLAND,RUSSIA,0,3,11
29,transparent,FRANCE,RUSSIA,1,4,11
29,transparent,ITALY,RUSSIA,0,6,11
29,transparent,RUSSIA,RUSSIA,1,11,11
29,transparent,TURKEY,RUSSIA,0,4,11
29,transparent,AUSTRIA,TURKEY,0,0,4
29,transparent,ENGLAND,TURKEY,1,3,4
29,transparent,FRANCE,TURKEY,1,4,4
29,transparent,ITALY,TURKEY,0,6,4
29,transparent,RUSSIA,TURKEY,0,11,4
29,transparent,TURKEY,TURKEY,1,4,4
32,transparent,AUSTRIA,ENGLAND,1,0,2
32,transparent,ENGLAND,ENGLAND,1,2,2
32,transparent,FRANCE,ENGLAND,0,5,2
32,transparent,ITALY,ENGLAND,1,6,2
32,transparent,RUSSIA,ENGLAND,0,14,2
32,transparent,TURKEY,ENGLAND,1,3,2
32,transparent,AUSTRIA,FRANCE,1,0,5
32,transparent,ENGLAND,FRANCE,0,2,5
32,transparent,FRANCE,FRANCE,1,5,5
32,transparent,ITALY,FRANCE,1,6,5
32,transparent,RUSSIA,FRANCE,1,14,5
32,transparent,TURKEY,FRANCE,1,3,5
32,transparent,AUSTRIA,GERMANY,1,0,4
32,transparent,ENGLAND,GERMANY,0,2,4
32,transparent,FRANCE,GERMANY,0,5,4
32,RL,GERMANY,GERMANY,1,4,4
32,transparent,ITALY,GERMANY,1,6,4
32,transparent,RUSSIA,GERMANY,0,14,4
32,transparent,TURKEY,GERMANY,1,3,4
32,transparent,AUSTRIA,ITALY,0,0,6
32,transparent,ENGLAND,ITALY,1,2,6
32,transparent,FRANCE,ITALY,1,5,6
32,RL,GERMANY,ITALY,1,4,6
32,transparent,ITALY,ITALY,1,6,6
32,transparent,RUSSIA,ITALY,0,14,6
32,transparent,TURKEY,ITALY,0,3,6
32,transparent,AUSTRIA,RUSSIA,0,0,14
32,transparent,ENGLAND,RUSSIA,0,2,14
32,transparent,FRANCE,RUSSIA,1,5,14
32,transparent,ITALY,RUSSIA,0,6,14
32,transparent,RUSSIA,RUSSIA,1,14,14
32,transparent,TURKEY,RUSSIA,0,3,14
32,transparent,AUSTRIA,TURKEY,0,0,3
32,transparent,ENGLAND,TURKEY,1,2,3
32,transparent,FRANCE,TURKEY,1,5,3
32,transparent,ITALY,TURKEY,0,6,3
32,transparent,RUSSIA,TURKEY,0,14,3
32,transparent,TURKEY,TURKEY,1,3,3
34,transparent,AUSTRIA,ENGLAND,1,0,2
34,transparent,ENGLAND,ENGLAND,1,2,2
34,transparent,FRANCE,ENGLAND,0,5,2
34,transparent,ITALY,ENGLAND,1,6,2
34,transparent,RUSSIA,ENGLAND,0,14,2
34,transparent,TURKEY,ENGLAND,1,3,2
34,transparent,AUSTRIA,FRANCE,1,0,5
34,transparent,ENGLAND,FRANCE,0,2,5
34,transparent,FRANCE,FRANCE,1,5,5
34,RL,GERMANY,FRANCE,0,4,5
34,transparent,ITALY,FRANCE,1,6,5
34,transparent,RUSSIA,FRANCE,1,14,5
34,transparent,TURKEY,FRANCE,1,3,5
34,transparent,AUSTRIA,GERMANY,1,0,4
34,transparent,ENGLAND,GERMANY,0,2,4
34,transparent,FRANCE,GERMANY,0,5,4
34,RL,GERMANY,GERMANY,1,4,4
34,transparent,ITALY,GERMANY,1,6,4
34,transparent,RUSSIA,GERMANY,0,14,4
34,transparent,TURKEY,GERMANY,1,3,4
34,transparent,AUSTRIA,ITALY,0,0,6
34,transparent,ENGLAND,ITALY,1,2,6
34,transparent,FRANCE,ITALY,1,5,6
34,RL,GERMANY,ITALY,1,4,6
34,transparent,ITALY,ITALY,1,6,6
34,transparent,RUSSIA,ITALY,0,14,6
34,transparent,TURKEY,ITALY,0,3,6
34,transparent,AUSTRIA,RUSSIA,0,0,14
34,transparent,ENGLAND,RUSSIA,0,2,14
34,transparent,FRANCE,RUSSIA,1,5,14
34,transparent,ITALY,RUSSIA,0,6,14
34,transparent,RUSSIA,RUSSIA,1,14,14
34,transparent,TURKEY,RUSSIA,0,3,14
34,transparent,AUSTRIA,TURKEY,0,0,3
34,transparent,ENGLAND,TURKEY,1,2,3
34,transparent,FRANCE,TURKEY,1,5,3
34,transparent,ITALY,TURKEY,0,6,3
34,transparent,RUSSIA,TURKEY,0,14,3
34,transparent,TURKEY,TURKEY,1,3,3
37,transparent,AUSTRIA,ENGLAND,1,0,2
37,transparent,ENGLAND,ENGLAND,1,2,2
37,transparent,FRANCE,ENGLAND,0,5,2
37,transparent,ITALY,ENGLAND,1,7,2
37,transparent,RUSSIA,ENGLAND,0,16,2
37,transparent,TURKEY,ENGLAND,1,2,2
37,transparent,AUSTRIA,FRANCE,1,0,5
37,transparent,ENGLAND,FRANCE,0,2,5
37,transparent,FRANCE,FRANCE,1,5,5
37,RL,GERMANY,FRANCE,0,2,5
37,transparent,ITALY,FRANCE,1,7,5
37,transparent,RUSSIA,FRANCE,1,16,5
37,transparent,TURKEY,FRANCE,1,2,5
37,transparent,AUSTRIA,GERMANY,1,0,2
37,transparent,ENGLAND,GERMANY,0,2,2
37,transparent,FRANCE,GERMANY,0,5,2
37,RL,GERMANY,GERMANY,1,2,2
37,transparent,ITALY,GERMANY,1,7,2
37,transparent,RUSSIA,GERMANY,0,16,2
37,transparent,TURKEY,GERMANY,1,2,2
37,transparent,AUSTRIA,ITALY,0,0,7
37,transparent,ENGLAND,ITALY,1,2,7
37,transparent,FRANCE,ITALY,1,5,7
37,RL,GERMANY,ITALY,1,2,7
37,transparent,ITALY,ITALY,1,7,7
37,transparent,RUSSIA,ITALY,0,16,7
37,transparent,TURKEY,ITALY,0,2,7
37,transparent,AUSTRIA,RUSSIA,0,0,16
37,transparent,ENGLAND,RUSSIA,0,2,16
37,transparent,FRANCE,RUSSIA,0,5,16
37,transparent,ITALY,RUSSIA,0,7,16
37,transparent,RUSSIA,RUSSIA,1,16,16
37,transparent,TURKEY,RUSSIA,0,2,16
37,transparent,AUSTRIA,TURKEY,0,0,2
37,transparent,ENGLAND,TURKEY,1,2,2
37,transparent,FRANCE,TURKEY,1,5,2
37,transparent,ITALY,TURKEY,0,7,2
37,transparent,RUSSIA,TURKEY,0,16,2
37,transparent,TURKEY,TURKEY,1,2,2
39,transparent,AUSTRIA,ENGLAND,1,0,2
39,transparent,ENGLAND,ENGLAND,1,2,2
39,transparent,FRANCE,ENGLAND,0,5,2
39,transparent,ITALY,ENGLAND,1,7,2
39,transparent,RUSSIA,ENGLAND,0,16,2
39,transparent,TURKEY,ENGLAND,1,2,2
39,transparent,AUSTRIA,FRANCE,1,0,5
39,transparent,ENGLAND,FRANCE,0,2,5
39,transparent,FRANCE,FRANCE,1,5,5
39,RL,GERMANY,FRANCE,0,2,5
39,transparent,ITALY,FRANCE,1,7,5
39,transparent,RUSSIA,FRANCE,1,16,5
39,transparent,TURKEY,FRANCE,1,2,5
39,transparent,AUSTRIA,GERMANY,1,0,2
39,transparent,ENGLAND,GERMANY,0,2,2
39,transparent,FRANCE,GERMANY,0,5,2
39,RL,GERMANY,GERMANY,1,2,2
39,transparent,ITALY,GERMANY,1,7,2
39,transparent,RUSSIA,GERMANY,0,16,2
39,transparent,TURKEY,GERMANY,1,2,2
39,transparent,AUSTRIA,ITALY,0,0,7
39,transparent,ENGLAND,ITALY,1,2,7
39,transparent,FRANCE,ITALY,1,5,7
39,RL,GERMANY,ITALY,1,2,7
39,transparent,ITALY,ITALY,1,7,7
39,transparent,RUSSIA,ITALY,0,16,7
39,transparent,TURKEY,ITALY,0,2,7
39,transparent,AUSTRIA,RUSSIA,0,0,16
39,transparent,ENGLAND,RUSSIA,0,2,16
39,transparent,FRANCE,RUSSIA,0,5,16
39,RL,GERMANY,RUSSIA,0,2,16
39,transparent,ITALY,RUSSIA,0,7,16
39,transparent,RUSSIA,RUSSIA,1,16,16
39,transparent,TURKEY,RUSSIA,0,2,16
39,transparent,AUSTRIA,TURKEY,0,0,2
39,transparent,ENGLAND,TURKEY,1,2,2
39,transparent,FRANCE,TURKEY,1,5,2
39,transparent,ITALY,TURKEY,0,7,2
39,transparent,RUSSIA,TURKEY,0,16,2
39,transparent,TURKEY,TURKEY,1,2,2
