step,bot type,sender,recipient,accept?,number of sender sc,number of recipient sc
61,RL,TURKEY,TURKEY,1,6,6
63,transparent,AUSTRIA,AUSTRIA,1,6,6
63,transparent,ENGLAND,AUSTRIA,1,2,6
63,transparent,FRANCE,AUSTRIA,1,15,6
63,transparent,GERMANY,AUSTRIA,1,0,6
63,transparent,ITALY,AUSTRIA,0,2,6
63,transparent,RUSSIA,AUSTRIA,0,3,6
63,transparent,AUSTRIA,ENGLAND,1,6,2
63,transparent,ENGLAND,ENGLAND,1,2,2
63,transparent,FRANCE,ENGLAND,0,15,2
63,transparent,GERMANY,ENGLAND,1,0,2
63,transparent,ITALY,ENGLAND,1,2,2
63,transparent,RUSSIA,ENGLAND,0,3,2
63,transparent,AUSTRIA,FRANCE,1,6,15
63,transparent,ENGLAND,FRANCE,0,2,15
63,transparent,FRANCE,FRANCE,1,15,15
63,transparent,GERMANY,FRANCE,0,0,15
63,transparent,ITALY,FRANCE,1,2,15
63,transparent,RUSSIA,FRANCE,0,3,15
63,transparent,AUSTRIA,ITALY,0,6,2
63,transparent,ENGLAND,ITALY,1,2,2
63,transparent,FRANCE,ITALY,1,15,2
63,transparent,GERMANY,ITALY,1,0,2
63,transparent,ITALY,ITALY,1,2,2
63,transparent,RUSSIA,ITALY,1,3,2
63,RL,TURKEY,ITALY,0,6,2
63,transparent,AUSTRIA,RUSSIA,0,6,3
63,transparent,ENGLAND,RUSSIA,1,2,3
63,transparent,FRANCE,RUSSIA,0,15,3
63,transparent,GERMANY,RUSSIA,0,0,3
63,transparent,ITALY,RUSSIA,1,2,3
63,transparent,RUSSIA,RUSSIA,1,3,3
63,transparent,AUSTRIA,TURKEY,0,6,6
63,transparent,ENGLAND,TURKEY,1,2,6
63,transparent,FRANCE,TURKEY,1,15,6
63,transparent,GERMANY,TURKEY,1,0,6
63,transparent,ITALY,TURKEY,0,2,6
63,transparent,RUSSIA,TURKEY,0,3,6
63,RL,TURKEY,TURKEY,1,6,6
66,transparent,AUSTRIA,AUSTRIA,1,6,6
66,transparent,ENGLAND,AUSTRIA,1,3,6
66,transparent,FRANCE,AUSTRIA,1,17,6
66,transparent,GERMANY,AUSTRIA,1,0,6
66,transparent,ITALY,AUSTRIA,0,1,6
66,transparent,RUSSIA,AUSTRIA,0,1,6
66,transparent,AUSTRIA,ENGLAND,1,6,3
66,transparent,ENGLAND,ENGLAND,1,3,3
66,transparent,FRANCE,ENGLAND,0,17,3
66,transparent,GERMANY,ENGLAND,1,0,3
66,transparent,ITALY,ENGLAND,1,1,3
66,transparent,RUSSIA,ENGLAND,0,1,3
66,transparent,AUSTRIA,FRANCE,1,6,17
66,transparent,ENGLAND,FRANCE,0,3,17
66,transparent,FRANCE,FRANCE,1,17,17
66,transparent,GERMANY,FRANCE,0,0,17
66,transparent,ITALY,FRANCE,1,1,17
66,transparent,RUSSIA,FRANCE,0,1,17
66,transparent,AUSTRIA,ITALY,0,6,1
66,transparent,ENGLAND,ITALY,1,3,1
66,transparent,FRANCE,ITALY,1,17,1
66,transparent,GERMANY,ITALY,1,0,1
66,transparent,ITALY,ITALY,1,1,1
66,transparent,RUSSIA,ITALY,1,1,1
66,transparent,AUSTRIA,RUSSIA,0,6,1
66,transparent,ENGLAND,RUSSIA,1,3,1
66,transparent,FRANCE,RUSSIA,0,17,1
66,transparent,GERMANY,RUSSIA,0,0,1
66,transparent,ITALY,RUSSIA,1,1,1
66,transparent,RUSSIA,RUSSIA,1,1,1
66,RL,TURKEY,RUSSIA,0,6,1
66,transparent,AUSTRIA,TURKEY,0,6,6
66,transparent,ENGLAND,TURKEY,1,3,6
66,transparent,FRANCE,TURKEY,1,17,6
66,transparent,GERMANY,TURKEY,1,0,6
66,transparent,ITALY,TURKEY,0,1,6
66,transparent,RUSSIA,TURKEY,0,1,6
66,RL,TURKEY,TURKEY,1,6,6
68,transparent,AUSTRIA,AUSTRIA,1,6,6
68,transparent,ENGLAND,AUSTRIA,1,3,6
68,transparent,FRANCE,AUSTRIA,1,17,6
68,transparent,GERMANY,AUSTRIA,1,0,6
68,transparent,ITALY,AUSTRIA,0,1,6
68,transparent,RUSSIA,AUSTRIA,0,1,6
68,transparent,AUSTRIA,ENGLAND,1,6,3
68,transparent,ENGLAND,ENGLAND,1,3,3
68,transparent,FRANCE,ENGLAND,0,17,3
68,transparent,GERMANY,ENGLAND,1,0,3
68,transparent,ITALY,ENGLAND,1,1,3
68,transparent,RUSSIA,ENGLAND,0,1,3
68,transparent,AUSTRIA,FRANCE,1,6,17
68,transparent,ENGLAND,FRANCE,0,3,17
68,transparent,FRANCE,FRANCE,1,17,17
68,transparent,GERMANY,FRANCE,0,0,17
68,transparent,ITALY,FRANCE,1,1,17
68,transparent,RUSSIA,FRANCE,0,1,17
68,RL,TURKEY,FRANCE,1,6,17
68,transparent,AUSTRIA,ITALY,0,6,1
68,transparent,ENGLAND,ITALY,1,3,1
68,transparent,FRANCE,ITALY,1,17,1
68,transparent,GERMANY,ITALY,1,0,1
68,transparent,ITALY,ITALY,1,1,1
68,transparent,RUSSIA,ITALY,1,1,1
68,transparent,AUSTRIA,TURKEY,0,6,6
68,transparent,ENGLAND,TURKEY,1,3,6
68,transparent,FRANCE,TURKEY,1,17,6
68,transparent,GERMANY,TURKEY,1,0,6
68,transparent,ITALY,TURKEY,0,1,6
68,transparent,RUSSIA,TURKEY,0,1,6
68,RL,TURKEY,TURKEY,1,6,6
