step,bot type,sender,recipient,accept?,number of sender sc,number of recipient sc
29,transparent,ITALY,GERMANY,1,12,13
29,transparent,TURKEY,GERMANY,1,2,13
29,transparent,AUSTRIA,ITALY,0,0,12
29,transparent,ENGLAND,ITALY,1,0,12
29,transparent,FRANCE,ITALY,1,5,12
29,transparent,GERMANY,ITALY,1,13,12
29,transparent,ITALY,ITALY,1,12,12
29,transparent,TURKEY,ITALY,0,2,12
29,transparent,AUSTRIA,RUSSIA,0,0,2
29,transparent,ENGLAND,RUSSIA,1,0,2
29,transparent,FRANCE,RUSSIA,1,5,2
29,transparent,GERMANY,RUSSIA,0,13,2
29,transparent,ITALY,RUSSIA,0,12,2
29,RL,RUSSIA,RUSSIA,1,2,2
29,transparent,TURKEY,RUSSIA,0,2,2
29,transparent,AUSTRIA,TURKEY,0,0,2
29,transparent,ENGLAND,TURKEY,1,0,2
29,transparent,FRANCE,TURKEY,1,5,2
29,transparent,GERMANY,TURKEY,1,13,2
29,transparent,ITALY,TURKEY,0,12,2
29,transparent,TURKEY,TURKEY,1,2,2
31,transparent,AUSTRIA,FRANCE,1,0,5
31,transparent,ENGLAND,FRANCE,0,0,5
31,transparent,FRANCE,FRANCE,1,5,5
31,transparent,GERMANY,FRANCE,0,13,5
31,transparent,ITALY,FRANCE,1,12,5
31,transparent,TURKEY,FRANCE,1,2,5
31,transparent,AUSTRIA,GERMANY,1,0,13
31,transparent,ENGLAND,GERMANY,0,0,13
31,transparent,FRANCE,GERMANY,0,5,13
31,transparent,GERMANY,GERMANY,1,13,13
31,transparent,ITALY,GERMANY,1,12,13
31,transparent,TURKEY,GERMANY,1,2,13
31,transparent,AUSTRIA,ITALY,0,0,12
31,transparent,ENGLAND,ITALY,1,0,12
31,transparent,FRANCE,ITALY,1,5,12
31,transparent,GERMANY,ITALY,1,13,12
31,transparent,ITALY,ITALY,1,12,12
31,RL,RUSSIA,ITALY,0,2,12
31,transparent,TURKEY,ITALY,0,2,12
31,transparent,AUSTRIA,RUSSIA,0,0,2
31,transparent,ENGLAND,RUSSIA,1,0,2
31,transparent,FRANCE,RUSSIA,1,5,2
31,transparent,GERMANY,RUSSIA,0,13,2
31,transparent,ITALY,RUSSIA,0,12,2
31,transparent,TURKEY,RUSSIA,0,2,2
31,transparent,AUSTRIA,TURKEY,0,0,2
31,transparent,ENGLAND,TURKEY,1,0,2
31,transparent,FRANCE,TURKEY,1,5,2
31,transparent,GERMANY,TURKEY,1,13,2
31,transparent,ITALY,TURKEY,0,12,2
31,RL,RUSSIA,TURKEY,0,2,2
31,transparent,TURKEY,TURKEY,1,2,2
33,transparent,AUSTRIA,FRANCE,1,0,5
33,transparent,ENGLAND,FRANCE,0,0,5
33,transparent,FRANCE,FRANCE,1,5,5
33,transparent,GERMANY,FRANCE,0,14,5
33,transparent,ITALY,FRANCE,1,13,5
33,transparent,TURKEY,FRANCE,1,1,5
33,transparent,AUSTRIA,GERMANY,1,0,14
33,transparent,ENGLAND,GERMANY,0,0,14
33,transparent,FRANCE,GERMANY,0,5,14
33,transparent,GERMANY,GERMANY,1,14,14
33,transparent,ITALY,GERMANY,0,13,14
33,RL,RUSSIA,GERMANY,1,1,14
33,transparent,TURKEY,GERMANY,1,1,14
33,transparent,AUSTRIA,ITALY,0,0,13
33,transparent,ENGLAND,ITALY,1,0,13
33,transparent,FRANCE,ITALY,1,5,13
33,transparent,GERMANY,ITALY,1,14,13
33,transparent,ITALY,ITALY,1,13,13
33,RL,RUSSIA,ITALY,0,1,13
33,transparent,TURKEY,ITALY,0,1,13
33,transparent,AUSTRIA,RUSSIA,0,0,1
33,transparent,ENGLAND,RUSSIA,1,0,1
33,transparent,FRANCE,RUSSIA,1,5,1
33,transparent,GERMANY,RUSSIA,0,14,1
33,transparent,ITALY,RUSSIA,0,13,1
33,transparent,TURKEY,RUSSIA,0,1,1
33,transparent,AUSTRIA,TURKEY,0,0,1
33,transparent,ENGLAND,TURKEY,1,0,1
33,transparent,FRANCE,TURKEY,1,5,1
33,transparent,GERMANY,TURKEY,1,14,1
33,transparent,ITALY,TURKEY,0,13,1
33,transparent,TURKEY,TURKEY,1,1,1
35,transparent,AUSTRIA,FRANCE,1,0,5
35,transparent,ENGLAND,FRANCE,0,0,5
35,transparent,FRANCE,FRANCE,1,5,5
35,transparent,GERMANY,FRANCE,0,14,5
35,transparent,ITALY,FRANCE,1,13,5
35,transparent,TURKEY,FRANCE,1,1,5
35,transparent,AUSTRIA,GERMANY,1,0,14
35,transparent,ENGLAND,GERMANY,0,0,14
35,transparent,FRANCE,GERMANY,0,5,14
35,transparent,GERMANY,GERMANY,1,14,14
35,transparent,ITALY,GERMANY,0,13,14
35,RL,RUSSIA,GERMANY,1,1,14
35,transparent,TURKEY,GERMANY,1,1,14
35,transparent,AUSTRIA,ITALY,0,0,13
35,transparent,ENGLAND,ITALY,1,0,13
35,transparent,FRANCE,ITALY,1,5,13
35,transparent,GERMANY,ITALY,0,14,13
35,transparent,ITALY,ITALY,1,13,13
35,RL,RUSSIA,ITALY,0,1,13
35,transparent,TURKEY,ITALY,0,1,13
35,transparent,AUSTRIA,RUSSIA,0,0,1
35,transparent,ENGLAND,RUSSIA,1,0,1
35,transparent,FRANCE,RUSSIA,1,5,1
35,transparent,GERMANY,RUSSIA,0,14,1
35,transparent,ITALY,RUSSIA,0,13,1
35,transparent,TURKEY,RUSSIA,0,1,1
35,transparent,AUSTRIA,TURKEY,0,0,1
35,transparent,ENGLAND,TURKEY,1,0,1
35,transparent,FRANCE,TURKEY,1,5,1
35,transparent,GERMANY,TURKEY,1,14,1
35,transparent,ITALY,TURKEY,0,13,1
35,RL,RUSSIA,TURKEY,0,1,1
35,transparent,TURKEY,TURKEY,1,1,1
38,transparent,AUSTRIA,FRANCE,1,0,3
38,transparent,ENGLAND,FRANCE,0,0,3
38,transparent,FRANCE,FRANCE,1,3,3
38,transparent,GERMANY,FRANCE,0,14,3
38,transparent,ITALY,FRANCE,1,15,3
38,transparent,TURKEY,FRANCE,1,1,3
38,transparent,AUSTRIA,GERMANY,1,0,14
38,transparent,ENGLAND,GERMANY,0,0,14
38,transparent,FRANCE,GERMANY,0,3,14
38,transparent,GERMANY,GERMANY,1,14,14
38,transparent,ITALY,GERMANY,0,15,14
38,transparent,TURKEY,GERMANY,1,1,14
38,transparent,AUSTRIA,ITALY,0,0,15
38,transparent,ENGLAND,ITALY,1,0,15
38,transparent,FRANCE,ITALY,1,3,15
38,transparent,GERMANY,ITALY,0,14,15
38,transparent,ITALY,ITALY,1,15,15
38,RL,RUSSIA,ITALY,0,1,15
38,transparent,TURKEY,ITALY,0,1,15
38,transparent,AUSTRIA,RUSSIA,0,0,1
38,transparent,ENGLAND,RUSSIA,1,0,1
38,transparent,FRANCE,RUSSIA,1,3,1
38,transparent,GERMANY,RUSSIA,0,14,1
38,transparent,ITALY,RUSSIA,0,15,1
38,transparent,TURKEY,RUSSIA,0,1,1
38,transparent,AUSTRIA,TURKEY,0,0,1
38,transparent,ENGLAND,TURKEY,1,0,1
38,transparent,FRANCE,TURKEY,1,3,1
38,transparent,GERMANY,TURKEY,1,14,1
38,transparent,ITALY,TURKEY,0,15,1
38,transparent,TURKEY,TURKEY,1,1,1
40,transparent,AUSTRIA,FRANCE,1,0,3
40,transparent,ENGLAND,FRANCE,0,0,3
40,transparent,FRANCE,FRANCE,1,3,3
40,transparent,GERMANY,FRANCE,0,14,3
40,transparent,ITALY,FRANCE,1,15,3
40,transparent,TURKEY,FRANCE,1,1,3
40,transparent,AUSTRIA,GERMANY,1,0,14
40,transparent,ENGLAND,GERMANY,0,0,14
40,transparent,FRANCE,GERMANY,0,3,14
40,transparent,GERMANY,GERMANY,1,14,14
40,transparent,ITALY,GERMANY,0,15,14
40,RL,RUSSIA,GERMANY,1,1,14
40,transparent,TURKEY,GERMANY,1,1,14
40,transparent,AUSTRIA,ITALY,0,0,15
40,transparent,ENGLAND,ITALY,1,0,15
40,transparent,FRANCE,ITALY,1,3,15
40,transparent,GERMANY,ITALY,0,14,15
40,transparent,ITALY,ITALY,1,15,15
40,transparent,TURKEY,ITALY,0,1,15
40,transparent,AUSTRIA,RUSSIA,0,0,1
40,transparent,ENGLAND,RUSSIA,1,0,1
40,transparent,FRANCE,RUSSIA,1,3,1
40,transparent,GERMANY,RUSSIA,0,14,1
40,transparent,ITALY,RUSSIA,0,15,1
40,transparent,TURKEY,RUSSIA,0,1,1
40,transparent,AUSTRIA,TURKEY,0,0,1
40,transparent,ENGLAND,TURKEY,1,0,1
40,transparent,FRANCE,TURKEY,1,3,1
40,transparent,GERMANY,TURKEY,1,14,1
40,transparent,ITALY,TURKEY,0,15,1
40,transparent,TURKEY,TURKEY,1,1,1
43,transparent,AUSTRIA,FRANCE,1,0,2
43,transparent,ENGLAND,FRANCE,0,0,2
43,transparent,FRANCE,FRANCE,1,2,2
43,transparent,GERMANY,FRANCE,0,14,2
43,transparent,ITALY,FRANCE,0,16,2
43,transparent,TURKEY,FRANCE,1,1,2
43,transparent,AUSTRIA,GERMANY,1,0,14
43,transparent,ENGLAND,GERMANY,0,0,14
43,transparent,FRANCE,GERMANY,0,2,14
43,transparent,GERMANY,GERMANY,1,14,14
43,transparent,ITALY,GERMANY,0,16,14
43,transparent,TURKEY,GERMANY,1,1,14
43,transparent,AUSTRIA,ITALY,0,0,16
43,transparent,ENGLAND,ITALY,1,0,16
43,transparent,FRANCE,ITALY,0,2,16
43,transparent,GERMANY,ITALY,0,14,16
43,transparent,ITALY,ITALY,1,16,16
43,transparent,TURKEY,ITALY,0,1,16
43,transparent,AUSTRIA,RUSSIA,0,0,1
43,transparent,ENGLAND,RUSSIA,1,0,1
43,transparent,FRANCE,RUSSIA,1,2,1
43,transparent,GERMANY,RUSSIA,0,14,1
43,transparent,ITALY,RUSSIA,0,16,1
43,transparent,TURKEY,RUSSIA,0,1,1
43,transparent,AUSTRIA,TURKEY,0,0,1
43,transparent,ENGLAND,TURKEY,1,0,1
43,transparent,FRANCE,TURKEY,1,2,1
43,transparent,GERMANY,TURKEY,1,14,1
43,transparent,ITALY,TURKEY,0,16,1
43,transparent,TURKEY,TURKEY,1,1,1
45,transparent,AUSTRIA,FRANCE,1,0,2
45,transparent,ENGLAND,FRANCE,0,0,2
45,transparent,FRANCE,FRANCE,1,2,2
45,transparent,GERMANY,FRANCE,0,14,2
45,transparent,ITALY,FRANCE,0,16,2
45,transparent,TURKEY,FRANCE,1,1,2
45,transparent,AUSTRIA,GERMANY,1,0,14
45,transparent,ENGLAND,GERMANY,0,0,14
45,transparent,FRANCE,GERMANY,0,2,14
45,transparent,GERMANY,GERMANY,1,14,14
45,transparent,ITALY,GERMANY,0,16,14
45,transparent,TURKEY,GERMANY,1,1,14
45,transparent,AUSTRIA,ITALY,0,0,16
45,transparent,ENGLAND,ITALY,1,0,16
45,transparent,FRANCE,ITALY,0,2,16
45,transparent,GERMANY,ITALY,0,14,16
45,transparent,ITALY,ITALY,1,16,16
45,transparent,TURKEY,ITALY,0,1,16
45,transparent,AUSTRIA,RUSSIA,0,0,1
45,transparent,ENGLAND,RUSSIA,1,0,1
45,transparent,FRANCE,RUSSIA,1,2,1
45,transparent,GERMANY,RUSSIA,0,14,1
45,transparent,ITALY,RUSSIA,0,16,1
45,transparent,TURKEY,RUSSIA,0,1,1
45,transparent,AUSTRIA,TURKEY,0,0,1
45,transparent,ENGLAND,TURKEY,1,0,1
45,transparent,FRANCE,TURKEY,1,2,1
45,transparent,GERMANY,TURKEY,1,14,1
45,transparent,ITALY,TURKEY,0,16,1
45,transparent,TURKEY,TURKEY,1,1,1
