step,bot type,sender,recipient,accept?,number of sender sc,number of recipient sc
28,transparent,ENGLAND,RUSSIA,1,6,4
28,transparent,GERMANY,RUSSIA,0,9,4
28,transparent,ITALY,RUSSIA,0,11,4
28,transparent,RUSSIA,RUSSIA,1,4,4
28,transparent,TURKEY,RUSSIA,0,2,4
28,transparent,AUSTRIA,TURKEY,1,0,2
28,transparent,ENGLAND,TURKEY,1,6,2
28,transparent,GERMANY,TURKEY,1,9,2
28,transparent,ITALY,TURKEY,0,11,2
28,transparent,RUSSIA,TURKEY,1,4,2
28,transparent,TURKEY,TURKEY,1,2,2
31,transparent,AUSTRIA,ENGLAND,1,0,6
31,transparent,ENGLAND,ENGLAND,1,6,6
31,transparent,GERMANY,ENGLAND,0,8,6
31,transparent,ITALY,ENGLAND,1,13,6
31,transparent,RUSSIA,ENGLAND,1,3,6
31,transparent,TURKEY,ENGLAND,1,2,6
31,transparent,AUSTRIA,FRANCE,1,0,2
31,transparent,ENGLAND,FRANCE,0,6,2
31,RL,FRANCE,FRANCE,1,2,2
31,transparent,GERMANY,FRANCE,0,8,2
31,transparent,ITALY,FRANCE,1,13,2
31,transparent,RUSSIA,FRANCE,1,3,2
31,transparent,TURKEY,FRANCE,1,2,2
31,transparent,AUSTRIA,GERMANY,1,0,8
31,transparent,ENGLAND,GERMANY,0,6,8
31,transparent,GERMANY,GERMANY,1,8,8
31,transparent,ITALY,GERMANY,0,13,8
31,transparent,RUSSIA,GERMANY,1,3,8
31,transparent,TURKEY,GERMANY,1,2,8
31,transparent,AUSTRIA,ITALY,0,0,13
31,transparent,ENGLAND,ITALY,1,6,13
31,transparent,GERMANY,ITALY,0,8,13
31,transparent,ITALY,ITALY,1,13,13
31,transparent,RUSSIA,ITALY,0,3,13
31,transparent,TURKEY,ITALY,0,2,13
31,transparent,AUSTRIA,RUSSIA,0,0,3
31,transparent,ENGLAND,RUSSIA,1,6,3
31,transparent,GERMANY,RUSSIA,0,8,3
31,transparent,ITALY,RUSSIA,0,13,3
31,transparent,RUSSIA,RUSSIA,1,3,3
31,transparent,TURKEY,RUSSIA,0,2,3
31,transparent,AUSTRIA,TURKEY,1,0,2
31,transparent,ENGLAND,TURKEY,1,6,2
31,transparent,GERMANY,TURKEY,1,8,2
31,transparent,ITALY,TURKEY,0,13,2
31,transparent,RUSSIA,TURKEY,1,3,2
31,transparent,TURKEY,TURKEY,1,2,2
33,transparent,AUSTRIA,ENGLAND,1,0,6
33,transparent,ENGLAND,ENGLAND,1,6,6
33,RL,FRANCE,ENGLAND,0,2,6
33,transparent,GERMANY,ENGLAND,0,8,6
33,transparent,ITALY,ENGLAND,0,13,6
33,transparent,RUSSIA,ENGLAND,1,3,6
33,transparent,TURKEY,ENGLAND,1,2,6
33,transparent,AUSTRIA,FRANCE,1,0,2
33,transparent,ENGLAND,FRANCE,0,6,2
33,RL,FRANCE,FRANCE,1,2,2
33,transparent,GERMANY,FRANCE,0,8,2
33,transparent,ITALY,FRANCE,1,13,2
33,transparent,RUSSIA,FRANCE,1,3,2
33,transparent,TURKEY,FRANCE,1,2,2
33,transparent,AUSTRIA,GERMANY,1,0,8
33,transparent,ENGLAND,GERMANY,0,6,8
33,transparent,GERMANY,GERMANY,1,8,8
33,transparent,ITALY,GERMANY,0,13,8
33,transparent,RUSSIA,GERMANY,1,3,8
33,transparent,TURKEY,GERMANY,1,2,8
33,transparent,AUSTRIA,ITALY,0,0,13
33,transparent,ENGLAND,ITALY,1,6,13
33,transparent,GERMANY,ITALY,0,8,13
33,transparent,ITALY,ITALY,1,13,13
33,transparent,RUSSIA,ITALY,0,3,13
33,transparent,TURKEY,ITALY,0,2,13
33,transparent,AUSTRIA,RUSSIA,0,0,3
33,transparent,ENGLAND,RUSSIA,1,6,3
33,transparent,GERMANY,RUSSIA,0,8,3
33,transparent,ITALY,RUSSIA,0,13,3
33,transparent,RUSSIA,RUSSIA,1,3,3
33,transparent,TURKEY,RUSSIA,0,2,3
33,transparent,AUSTRIA,TURKEY,1,0,2
33,transparent,ENGLAND,TURKEY,1,6,2
33,transparent,GERMANY,TURKEY,1,8,2
33,transparent,ITALY,TURKEY,0,13,2
33,transparent,RUSSIA,TURKEY,1,3,2
33,transparent,TURKEY,TURKEY,1,2,2
36,transparent,AUSTRIA,ENGLAND,1,0,6
36,transparent,ENGLAND,ENGLAND,1,6,6
36,RL,FRANCE,ENGLAND,0,2,6
36,transparent,GERMANY,ENGLAND,0,7,6
36,transparent,ITALY,ENGLAND,0,15,6
36,transparent,RUSSIA,ENGLAND,1,3,6
36,transparent,TURKEY,ENGLAND,1,1,6
36,transparent,AUSTRIA,FRANCE,1,0,2
36,transparent,ENGLAND,FRANCE,0,6,2
36,RL,FRANCE,FRANCE,1,2,2
36,transparent,GERMANY,FRANCE,0,7,2
36,transparent,ITALY,FRANCE,1,15,2
36,transparent,RUSSIA,FRANCE,1,3,2
36,transparent,TURKEY,FRANCE,1,1,2
36,transparent,AUSTRIA,GERMANY,1,0,7
36,transparent,ENGLAND,GERMANY,0,6,7
36,transparent,GERMANY,GERMANY,1,7,7
36,transparent,ITALY,GERMANY,0,15,7
36,transparent,RUSSIA,GERMANY,1,3,7
36,transparent,TURKEY,GERMANY,1,1,7
36,transparent,AUSTRIA,ITALY,0,0,15
36,transparent,ENGLAND,ITALY,1,6,15
36,transparent,GERMANY,ITALY,0,7,15
36,transparent,ITALY,ITALY,1,15,15
36,transparent,RUSSIA,ITALY,0,3,15
36,transparent,TURKEY,ITALY,0,1,15
36,transparent,AUSTRIA,RUSSIA,0,0,3
36,transparent,ENGLAND,RUSSIA,1,6,3
36,RL,FRANCE,RUSSIA,1,2,3
36,transparent,GERMANY,RUSSIA,0,7,3
36,transparent,ITALY,RUSSIA,0,15,3
36,transparent,RUSSIA,RUSSIA,1,3,3
36,transparent,TURKEY,RUSSIA,0,1,3
36,transparent,AUSTRIA,TURKEY,1,0,1
36,transparent,ENGLAND,TURKEY,1,6,1
36,transparent,GERMANY,TURKEY,1,7,1
36,transparent,ITALY,TURKEY,0,15,1
36,transparent,RUSSIA,TURKEY,1,3,1
36,transparent,TURKEY,TURKEY,1,1,1
38,transparent,AUSTRIA,ENGLAND,1,0,6
38,transparent,ENGLAND,ENGLAND,1,6,6
38,RL,FRANCE,ENGLAND,0,2,6
38,transparent,GERMANY,ENGLAND,0,7,6
38,transparent,ITALY,ENGLAND,0,15,6
38,transparent,RUSSIA,ENGLAND,1,3,6
38,transparent,TURKEY,ENGLAND,1,1,6
38,transparent,AUSTRIA,FRANCE,1,0,2
38,transparent,ENGLAND,FRANCE,0,6,2
38,RL,FRANCE,FRANCE,1,2,2
38,transparent,GERMANY,FRANCE,0,7,2
38,transparent,ITALY,FRANCE,1,15,2
38,transparent,RUSSIA,FRANCE,1,3,2
38,transparent,TURKEY,FRANCE,1,1,2
38,transparent,AUSTRIA,GERMANY,1,0,7
38,transparent,ENGLAND,GERMANY,0,6,7
38,transparent,GERMANY,GERMANY,1,7,7
38,transparent,ITALY,GERMANY,0,15,7
38,transparent,RUSSIA,GERMANY,0,3,7
38,transparent,TURKEY,GERMANY,1,1,7
38,transparent,AUSTRIA,ITALY,0,0,15
38,transparent,ENGLAND,ITALY,1,6,15
38,RL,FRANCE,ITALY,1,2,15
38,transparent,GERMANY,ITALY,0,7,15
38,transparent,ITALY,ITALY,1,15,15
38,transparent,RUSSIA,ITALY,0,3,15
38,transparent,TURKEY,ITALY,0,1,15
38,transparent,AUSTRIA,RUSSIA,0,0,3
38,transparent,ENGLAND,RUSSIA,1,6,3
38,RL,FRANCE,RUSSIA,1,2,3
38,transparent,GERMANY,RUSSIA,0,7,3
38,transparent,ITALY,RUSSIA,0,15,3
38,transparent,RUSSIA,RUSSIA,1,3,3
38,transparent,TURKEY,RUSSIA,0,1,3
38,transparent,AUSTRIA,TURKEY,1,0,1
38,transparent,ENGLAND,TURKEY,1,6,1
38,transparent,GERMANY,TURKEY,1,7,1
38,transparent,ITALY,TURKEY,0,15,1
38,transparent,RUSSIA,TURKEY,1,3,1
38,transparent,TURKEY,TURKEY,1,1,1
40,transparent,AUSTRIA,ENGLAND,1,0,7
40,transparent,ENGLAND,ENGLAND,1,7,7
40,RL,FRANCE,ENGLAND,0,2,7
40,transparent,GERMANY,ENGLAND,0,7,7
40,transparent,ITALY,ENGLAND,0,15,7
40,transparent,RUSSIA,ENGLAND,1,2,7
40,transparent,TURKEY,ENGLAND,1,1,7
40,transparent,AUSTRIA,FRANCE,1,0,2
40,transparent,ENGLAND,FRANCE,0,7,2
40,transparent,GERMANY,FRANCE,0,7,2
40,transparent,ITALY,FRANCE,1,15,2
40,transparent,RUSSIA,FRANCE,1,2,2
40,transparent,TURKEY,FRANCE,1,1,2
40,transparent,AUSTRIA,GERMANY,1,0,7
40,transparent,ENGLAND,GERMANY,0,7,7
40,transparent,GERMANY,GERMANY,1,7,7
40,transparent,ITALY,GERMANY,0,15,7
40,transparent,RUSSIA,GERMANY,0,2,7
40,transparent,TURKEY,GERMANY,1,1,7
40,transparent,AUSTRIA,ITALY,0,0,15
40,transparent,ENGLAND,ITALY,0,7,15
40,RL,FRANCE,ITALY,1,2,15
40,transparent,GERMANY,ITALY,0,7,15
40,transparent,ITALY,ITALY,1,15,15
40,transparent,RUSSIA,ITALY,0,2,15
40,transparent,TURKEY,ITALY,0,1,15
40,transparent,AUSTRIA,RUSSIA,0,0,2
40,transparent,ENGLAND,RUSSIA,1,7,2
40,transparent,GERMANY,RUSSIA,0,7,2
40,transparent,ITALY,RUSSIA,0,15,2
40,transparent,RUSSIA,RUSSIA,1,2,2
40,transparent,TURKEY,RUSSIA,0,1,2
40,transparent,AUSTRIA,TURKEY,1,0,1
40,transparent,ENGLAND,TURKEY,1,7,1
40,transparent,GERMANY,TURKEY,1,7,1
40,transparent,ITALY,TURKEY,0,15,1
40,transparent,RUSSIA,TURKEY,1,2,1
40,transparent,TURKEY,TURKEY,1,1,1
42,transparent,AUSTRIA,ENGLAND,1,0,7
42,transparent,ENGLAND,ENGLAND,1,7,7
42,RL,FRANCE,ENGLAND,0,2,7
42,transparent,GERMANY,ENGLAND,0,7,7
42,transparent,ITALY,ENGLAND,0,15,7
42,transparent,RUSSIA,ENGLAND,1,2,7
42,transparent,TURKEY,ENGLAND,1,1,7
42,transparent,AUSTRIA,FRANCE,1,0,2
42,transparent,ENGLAND,FRANCE,0,7,2
42,RL,FRANCE,FRANCE,1,2,2
42,transparent,GERMANY,FRANCE,0,7,2
42,transparent,ITALY,FRANCE,1,15,2
42,transparent,RUSSIA,FRANCE,1,2,2
42,transparent,TURKEY,FRANCE,1,1,2
42,transparent,AUSTRIA,GERMANY,1,0,7
42,transparent,ENGLAND,GERMANY,0,7,7
42,transparent,GERMANY,GERMANY,1,7,7
42,transparent,ITALY,GERMANY,0,15,7
42,transparent,RUSSIA,GERMANY,0,2,7
42,transparent,TURKEY,GERMANY,1,1,7
42,transparent,AUSTRIA,ITALY,0,0,15
42,transparent,ENGLAND,ITALY,0,7,15
42,RL,FRANCE,ITALY,1,2,15
42,transparent,GERMANY,ITALY,0,7,15
42,transparent,ITALY,ITALY,1,15,15
42,transparent,RUSSIA,ITALY,0,2,15
42,transparent,TURKEY,ITALY,0,1,15
42,transparent,AUSTRIA,RUSSIA,0,0,2
42,transparent,ENGLAND,RUSSIA,1,7,2
42,transparent,GERMANY,RUSSIA,0,7,2
42,transparent,ITALY,RUSSIA,0,15,2
42,transparent,RUSSIA,RUSSIA,1,2,2
42,transparent,TURKEY,RUSSIA,0,1,2
42,transparent,AUSTRIA,TURKEY,1,0,1
42,transparent,ENGLAND,TURKEY,1,7,1
42,transparent,GERMANY,TURKEY,1,7,1
42,transparent,ITALY,TURKEY,0,15,1
42,transparent,RUSSIA,TURKEY,1,2,1
42,transparent,TURKEY,TURKEY,1,1,1
